,lon,lat,res-25,res-77,res-136,res-201,res-273,res-353,res-442,res-541,res-650,res-772,res-907,res-1056,res-1223,res-1407,res-1612,res-1839,res-2092,res-2372,res-2683,res-3028,res-3411,res-3837,res-4309,res-4833,res-5414,res-6060,res-6776,res-7572,res-8455,res-9435,res-10523,res-11730,res-13071,res-14559,res-16210,res-18043,res-20078,res-22337,res-24844,res-27627,res-30716,res-34145,res-37951,res-42175,res-46865,res-52070,res-57847,res-64261,res-71379,res-79281,res-88052,res-97788,res-108595,res-120590,res-133905,res-148685,res-165090,res-183300,res-203513,res-225950,res-250854,res-278498,res-309183,neoFaults,archFaults,gairFaults,aster1-AlOH-cont,aster2-AlOH,aster3-FeOH-cont,aster4-Ferric-cont,aster5-Ferrous-cont,aster6-Ferrous-index,aster7-MgOH-comp,aster8-MgOH-cont,aster9-green,aster10-kaolin,aster11-opaque,aster12-quartz,aster13-regolith-b3,aster14-regolith-b4,aster15-silica,base16,dem17,dtb18,mag19-2vd,mag20-rtp,mag21-tmi,rad22-dose,rad23-k,rad24-th,rad25-u,grav26,archean27,geol28,random,deposit
43,139.7144902,-32.9571405,2.1129,2.1751,2.2086,2.2221,2.2252,2.2231,2.2178,2.2096,2.1984,2.1845,2.1687,2.1535,2.1434,2.144,2.1571,2.184,2.2316,2.2953,2.3273,2.3097,2.3033,2.3097,2.2851,2.2922,2.3362,2.4443,2.6925,2.9472,3.1419,3.2693,3.3041,3.2083,2.9774,2.656,2.3103,2.0005,1.77,1.6346,1.5702,1.522,1.4489,1.3752,1.3834,1.5172,1.7342,1.9762,2.2078,2.4149,2.592,2.7349,2.8379,2.8953,2.9032,2.8621,2.7777,2.6611,2.5269,2.3911,2.2685,2.169,2.0959,2.0452,2.0088,0.12482191140013298,0.6757169283745134,1.9048368246117864,1.984885573387146,1.01674485206604,2.0409750938415527,1.2928452491760254,0.8970566987991333,0.8970566987991333,0.9874026775360107,1.0932011604309082,1.3236610889434814,0.9921302795410156,0.5850926041603088,0.5038465261459351,0.8958333730697632,1.1543588638305664,1.0383497476577759,387.664306640625,306.2404479980469,-2.555680751800537,0.008290167897939682,592.02734375,-1146.858642578125,45.73667907714844,1.1760573387145996,9.402833938598633,38.881256103515625,-13.685188293457031,19218.0,15514.0,-999.0,1
44,136.4403397,-32.7194094,2.7291,2.9553,3.0045,2.997,2.985,2.9786,2.9732,2.961,2.9318,2.8718,2.7661,2.6192,2.4968,2.4902,2.5169,2.4428,2.1816,1.6377,0.8325,0.1606,0.0419,0.5169,1.3093,2.0066,2.4483,2.6817,2.8164,2.9309,3.0531,3.18,3.2847,3.3376,3.3248,3.2472,3.115,2.9445,2.7527,2.5529,2.3552,2.1688,2.0049,1.8799,1.8171,1.8403,1.9545,2.1327,2.332,2.5195,2.6806,2.813,2.9203,3.007,3.077,3.1323,3.1742,3.2034,3.22,3.2234,3.2115,3.181,3.1279,3.0484,2.9407,0.807596314649676,0.08916393924477174,0.05689800557014737,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.0545411109924316,-9999.0,0.3341681659221649,0.4992063641548157,1.0433701276779175,1.5476219654083252,1.013075828552246,280.5477294921875,286.89947509765625,-8.141164779663086,-0.004765634424984455,-270.8905334472656,-3.211732864379883,50.16962432861328,1.4315677881240845,9.152490615844727,46.954673767089844,-21.620716094970703,18040.0,18040.0,-999.0,1
45,137.1542616,-33.0086134,2.8729,3.134,3.1441,3.0624,2.9637,2.8677,2.7762,2.6914,2.6207,2.5732,2.5524,2.5537,2.572,2.6108,2.675,2.7292,2.6378,2.2582,1.9073,2.2571,2.8148,3.3821,3.9142,4.3229,4.5319,4.5709,4.49,4.3657,4.2511,4.1486,4.0342,3.9001,3.7617,3.6366,3.5318,3.4434,3.3628,3.2797,3.1838,3.0689,2.937,2.8018,2.6861,2.6129,2.5936,2.6229,2.6843,2.7596,2.8355,2.9041,2.9621,3.0084,3.0432,3.0669,3.0802,3.0837,3.0776,3.0616,3.0345,2.9935,2.9355,2.8575,2.7575,0.5780099134910699,0.008063436731260342,0.0036868025987234,1.9890846014022827,1.010485291481018,2.0194244384765625,1.665088415145874,0.7620651125907898,0.7594237923622131,0.9686411023139954,1.0315043926239014,1.4465280771255493,1.0103092193603516,0.43570080399513245,0.5070158243179321,0.8576125502586365,1.3307642936706543,1.0582787990570068,272.6022033691406,277.360595703125,-7.170210838317871,-0.000555367034394294,-218.45851135253906,-113.43185424804688,26.459733963012695,0.3261467218399048,4.768683433532715,60.37586975097656,-14.085880279541016,17934.0,18040.0,999.0,1
46,136.4637077,-32.7586444,2.6157,2.808,2.8581,2.862,2.8604,2.8622,2.865,2.8645,2.8556,2.8318,2.7855,2.7162,2.6476,2.6099,2.549,2.3785,2.0284,1.4316,0.6062,-0.1794,-0.5326,-0.2485,0.5097,1.3235,1.8895,2.1597,2.2532,2.2922,2.3431,2.4284,2.5319,2.6182,2.6609,2.6446,2.5662,2.4369,2.2784,2.1159,1.973,1.8696,1.8187,1.8256,1.8893,2.0037,2.1561,2.3252,2.4895,2.6359,2.7608,2.8658,2.9544,3.0297,3.0933,3.1456,3.1859,3.2137,3.228,3.2281,3.2121,3.1774,3.1207,3.039,2.9305,0.7742429605975623,0.10909826772032775,0.035472749124533146,2.010955572128296,1.0884956121444702,-9999.0,2.029411792755127,-9999.0,0.7340153455734253,-9999.0,-9999.0,1.7388384342193604,-9999.0,0.29944658279418945,0.4989316165447235,0.8063197135925293,1.5514296293258667,1.0184245109558105,288.6151123046875,281.841552734375,-3.48008131980896,-0.005006712861359119,-349.063232421875,-350.2889404296875,57.41045379638672,1.7141311168670654,12.671957015991211,58.94742965698242,-25.695419311523438,18442.0,18040.0,-999.0,1
47,137.1576986,-32.9797654,2.8729,3.134,3.1441,3.0624,2.9637,2.8677,2.7762,2.6914,2.6207,2.5732,2.5524,2.5537,2.572,2.6108,2.675,2.7292,2.6378,2.2582,1.9073,2.2571,2.8148,3.3821,3.9142,4.3229,4.5319,4.5709,4.49,4.3657,4.2511,4.1486,4.0342,3.9001,3.7617,3.6366,3.5318,3.4434,3.3628,3.2797,3.1838,3.0689,2.937,2.8018,2.6861,2.6129,2.5936,2.6229,2.6843,2.7596,2.8355,2.9041,2.9621,3.0084,3.0432,3.0669,3.0802,3.0837,3.0776,3.0616,3.0345,2.9935,2.9355,2.8575,2.7575,0.5690152075445319,0.003520582497244276,0.008467894854101427,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.2960808277130127,-9999.0,0.3843727707862854,0.5057395696640015,1.3526146411895752,1.547821044921875,1.0800774097442627,195.38839721679688,199.9576416015625,-4.836724281311035,-0.0001104952025343664,-140.15899658203125,-94.80768585205078,35.70940017700195,0.6209018230438232,6.750733852386475,51.667476654052734,-14.461578369140625,18442.0,18040.0,999.0,1
48,139.7013172,-33.0601825,2.0512,2.0873,2.1026,2.1009,2.089,2.0705,2.0466,2.017,1.9823,1.9449,1.9116,1.895,1.9143,1.9898,2.1272,2.3216,2.566,2.8045,2.8662,2.6627,2.3496,2.0451,1.8111,1.8055,1.8974,1.9708,2.2487,2.6165,2.9429,3.1867,3.3202,3.3048,3.1293,2.8387,2.5122,2.2236,2.0216,1.9221,1.9049,1.9247,1.9417,1.953,1.9904,2.0777,2.2057,2.3542,2.5066,2.6517,2.78,2.8818,2.9482,2.9722,2.9508,2.886,2.7847,2.658,2.5195,2.3837,2.2637,2.1682,2.0989,2.051,2.0159,0.1425557690672764,0.7630454158455053,1.8992508760635163,1.8979668617248535,-9999.0,2.1985340118408203,1.3768126964569092,0.8751187324523926,0.8871811032295227,0.9629411697387695,1.165418028831482,1.4936625957489014,1.0303852558135986,0.5906932353973389,0.5035012364387512,0.9374898672103882,1.2702442407608032,1.0586336851119995,225.589111328125,214.867919921875,-9999.0,0.01689627766609192,2864.13671875,1101.4383544921875,39.428489685058594,0.9530062675476074,7.467824935913086,35.66559600830078,-14.079357147216797,19218.0,15524.0,999.0,1
49,136.6205707,-32.8197454,2.6956,2.9179,2.9745,2.9766,2.9728,2.9735,2.9758,2.9738,2.9607,2.927,2.8631,2.7747,2.7166,2.7684,2.8823,2.9759,3.0069,2.9193,2.6766,2.3592,2.0852,1.9361,1.9862,2.167,2.305,2.3401,2.3,2.2085,2.089,1.9717,1.8724,1.7937,1.7285,1.6638,1.5886,1.5011,1.4103,1.3307,1.2779,1.2636,1.2949,1.3755,1.5069,1.6865,1.9013,2.1277,2.3419,2.5297,2.6871,2.816,2.9208,3.0055,3.0733,3.1263,3.1656,3.1917,3.2047,3.204,3.1878,3.1534,3.0972,3.0162,2.9086,0.7695835234473735,0.060607943000002544,0.03629439951660472,1.9433164596557617,-9999.0,-9999.0,1.1445236206054688,-9999.0,0.6817666888237,-9999.0,-9999.0,1.7089636325836182,-9999.0,0.45240092277526855,0.5060765147209167,1.162231206893921,1.544903039932251,1.0318951606750488,259.9570007324219,247.691162109375,-19.099849700927734,0.013332534581422806,1483.06298828125,993.425048828125,45.21086120605469,1.0688297748565674,11.20376968383789,59.61254119873047,-13.134878158569336,17934.0,18040.0,999.0,1
50,137.5933825,-33.0132884,3.5291,4.1054,4.235,4.1231,3.9246,3.7278,3.5613,3.4276,3.322,3.2385,3.1726,3.1207,3.0809,3.0502,3.0235,2.9931,2.9475,2.8705,2.7624,2.6403,2.4613,2.2286,2.188,2.3076,2.5529,2.8438,3.143,3.4617,3.7987,4.0836,4.1773,4.0072,3.6599,3.2539,2.8467,2.4614,2.1414,1.94,1.8742,1.9197,2.033,2.1724,2.3093,2.4294,2.5279,2.6063,2.6699,2.7243,2.7738,2.82,2.862,2.8975,2.9242,2.9404,2.9459,2.9414,2.9281,2.9068,2.8769,2.8365,2.7827,2.7124,2.6234,0.1734633340771417,0.18695047288975536,0.027838641361671836,1.9620349407196045,-9999.0,2.041049003601074,0.9360054135322571,0.9129183292388916,0.9129183292388916,0.9616228342056274,1.0368921756744385,1.317565679550171,1.0382341146469116,-9999.0,0.5025461912155151,1.2990167140960693,1.056252360343933,1.0473120212554932,2.8326823711395264,13.867846488952637,-3.216653347015381,0.0008661879692226648,5.167610168457031,-105.69808959960938,47.05385971069336,0.5190393924713135,6.980314254760742,98.46167755126953,-9.762030601501465,17938.0,17098.0,-999.0,1
51,140.7120681,-32.2680635,2.1459,2.1983,2.2174,2.222,2.2219,2.2204,2.218,2.2143,2.2088,2.2009,2.1901,2.1749,2.1532,2.1208,2.0701,1.9897,1.8642,1.6841,1.4759,1.3574,1.4596,1.6467,1.8086,1.9609,2.118,2.2545,2.3418,2.3735,2.3612,2.3212,2.2649,2.1997,2.1303,2.0586,1.9829,1.8943,1.7754,1.6056,1.3949,1.2467,1.3265,1.6609,2.1332,2.6058,2.9918,3.2556,3.3927,3.4203,3.3695,3.2749,3.1644,3.0541,2.9487,2.8455,2.7394,2.6266,2.5063,2.3813,2.2573,2.1417,2.0415,1.9616,1.9037,0.007027303031339489,0.007027303031339489,2.959267137537494,2.0728282928466797,1.105619192123413,1.9705547094345093,1.2131845951080322,0.8791348338127136,0.8787764310836792,1.0449391603469849,1.0214362144470215,1.3734283447265625,0.9188350439071655,-9999.0,0.5081387758255005,1.0380566120147705,1.2581324577331543,1.1237576007843018,229.705078125,237.39096069335938,-17.37291145324707,0.0035698229912668467,650.1318359375,-472.7965087890625,49.599761962890625,0.7957195043563843,13.443735122680664,44.696495056152344,-0.8518438935279846,18452.0,15514.0,-999.0,1
52,136.4746987,-32.7341134,2.7291,2.9553,3.0045,2.997,2.985,2.9786,2.9732,2.961,2.9318,2.8718,2.7661,2.6192,2.4968,2.4902,2.5169,2.4428,2.1816,1.6377,0.8325,0.1606,0.0419,0.5169,1.3093,2.0066,2.4483,2.6817,2.8164,2.9309,3.0531,3.18,3.2847,3.3376,3.3248,3.2472,3.115,2.9445,2.7527,2.5529,2.3552,2.1688,2.0049,1.8799,1.8171,1.8403,1.9545,2.1327,2.332,2.5195,2.6806,2.813,2.9203,3.007,3.077,3.1323,3.1742,3.2034,3.22,3.2234,3.2115,3.181,3.1279,3.0484,2.9407,0.8006729240218726,0.082690319056822,0.06230985233597105,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.7627841234207153,-9999.0,0.3855421543121338,0.49632352590560913,1.0333055257797241,1.5203996896743774,1.0030992031097412,272.96612548828125,272.3609313964844,-17.77187728881836,0.0007939987699501216,-60.450138092041016,-326.37457275390625,53.311309814453125,1.5582358837127686,11.07972526550293,53.072052001953125,-24.7728271484375,17934.0,18040.0,-999.0,1
53,137.1434766,-32.7345884,2.6396,2.8188,2.8457,2.8263,2.8023,2.7809,2.7597,2.7361,2.7095,2.6796,2.6452,2.6034,2.5504,2.4835,2.399,2.2909,2.1436,1.9555,1.8571,1.9624,2.1012,2.2081,2.2781,2.2828,2.254,2.2302,2.2319,2.2553,2.2873,2.3214,2.3611,2.4167,2.4962,2.5997,2.7215,2.853,2.984,3.1027,3.1959,3.2532,3.2706,3.2533,3.214,3.1679,3.1277,3.0997,3.0848,3.08,3.0815,3.0861,3.0916,3.0967,3.1002,3.101,3.098,3.0903,3.0772,3.0575,3.0296,2.9901,2.9352,2.8607,2.7637,0.5832121221474855,0.00146576856185237,0.016960735364417855,2.0086464881896973,1.0879766941070557,2.016629695892334,1.68968665599823,0.8219696879386902,0.83805251121521,1.034403681755066,1.0924464464187622,1.3974883556365967,0.9697900414466858,0.41329964995384216,0.5037453770637512,0.7707524299621582,1.2985751628875732,1.035738229751587,174.3931427001953,171.20269775390625,-16.079212188720703,-0.0018919212743639946,471.05853271484375,-196.89918518066406,52.42947006225586,1.3454859256744385,11.010190963745117,66.80220794677734,-10.895878791809082,17922.0,18040.0,-999.0,1
54,140.8022251,-32.4000656,2.4272,2.5912,2.6689,2.7112,2.7437,2.7756,2.8092,2.8443,2.8807,2.9183,2.9572,2.9975,3.0396,3.0836,3.1303,3.1808,3.236,3.2966,3.3634,3.4404,3.5277,3.6024,3.6514,3.6779,3.6892,3.6896,3.6803,3.6607,3.6287,3.5829,3.5232,3.4518,3.3726,3.2894,3.2055,3.1238,3.047,2.9772,2.9198,2.8942,2.9333,3.0482,3.2071,3.3573,3.4522,3.4642,3.3919,3.258,3.0987,2.9477,2.8251,2.7338,2.664,2.601,2.5324,2.4515,2.3583,2.2575,2.1573,2.066,1.9899,1.9314,1.8898,0.11444976667088534,0.020056865483803435,3.0271456172673457,2.0109386444091797,1.078016996383667,-9999.0,1.2341270446777344,-9999.0,0.8856353759765625,-9999.0,-9999.0,1.452615737915039,-9999.0,-9999.0,0.5101687908172607,0.9865930080413818,1.2173359394073486,1.1055811643600464,227.6514892578125,225.072021484375,-1.4121160507202148,-0.026846500113606453,2421.96240234375,575.6560668945312,53.12687683105469,0.7346785068511963,13.702363967895508,40.96025848388672,9.913639068603516,19218.0,15524.0,-999.0,1
55,137.1171386,-33.0291374,3.3363,3.663,3.6785,3.6085,3.5349,3.47,3.408,3.3442,3.2776,3.2082,3.1323,3.042,2.9287,2.7867,2.6035,2.3177,1.7603,0.8055,0.1172,0.9475,2.1498,3.1165,3.7694,4.1233,4.2895,4.4262,4.4657,4.4211,4.3463,4.2587,4.1445,3.9983,3.8354,3.6749,3.5259,3.3875,3.2533,3.1163,2.9707,2.815,2.6555,2.5091,2.4014,2.3555,2.3779,2.4542,2.5592,2.67,2.7725,2.8602,2.9312,2.9861,3.0261,3.0528,3.0676,3.072,3.0668,3.0521,3.0263,2.9866,2.9294,2.8517,2.7517,0.6188341717702968,0.005322974665860079,0.015004097230117763,1.9456919431686401,-9999.0,-9999.0,1.401766061782837,-9999.0,0.7629921436309814,-9999.0,-9999.0,1.6514312028884888,-9999.0,0.47880929708480835,0.5063344836235046,1.1505935192108154,1.458780288696289,1.09309720993042,175.14044189453125,166.4601287841797,-17.798542022705078,-0.00810675323009491,1006.6707153320312,783.205810546875,38.354042053222656,0.7491201162338257,7.468018531799316,55.795928955078125,-8.507616996765137,17934.0,18040.0,-999.0,1
56,137.1508936,-33.0307474,3.3363,3.663,3.6785,3.6085,3.5349,3.47,3.408,3.3442,3.2776,3.2082,3.1323,3.042,2.9287,2.7867,2.6035,2.3177,1.7603,0.8055,0.1172,0.9475,2.1498,3.1165,3.7694,4.1233,4.2895,4.4262,4.4657,4.4211,4.3463,4.2587,4.1445,3.9983,3.8354,3.6749,3.5259,3.3875,3.2533,3.1163,2.9707,2.815,2.6555,2.5091,2.4014,2.3555,2.3779,2.4542,2.5592,2.67,2.7725,2.8602,2.9312,2.9861,3.0261,3.0528,3.0676,3.072,3.0668,3.0521,3.0263,2.9866,2.9294,2.8517,2.7517,0.586502196539971,0.0175102051535074,0.0067960511417127336,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.322333812713623,-9999.0,0.3369147479534149,0.5046142935752869,1.2232308387756348,1.558872103691101,1.0409965515136719,276.5418701171875,277.87200927734375,-13.862605094909668,0.027465827763080597,1060.19384765625,1378.1683349609375,20.94664764404297,0.4354219436645508,4.923862457275391,44.32627487182617,-11.824346542358398,17934.0,18040.0,-999.0,1
57,137.0983576,-33.1035064,3.3363,3.663,3.6785,3.6085,3.5349,3.47,3.408,3.3442,3.2776,3.2082,3.1323,3.042,2.9287,2.7867,2.6035,2.3177,1.7603,0.8055,0.1172,0.9475,2.1498,3.1165,3.7694,4.1233,4.2895,4.4262,4.4657,4.4211,4.3463,4.2587,4.1445,3.9983,3.8354,3.6749,3.5259,3.3875,3.2533,3.1163,2.9707,2.815,2.6555,2.5091,2.4014,2.3555,2.3779,2.4542,2.5592,2.67,2.7725,2.8602,2.9312,2.9861,3.0261,3.0528,3.0676,3.072,3.0668,3.0521,3.0263,2.9866,2.9294,2.8517,2.7517,0.6582179314476903,0.006460450010263288,0.036295296848491344,1.9301611185073853,-9999.0,-9999.0,0.8974121809005737,-9999.0,0.6992790699005127,-9999.0,-9999.0,2.184351682662964,-9999.0,0.5253015160560608,0.5071753263473511,1.870227575302124,1.7479740381240845,1.064371109008789,192.45831298828125,199.81881713867188,-26.30742073059082,-0.025018392130732536,283.4879455566406,528.5228881835938,35.19331359863281,0.8079577684402466,7.305767059326172,58.63178253173828,-9.153921127319336,17934.0,18040.0,-999.0,1
58,139.0900433,-32.8355165,2.3037,2.4113,2.4572,2.4781,2.4913,2.5024,2.5126,2.5218,2.5292,2.5342,2.5363,2.5353,2.5311,2.5234,2.5119,2.4959,2.4745,2.4479,2.4207,2.4072,2.4289,2.4976,2.606,2.7288,2.8387,2.9116,2.9335,2.9103,2.8526,2.7684,2.6621,2.5366,2.3924,2.2269,2.0343,1.809,1.5515,1.2745,1.0054,0.7719,0.5697,0.3387,0.0497,-0.036,0.2027,0.6249,1.0935,1.5257,1.8798,2.1376,2.2999,2.3867,2.4272,2.4442,2.4478,2.4377,2.411,2.3683,2.315,2.259,2.2067,2.16,2.1169,0.009754466026538938,0.958828576589716,1.2788139070766176,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.8890981674194336,-9999.0,0.26389795541763306,0.5006852149963379,1.1314067840576172,1.4833341836929321,1.0343989133834839,481.77239990234375,491.23504638671875,-9999.0,0.00016099280037451535,-36.53186798095703,-105.13797760009766,46.85194396972656,0.887964129447937,9.500325202941895,58.72413635253906,-7.444508075714111,19218.0,15514.0,999.0,1
59,137.1577206,-32.9921654,2.8729,3.134,3.1441,3.0624,2.9637,2.8677,2.7762,2.6914,2.6207,2.5732,2.5524,2.5537,2.572,2.6108,2.675,2.7292,2.6378,2.2582,1.9073,2.2571,2.8148,3.3821,3.9142,4.3229,4.5319,4.5709,4.49,4.3657,4.2511,4.1486,4.0342,3.9001,3.7617,3.6366,3.5318,3.4434,3.3628,3.2797,3.1838,3.0689,2.937,2.8018,2.6861,2.6129,2.5936,2.6229,2.6843,2.7596,2.8355,2.9041,2.9621,3.0084,3.0432,3.0669,3.0802,3.0837,3.0776,3.0616,3.0345,2.9935,2.9355,2.8575,2.7575,0.5712467582364298,0.0038591802653235715,0.02048492614899519,1.9211868047714233,1.1113762855529785,2.08591890335083,1.5157809257507324,0.8019517660140991,0.773074746131897,0.9782100915908813,1.1325727701187134,1.4959954023361206,0.9570508003234863,0.4604598879814148,0.5055265426635742,1.0146061182022095,1.4414091110229492,1.060171365737915,189.47879028320312,270.1662902832031,-5.792363166809082,0.001289905747398734,-121.82120513916016,-46.69688034057617,23.63565444946289,0.3336404860019684,4.873446464538574,54.870216369628906,-14.451294898986816,17934.0,18040.0,-999.0,1
60,137.1499796,-32.9995004,2.8729,3.134,3.1441,3.0624,2.9637,2.8677,2.7762,2.6914,2.6207,2.5732,2.5524,2.5537,2.572,2.6108,2.675,2.7292,2.6378,2.2582,1.9073,2.2571,2.8148,3.3821,3.9142,4.3229,4.5319,4.5709,4.49,4.3657,4.2511,4.1486,4.0342,3.9001,3.7617,3.6366,3.5318,3.4434,3.3628,3.2797,3.1838,3.0689,2.937,2.8018,2.6861,2.6129,2.5936,2.6229,2.6843,2.7596,2.8355,2.9041,2.9621,3.0084,3.0432,3.0669,3.0802,3.0837,3.0776,3.0616,3.0345,2.9935,2.9355,2.8575,2.7575,0.5802813577845253,0.002099513591207418,0.013327266379775328,1.9211868047714233,1.1113762855529785,2.08591890335083,1.5157809257507324,0.8019517660140991,0.773074746131897,0.9782100915908813,1.1325727701187134,1.4959954023361206,0.9570508003234863,0.4604598879814148,0.5070158243179321,1.0146061182022095,1.4414091110229492,1.0582787990570068,178.958251953125,212.1053466796875,-7.930065155029297,-0.0003432102967053652,-139.124755859375,-39.30000305175781,30.446876525878906,0.5899787545204163,6.099308013916016,51.21010208129883,-12.915132522583008,17934.0,18040.0,999.0,1
61,136.9459116,-33.5287184,2.5077,2.6841,2.7218,2.6874,2.6232,2.5485,2.4707,2.3923,2.3149,2.241,2.1755,2.1262,2.1033,2.1161,2.168,2.2524,2.3515,2.4401,2.4944,2.5007,2.4571,2.3772,2.2855,2.2687,2.4125,2.6387,2.7927,2.8899,2.9879,3.0661,3.1424,3.2522,3.3368,3.3798,3.3827,3.3479,3.2807,3.189,3.0822,2.9687,2.8574,2.7591,2.6858,2.6486,2.6515,2.6892,2.7495,2.8183,2.8841,2.939,2.9789,3.0024,3.0103,3.0049,2.9904,2.9719,2.9544,2.94,2.9261,2.9053,2.8681,2.8063,2.7166,0.6624767154932252,0.019204215657886606,0.11494182859260595,1.9719730615615845,1.1116446256637573,-9999.0,1.7298301458358765,-9999.0,0.8524087071418762,-9999.0,-9999.0,1.9958138465881348,-9999.0,0.25765305757522583,0.5024204850196838,0.8826557397842407,1.4507567882537842,1.0308204889297485,62.377777099609375,92.49948120117188,-88.29496765136719,-0.006388128735125065,1471.4964599609375,1853.3004150390625,92.51913452148438,1.8940579891204834,24.69342041015625,84.03977966308594,2.198868751525879,18442.0,18442.0,-999.0,1
62,137.1153246,-33.2727894,3.4343,3.8055,3.8411,3.763,3.6663,3.5784,3.5028,3.4371,3.3779,3.322,3.2653,3.2036,3.1334,3.0543,2.9697,2.8817,2.7727,2.6097,2.4668,2.5527,2.7076,2.8776,3.0226,3.0997,3.1561,3.2571,3.3259,3.364,3.3951,3.4143,3.4058,3.3583,3.2769,3.1739,3.0589,2.9365,2.8078,2.6729,2.5324,2.3899,2.2557,2.1491,2.0947,2.1104,2.1939,2.3227,2.4677,2.6067,2.7279,2.8271,2.9045,2.9616,3.0007,3.0244,3.0356,3.0372,3.0314,3.0187,2.9968,2.9619,2.9088,2.8337,2.7348,0.6733437068149473,0.03885242458459812,0.09782755206102361,1.9918478727340698,1.0123541355133057,2.057652711868286,1.1143730878829956,0.8095499277114868,0.8095499277114868,0.9547837376594543,1.0593361854553223,1.6282439231872559,0.9979661107063293,0.526106595993042,0.5047844648361206,1.0484836101531982,1.3631606101989746,1.0295448303222656,220.15834045410156,191.59732055664062,-14.379907608032227,-0.004538781009614468,1258.800537109375,256.36785888671875,17.779958724975586,0.24694332480430603,1.4224478006362915,49.47441864013672,-9.409154891967773,17934.0,18040.0,-999.0,1
63,138.3875214,-33.2234464,2.9024,3.1901,3.3016,3.3279,3.2987,3.2457,3.1986,3.1686,3.1556,3.1556,3.1653,3.1818,3.1982,3.1966,3.1466,3.0255,2.8155,2.4571,1.8245,0.7751,-0.51,-0.576,0.593,1.8223,2.7593,3.3328,3.6804,3.8842,3.9696,3.9702,3.9165,3.833,3.7377,3.6425,3.5547,3.479,3.416,3.3628,3.3226,3.3166,3.3691,3.4533,3.5227,3.5551,3.547,3.5018,3.4248,3.3223,3.2016,3.0725,2.9463,2.8346,2.7458,2.6828,2.6419,2.6157,2.5957,2.5749,2.5486,2.5143,2.4708,2.417,2.3518,0.002186971504286385,0.382947732223203,0.663487107022607,1.776456594467163,-9999.0,-9999.0,1.545731544494629,-9999.0,0.7030850648880005,-9999.0,-9999.0,1.5874226093292236,-9999.0,-9999.0,0.5013094544410706,1.0764105319976807,1.6550803184509277,1.0036344528198242,296.50933837890625,274.65924072265625,-0.6947663426399231,-0.00013429217506200075,-326.2552490234375,-197.95401000976562,43.951751708984375,1.233153223991394,8.201335906982422,48.40123748779297,-30.36565589904785,19218.0,15514.0,999.0,1
64,137.1164216,-33.2778264,3.4343,3.8055,3.8411,3.763,3.6663,3.5784,3.5028,3.4371,3.3779,3.322,3.2653,3.2036,3.1334,3.0543,2.9697,2.8817,2.7727,2.6097,2.4668,2.5527,2.7076,2.8776,3.0226,3.0997,3.1561,3.2571,3.3259,3.364,3.3951,3.4143,3.4058,3.3583,3.2769,3.1739,3.0589,2.9365,2.8078,2.6729,2.5324,2.3899,2.2557,2.1491,2.0947,2.1104,2.1939,2.3227,2.4677,2.6067,2.7279,2.8271,2.9045,2.9616,3.0007,3.0244,3.0356,3.0372,3.0314,3.0187,2.9968,2.9619,2.9088,2.8337,2.7348,0.6727563567148311,0.03509393164313987,0.10001031613669815,1.9918478727340698,1.0123541355133057,2.057652711868286,1.1143730878829956,0.8095499277114868,0.8095499277114868,0.9547837376594543,1.0593361854553223,1.6282439231872559,0.9979661107063293,0.526106595993042,0.5047844648361206,1.0484836101531982,1.3631606101989746,1.0295448303222656,220.15834045410156,191.59732055664062,-14.379907608032227,-0.004538781009614468,1258.800537109375,256.36785888671875,17.779958724975586,0.24694332480430603,1.4224478006362915,49.47441864013672,-9.409154891967773,17934.0,18040.0,-999.0,1
65,135.7930278,-33.4419864,2.3518,2.4824,2.5521,2.5951,2.6277,2.6562,2.6824,2.7067,2.7299,2.7535,2.7752,2.7924,2.8087,2.8392,2.8973,2.9697,3.0394,3.0961,3.1364,3.1738,3.2393,3.3464,3.4829,3.5963,3.6214,3.5134,3.2736,2.9776,2.7061,2.525,2.4304,2.3611,2.2641,2.1009,1.8648,1.5944,1.3537,1.2072,1.1917,1.2949,1.4663,1.6523,1.8182,1.9496,2.0461,2.115,2.1671,2.2137,2.2638,2.3234,2.3955,2.4797,2.5721,2.6653,2.7504,2.8199,2.87,2.9011,2.9156,2.9141,2.894,2.8507,2.7798,0.023929676661487247,0.09627099896944592,0.41254769092720245,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.839406967163086,-9999.0,-9999.0,0.5079621076583862,0.993848443031311,1.428851842880249,1.04571533203125,29.91902732849121,90.07695007324219,-56.19167709350586,-0.007783466950058937,1943.388916015625,1737.255126953125,14.311012268066406,0.33819109201431274,2.226888656616211,35.624168395996094,-9.636703491210938,18942.0,18900.0,999.0,1
