,lon,lat,res-25,res-77,res-136,res-201,res-273,res-353,res-442,res-541,res-650,res-772,res-907,res-1056,res-1223,res-1407,res-1612,res-1839,res-2092,res-2372,res-2683,res-3028,res-3411,res-3837,res-4309,res-4833,res-5414,res-6060,res-6776,res-7572,res-8455,res-9435,res-10523,res-11730,res-13071,res-14559,res-16210,res-18043,res-20078,res-22337,res-24844,res-27627,res-30716,res-34145,res-37951,res-42175,res-46865,res-52070,res-57847,res-64261,res-71379,res-79281,res-88052,res-97788,res-108595,res-120590,res-133905,res-148685,res-165090,res-183300,res-203513,res-225950,res-250854,res-278498,res-309183,neoFaults,archFaults,gairFaults,aster1-AlOH-cont,aster2-AlOH,aster3-FeOH-cont,aster4-Ferric-cont,aster5-Ferrous-cont,aster6-Ferrous-index,aster7-MgOH-comp,aster8-MgOH-cont,aster9-green,aster10-kaolin,aster11-opaque,aster12-quartz,aster13-regolith-b3,aster14-regolith-b4,aster15-silica,base16,dem17,dtb18,mag19-2vd,mag20-rtp,mag21-tmi,rad22-dose,rad23-k,rad24-th,rad25-u,grav26,archean27,geol28,random,deposit
232,136.0267307,-34.3257744,3.4926,3.9637,4.0351,3.9261,3.7695,3.6237,3.5059,3.4159,3.349,3.3016,3.2728,3.2641,3.2784,3.317,3.3784,3.4594,3.5534,3.6378,3.6841,3.7341,3.9331,4.3973,4.5505,4.1172,3.1006,1.707,0.5944,0.8217,1.6653,2.4276,2.8886,3.0788,3.1123,3.0774,3.0187,2.9539,2.8888,2.8249,2.7613,2.6958,2.6264,2.5526,2.4774,2.4076,2.3524,2.3185,2.3037,2.2953,2.2744,2.2257,2.1468,2.0509,1.9635,1.911,1.9098,1.9606,2.051,2.1619,2.2729,2.3655,2.425,2.4432,2.4194,0.5335986249262837,0.0056126002040916955,1.1605615161905836,1.8274301290512085,-9999.0,2.0940847396850586,1.1328327655792236,0.6363882422447205,0.6379073858261108,1.070289134979248,1.096315860748291,1.4075168371200562,1.0577739477157593,-9999.0,0.5048091411590576,1.5107507705688477,1.7068891525268555,1.0224132537841797,124.69476318359375,149.92422485351562,-1.0814357995986938,-0.0010273960651829839,-391.50787353515625,-59.75756072998047,85.08349609375,1.5027024745941162,18.821971893310547,93.8082275390625,14.188133239746094,18040.0,18442.0,-999.0,1
233,139.5531881,-34.4228695,2.2468,2.3279,2.3618,2.3753,2.3809,2.3827,2.3819,2.3787,2.3732,2.3662,2.3588,2.3528,2.3501,2.3527,2.362,2.3785,2.4013,2.4251,2.4373,2.422,2.3848,2.3984,2.5554,2.8094,3.0605,3.2616,3.4005,3.4834,3.5249,3.5391,3.536,3.52,3.4926,3.4547,3.4087,3.3591,3.3105,3.2651,3.2242,3.1887,3.1591,3.1348,3.1135,3.0924,3.068,3.0375,2.9991,2.9518,2.8958,2.8319,2.7618,2.6881,2.6149,2.5482,2.4939,2.4558,2.4326,2.4178,2.402,2.377,2.3376,2.2832,2.2167,0.01543487297356424,0.6690876852586548,2.023716471488602,1.9112565517425537,-9999.0,-9999.0,1.5510269403457642,-9999.0,0.8543901443481445,-9999.0,-9999.0,1.4836907386779785,-9999.0,-9999.0,0.5021103024482727,0.8643350601196289,1.340529203414917,1.0222561359405518,-67.54497528076172,59.595680236816406,-133.48609924316406,-6.724498234689236e-06,565.0887451171875,518.5851440429688,23.604778289794922,0.639975905418396,4.739337921142578,35.60144805908203,-0.8800880908966064,19220.0,2006.0,999.0,1
234,139.1877902,-34.4236535,2.0888,2.0986,2.0923,2.0841,2.0775,2.0725,2.0686,2.0657,2.0634,2.0615,2.0592,2.0551,2.0466,2.0304,2.0021,1.9585,1.9021,1.8267,1.7174,1.5678,1.3855,1.2187,1.1576,1.2666,1.4953,1.7577,2.009,2.2348,2.4265,2.5766,2.6846,2.7519,2.7799,2.7758,2.7558,2.7436,2.7536,2.7799,2.8159,2.8583,2.9048,2.9528,2.9991,3.0398,3.0706,3.0878,3.0889,3.0726,3.0391,2.99,2.9277,2.8562,2.7801,2.7054,2.638,2.5825,2.5396,2.5059,2.4742,2.4372,2.3895,2.3286,2.2561,0.048159857563922645,0.35577906635989326,1.7082419196904841,1.9056527614593506,-9999.0,-9999.0,1.2333333492279053,-9999.0,0.8213579654693604,-9999.0,-9999.0,1.5805845260620117,-9999.0,-9999.0,0.5039613842964172,0.9813381433486938,1.452204704284668,1.0157301425933838,252.0978546142578,296.94903564453125,-0.0013211958575993776,-0.0004228155594319105,-326.53912353515625,-317.5181579589844,79.66990661621094,1.9260475635528564,17.65774154663086,62.12848663330078,-4.247893333435059,19220.0,13222.0,999.0,1
235,135.7463277,-34.5430914,2.5388,2.7066,2.7173,2.6476,2.5509,2.4535,2.3677,2.303,2.2697,2.2753,2.3185,2.388,2.4688,2.5489,2.6202,2.679,2.7244,2.7546,2.7684,2.7878,2.873,3.0596,3.1054,2.7304,1.7653,0.174,-1.7639,-3.104,-3.3054,-2.5279,-0.8036,0.7521,1.7871,2.3674,2.6525,2.7595,2.7587,2.6938,2.5938,2.478,2.3592,2.2473,2.1502,2.0736,2.0191,1.9819,1.9499,1.9064,1.838,1.7431,1.6359,1.5425,1.4905,1.4983,1.5685,1.6881,1.8348,1.9863,2.1239,2.2335,2.3055,2.3356,2.3252,0.839655359191051,0.007098562487530809,1.4831774444045165,1.7889442443847656,-9999.0,2.089956283569336,1.3078556060791016,0.6203888654708862,0.6203888654708862,1.0603238344192505,1.1174057722091675,1.380458950996399,1.0946054458618164,-9999.0,0.51199871301651,1.291928768157959,1.6928887367248535,1.0393779277801514,164.1392822265625,194.12200927734375,-16.332794189453125,0.003338158130645752,-89.53181457519531,-38.6978759765625,61.08456039428711,0.6394487619400024,24.07266616821289,100.47630310058594,33.373050689697266,18040.0,18040.0,999.0,1
236,139.2195742,-34.5569625,2.1312,2.1442,2.132,2.1168,2.1044,2.0954,2.089,2.0851,2.0839,2.086,2.092,2.1026,2.118,2.1379,2.1605,2.1833,2.203,2.2118,2.2033,2.1895,2.1627,2.1406,2.1413,2.1688,2.2036,2.2367,2.272,2.3111,2.3475,2.3778,2.4087,2.4424,2.4717,2.4949,2.5262,2.5967,2.7167,2.8474,2.9577,3.0366,3.0842,3.1075,3.1151,3.1135,3.1061,3.0934,3.0747,3.0487,3.0143,2.9713,2.92,2.8619,2.7998,2.7373,2.6786,2.6269,2.5826,2.5429,2.5027,2.4565,2.4005,2.3334,2.2567,0.007021774063593018,0.3097173514283297,1.810192674622403,1.8494932651519775,-9999.0,-9999.0,1.8609509468078613,-9999.0,0.7304937839508057,-9999.0,-9999.0,1.6592092514038086,-9999.0,-9999.0,0.5012993812561035,0.8691845536231995,1.6191320419311523,1.0036269426345825,304.11651611328125,323.64459228515625,-9999.0,0.0001051409199135378,-444.8515930175781,-403.34368896484375,74.68797302246094,2.514469861984253,16.645496368408203,65.63104248046875,-7.6674723625183105,19220.0,13222.0,999.0,1
237,139.2012382,-34.3082385,1.9811,1.9568,1.9324,1.9108,1.8926,1.8781,1.8687,1.8655,1.8693,1.8786,1.8883,1.889,1.8675,1.809,1.703,1.5643,1.469,1.4378,1.4042,1.2979,1.1085,0.8533,0.6734,0.7607,1.082,1.4803,1.8539,2.1682,2.4154,2.5929,2.7002,2.7418,2.7278,2.6725,2.5927,2.5059,2.4275,2.3687,2.3389,2.3457,2.3938,2.4804,2.5943,2.7184,2.8358,2.9329,3.0005,3.0339,3.0318,2.9967,2.9336,2.8498,2.7544,2.658,2.5715,2.5034,2.4571,2.429,2.41,2.3891,2.3573,2.3101,2.2476,0.025801493941659218,0.4433958027353179,1.659663815660162,1.8653041124343872,-9999.0,-9999.0,1.6009329557418823,-9999.0,0.7785522937774658,-9999.0,-9999.0,1.5850067138671875,-9999.0,-9999.0,0.504340648651123,0.9787070751190186,1.5059003829956055,1.0089572668075562,245.7706298828125,255.73123168945312,-0.3350112736225128,0.0002532611251808703,-270.45703125,-193.7946319580078,55.55154800415039,1.3359336853027344,11.549930572509766,52.71364212036133,-4.0186052322387695,19220.0,13222.0,999.0,1
238,135.6454187,-34.5177864,2.1386,2.1384,2.0697,1.9611,1.8323,1.6965,1.5678,1.4667,1.4193,1.4452,1.5439,1.6934,1.8645,2.0331,2.1851,2.3153,2.4247,2.5164,2.5934,2.6664,2.756,2.8612,2.8299,2.5252,1.8623,0.7781,-0.5628,-1.646,-2.3353,-2.2927,-1.0223,0.4164,1.4756,2.1045,2.4262,2.5542,2.5623,2.4979,2.3937,2.2722,2.1496,2.0384,1.947,1.8793,1.8344,1.8063,1.7844,1.7557,1.7105,1.6481,1.5794,1.5237,1.5014,1.5271,1.6033,1.72,1.8595,2.0028,2.1332,2.2372,2.3055,2.3337,2.3227,0.8552253609045035,0.011131993172801275,1.478542464842267,1.8793541193008423,-9999.0,-9999.0,1.2939879894256592,-9999.0,0.6354678869247437,-9999.0,-9999.0,1.6445908546447754,-9999.0,0.45676928758621216,0.5059130191802979,1.290482997894287,1.6687042713165283,1.0121228694915771,34.82161331176758,50.229286193847656,-27.366323471069336,0.00026895551127381623,-368.0892028808594,-206.3879852294922,58.94230651855469,0.4556792378425598,9.803394317626953,68.69134521484375,29.444400787353516,18942.0,18900.0,999.0,1
239,139.0073722,-34.8886685,2.739,2.9566,2.9975,2.971,2.9264,2.877,2.8219,2.7562,2.6746,2.5719,2.447,2.3128,2.2089,2.1905,2.2784,2.4397,2.5374,2.2656,1.5022,0.7154,0.372,-0.1575,0.0428,1.2232,2.4579,3.3949,4.0777,4.5718,4.7897,4.5941,4.0134,3.2231,2.3749,1.5424,0.7995,0.2964,0.0308,-0.0783,0.0343,0.3995,0.8991,1.3906,1.7943,2.0943,2.3078,2.4597,2.5705,2.6527,2.7125,2.7528,2.7746,2.7791,2.7678,2.743,2.7073,2.6638,2.6152,2.5631,2.5079,2.4484,2.3834,2.3119,2.235,0.028387561598749146,0.1478045069746085,1.875990983576392,1.7640032768249512,-9999.0,-9999.0,2.4529013633728027,-9999.0,0.7066051959991455,-9999.0,-9999.0,2.0343260765075684,-9999.0,-9999.0,0.5020869970321655,0.6497904062271118,1.7102947235107422,1.006775140762329,427.96978759765625,429.9071044921875,-0.025142164900898933,0.000316929625114426,-270.4437255859375,-261.24078369140625,52.724708557128906,1.6052340269088745,13.091407775878906,53.27945327758789,-16.157527923583984,19220.0,13222.0,999.0,1
240,139.2152152,-34.5353935,2.1312,2.1442,2.132,2.1168,2.1044,2.0954,2.089,2.0851,2.0839,2.086,2.092,2.1026,2.118,2.1379,2.1605,2.1833,2.203,2.2118,2.2033,2.1895,2.1627,2.1406,2.1413,2.1688,2.2036,2.2367,2.272,2.3111,2.3475,2.3778,2.4087,2.4424,2.4717,2.4949,2.5262,2.5967,2.7167,2.8474,2.9577,3.0366,3.0842,3.1075,3.1151,3.1135,3.1061,3.0934,3.0747,3.0487,3.0143,2.9713,2.92,2.8619,2.7998,2.7373,2.6786,2.6269,2.5826,2.5429,2.5027,2.4565,2.4005,2.3334,2.2567,0.0003553141358776189,0.3154576255591112,1.7940168688423457,1.8967564105987549,1.1518590450286865,-9999.0,1.7910277843475342,-9999.0,0.7714623212814331,-9999.0,-9999.0,1.6239856481552124,-9999.0,-9999.0,0.5024908781051636,0.8430006504058838,1.500523328781128,1.0088509321212769,290.82879638671875,312.95794677734375,-9999.0,-0.0002833140315487981,-459.1172180175781,-410.55328369140625,70.642822265625,1.879750370979309,13.789133071899414,63.88655090332031,-8.24172592163086,19220.0,13222.0,-999.0,1
241,139.2309422,-34.5360155,2.1312,2.1442,2.132,2.1168,2.1044,2.0954,2.089,2.0851,2.0839,2.086,2.092,2.1026,2.118,2.1379,2.1605,2.1833,2.203,2.2118,2.2033,2.1895,2.1627,2.1406,2.1413,2.1688,2.2036,2.2367,2.272,2.3111,2.3475,2.3778,2.4087,2.4424,2.4717,2.4949,2.5262,2.5967,2.7167,2.8474,2.9577,3.0366,3.0842,3.1075,3.1151,3.1135,3.1061,3.0934,3.0747,3.0487,3.0143,2.9713,2.92,2.8619,2.7998,2.7373,2.6786,2.6269,2.5826,2.5429,2.5027,2.4565,2.4005,2.3334,2.2567,0.015618136466052614,0.3290825160619844,1.8071794552838596,1.9407424926757812,-9999.0,-9999.0,1.5962345600128174,-9999.0,0.8012805581092834,-9999.0,-9999.0,1.5686836242675781,-9999.0,-9999.0,0.5034210681915283,0.8991941809654236,1.4291224479675293,1.0162627696990967,202.40396118164062,215.74609375,-9999.0,0.0003996259765699506,-372.4004821777344,-379.8338317871094,65.89173889160156,1.7134052515029907,14.241905212402344,61.489601135253906,-6.608870506286621,19220.0,13222.0,-999.0,1
242,139.2160242,-34.5382915,2.1312,2.1442,2.132,2.1168,2.1044,2.0954,2.089,2.0851,2.0839,2.086,2.092,2.1026,2.118,2.1379,2.1605,2.1833,2.203,2.2118,2.2033,2.1895,2.1627,2.1406,2.1413,2.1688,2.2036,2.2367,2.272,2.3111,2.3475,2.3778,2.4087,2.4424,2.4717,2.4949,2.5262,2.5967,2.7167,2.8474,2.9577,3.0366,3.0842,3.1075,3.1151,3.1135,3.1061,3.0934,3.0747,3.0487,3.0143,2.9713,2.92,2.8619,2.7998,2.7373,2.6786,2.6269,2.5826,2.5429,2.5027,2.4565,2.4005,2.3334,2.2567,0.0032946283959418904,0.31480021787539203,1.796364363662433,1.8967564105987549,1.1518590450286865,-9999.0,1.7910277843475342,-9999.0,0.7714623212814331,-9999.0,-9999.0,1.6239856481552124,-9999.0,-9999.0,0.5024908781051636,0.8430006504058838,1.500523328781128,1.0088509321212769,290.82879638671875,312.95794677734375,-9999.0,-0.0002833140315487981,-459.1172180175781,-410.55328369140625,70.642822265625,1.879750370979309,13.789133071899414,63.88655090332031,-8.24172592163086,19220.0,13222.0,999.0,1
243,139.2286452,-34.5391965,2.1312,2.1442,2.132,2.1168,2.1044,2.0954,2.089,2.0851,2.0839,2.086,2.092,2.1026,2.118,2.1379,2.1605,2.1833,2.203,2.2118,2.2033,2.1895,2.1627,2.1406,2.1413,2.1688,2.2036,2.2367,2.272,2.3111,2.3475,2.3778,2.4087,2.4424,2.4717,2.4949,2.5262,2.5967,2.7167,2.8474,2.9577,3.0366,3.0842,3.1075,3.1151,3.1135,3.1061,3.0934,3.0747,3.0487,3.0143,2.9713,2.92,2.8619,2.7998,2.7373,2.6786,2.6269,2.5826,2.5429,2.5027,2.4565,2.4005,2.3334,2.2567,0.012861912503825056,0.3255940179835406,1.8071525251397538,1.8707952499389648,-9999.0,-9999.0,1.7054402828216553,-9999.0,0.7666666507720947,-9999.0,-9999.0,1.616809606552124,-9999.0,-9999.0,0.502363920211792,0.8924586772918701,1.5213913917541504,1.0115065574645996,241.59432983398438,256.69219970703125,-9999.0,-0.00021385870059020817,-462.45556640625,-423.0671691894531,64.62967681884766,1.8424501419067383,14.932186126708984,63.78321838378906,-7.635894298553467,19220.0,13222.0,999.0,1
244,138.9964112,-34.8489095,2.7103,2.9275,2.9884,2.9945,2.9903,2.9875,2.9862,2.9836,2.9771,2.9647,2.946,2.926,2.9203,2.9503,3.0242,3.1315,3.2278,3.2081,3.0357,2.8963,2.9608,2.9053,3.0489,3.4769,3.8516,4.1228,4.3647,4.5744,4.6175,4.3457,3.7681,3.0226,2.2328,1.4706,0.8224,0.436,0.3351,0.4087,0.6388,1.0133,1.4424,1.8325,2.1389,2.3609,2.5174,2.6291,2.7112,2.7719,2.8145,2.8399,2.8486,2.8412,2.8194,2.7856,2.7429,2.6943,2.6422,2.5878,2.5307,2.4697,2.4029,2.3293,2.25,0.03645458877046818,0.1076515418190494,1.8391305687476756,1.7749881744384766,-9999.0,-9999.0,2.06805157661438,-9999.0,0.6851403117179871,-9999.0,-9999.0,1.7598416805267334,-9999.0,-9999.0,0.505103588104248,1.0339231491088867,1.7005066871643066,1.010513424873352,488.2259216308594,489.61676025390625,-0.15967141091823578,-0.000321071594953537,-363.29327392578125,-358.8897705078125,57.346214294433594,1.5335782766342163,12.742490768432617,62.21131134033203,-15.278060913085938,19220.0,13222.0,-999.0,1
245,138.5891252,-35.0408315,0.2818,0.5774,0.6963,0.7592,0.8114,0.8667,0.9285,0.9969,1.0718,1.1527,1.2392,1.3319,1.4332,1.5466,1.6741,1.8153,1.9639,2.1014,2.2209,2.3643,2.6206,3.0025,3.1698,3.2236,3.1635,3.0692,3.0116,3.0009,2.9976,2.9541,2.8665,2.7711,2.6994,2.6597,2.6446,2.6426,2.6379,2.6219,2.6018,2.5905,2.5946,2.613,2.6412,2.6742,2.7077,2.7384,2.7634,2.7795,2.7839,2.7747,2.7513,2.7153,2.6701,2.6199,2.5694,2.5224,2.4808,2.4446,2.4111,2.3757,2.3334,2.2807,2.2176,0.0396141176643899,0.08565857061455995,1.7600025337474454,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.7765491008758545,-9999.0,0.5360411405563354,0.5014392137527466,2.888705253601074,2.0112404823303223,1.0067214965820312,133.01255798339844,168.2045135498047,-9999.0,-1.0739925073721679e-06,84.51132202148438,28.66635513305664,-9999.0,-9999.0,-9999.0,-9999.0,-5.061051368713379,18010.0,15514.0,-999.0,1
246,138.9866262,-35.1015445,2.4521,2.5863,2.5973,2.5523,2.4849,2.4041,2.3074,2.1863,2.0294,1.8241,1.5674,1.2933,1.1118,1.193,1.6841,2.6685,3.6939,3.3254,1.3331,-0.6701,-1.9774,-3.1474,-3.0867,-1.4209,0.5858,2.1275,3.1197,3.7122,3.9616,3.8388,3.4006,2.7994,2.1623,1.5526,1.029,0.6739,0.423,0.2695,0.2973,0.5527,0.961,1.4026,1.7883,2.0805,2.2809,2.4102,2.4923,2.5453,2.5806,2.6042,2.6187,2.6247,2.622,2.6103,2.5901,2.5623,2.5285,2.4894,2.4452,2.395,2.3376,2.2727,2.2018,0.006274192005624097,0.13535839513071668,2.0270247524542264,1.7943150997161865,-9999.0,-9999.0,1.4006407260894775,-9999.0,0.6635298132896423,-9999.0,-9999.0,1.6456942558288574,-9999.0,0.47594720125198364,0.49920618534088135,1.285126805305481,1.7923234701156616,0.9999918937683105,153.8739013671875,151.7526397705078,-0.8184922337532043,-9.900939767248929e-05,-348.8348083496094,-375.29754638671875,73.71519470214844,1.8730621337890625,16.011064529418945,64.52117156982422,-7.037106037139893,19220.0,13222.0,999.0,1
247,138.9875842,-35.1205825,2.4521,2.5863,2.5973,2.5523,2.4849,2.4041,2.3074,2.1863,2.0294,1.8241,1.5674,1.2933,1.1118,1.193,1.6841,2.6685,3.6939,3.3254,1.3331,-0.6701,-1.9774,-3.1474,-3.0867,-1.4209,0.5858,2.1275,3.1197,3.7122,3.9616,3.8388,3.4006,2.7994,2.1623,1.5526,1.029,0.6739,0.423,0.2695,0.2973,0.5527,0.961,1.4026,1.7883,2.0805,2.2809,2.4102,2.4923,2.5453,2.5806,2.6042,2.6187,2.6247,2.622,2.6103,2.5901,2.5623,2.5285,2.4894,2.4452,2.395,2.3376,2.2727,2.2018,0.011482154948076353,0.14543093393331302,2.0427724764012063,1.7651952505111694,-9999.0,-9999.0,1.8650376796722412,-9999.0,0.6679401993751526,-9999.0,-9999.0,1.6153202056884766,-9999.0,0.3398829400539398,0.5045569539070129,0.9234428405761719,1.723044753074646,1.0172315835952759,143.2041778564453,168.42977905273438,-9999.0,-2.5587556592654437e-05,-333.1604309082031,-346.76531982421875,78.78019714355469,2.0580251216888428,17.253477096557617,77.13166809082031,-7.761595726013184,19220.0,13222.0,-999.0,1
248,138.9855812,-35.1217215,2.4521,2.5863,2.5973,2.5523,2.4849,2.4041,2.3074,2.1863,2.0294,1.8241,1.5674,1.2933,1.1118,1.193,1.6841,2.6685,3.6939,3.3254,1.3331,-0.6701,-1.9774,-3.1474,-3.0867,-1.4209,0.5858,2.1275,3.1197,3.7122,3.9616,3.8388,3.4006,2.7994,2.1623,1.5526,1.029,0.6739,0.423,0.2695,0.2973,0.5527,0.961,1.4026,1.7883,2.0805,2.2809,2.4102,2.4923,2.5453,2.5806,2.6042,2.6187,2.6247,2.622,2.6103,2.5901,2.5623,2.5285,2.4894,2.4452,2.395,2.3376,2.2727,2.2018,0.011345686988917126,0.14435953466440177,2.0424768970368605,1.7651952505111694,-9999.0,-9999.0,1.8650376796722412,-9999.0,0.6679401993751526,-9999.0,-9999.0,1.6153202056884766,-9999.0,0.3398829400539398,0.5045569539070129,0.9234428405761719,1.723044753074646,1.0172315835952759,143.2041778564453,168.42977905273438,-9999.0,-2.5587556592654437e-05,-333.1604309082031,-346.76531982421875,78.78019714355469,2.0580251216888428,17.253477096557617,77.13166809082031,-7.761595726013184,19220.0,13222.0,-999.0,1
249,138.9857662,-35.1030625,2.4521,2.5863,2.5973,2.5523,2.4849,2.4041,2.3074,2.1863,2.0294,1.8241,1.5674,1.2933,1.1118,1.193,1.6841,2.6685,3.6939,3.3254,1.3331,-0.6701,-1.9774,-3.1474,-3.0867,-1.4209,0.5858,2.1275,3.1197,3.7122,3.9616,3.8388,3.4006,2.7994,2.1623,1.5526,1.029,0.6739,0.423,0.2695,0.2973,0.5527,0.961,1.4026,1.7883,2.0805,2.2809,2.4102,2.4923,2.5453,2.5806,2.6042,2.6187,2.6247,2.622,2.6103,2.5901,2.5623,2.5285,2.4894,2.4452,2.395,2.3376,2.2727,2.2018,0.005405853780452451,0.135251493685999,2.0277109479635733,1.7943150997161865,-9999.0,-9999.0,1.4006407260894775,-9999.0,0.6635298132896423,-9999.0,-9999.0,1.6456942558288574,-9999.0,0.47594720125198364,0.49920618534088135,1.285126805305481,1.7923234701156616,0.9999918937683105,153.8739013671875,151.7526397705078,-0.8184922337532043,-9.900939767248929e-05,-348.8348083496094,-375.29754638671875,73.71519470214844,1.8730621337890625,16.011064529418945,64.52117156982422,-7.037106037139893,19220.0,13222.0,999.0,1
250,138.6511542,-34.9614925,2.8071,3.0339,3.061,3.0059,2.9291,2.8552,2.7924,2.7422,2.7038,2.6757,2.6568,2.6469,2.6482,2.6647,2.6983,2.7492,2.8131,2.8732,2.9248,3.0041,3.1535,3.2954,3.4185,3.5043,3.4924,3.4607,3.4885,3.572,3.6278,3.5605,3.3623,3.1106,2.8802,2.7033,2.5815,2.5071,2.4595,2.4215,2.4007,2.4107,2.4514,2.5116,2.578,2.6415,2.6978,2.7457,2.785,2.8143,2.832,2.836,2.8254,2.8006,2.7638,2.7183,2.6681,2.6168,2.567,2.5197,2.4737,2.426,2.3726,2.3106,2.24,0.013621723259991902,0.07392213903359274,1.7218597012838044,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,4.560831069946289,-9999.0,-9999.0,0.5001311302185059,4.353013515472412,-9999.0,1.0183711051940918,217.80450439453125,279.3318176269531,-2.6185779571533203,-7.80348273110576e-07,69.54896545410156,40.71553039550781,-9999.0,-9999.0,-9999.0,-9999.0,-8.050117492675781,18010.0,15514.0,-999.0,1
251,138.9270772,-35.1874105,2.4313,2.5617,2.5919,2.5833,2.5638,2.5419,2.5178,2.489,2.4524,2.4052,2.347,2.2873,2.2547,2.2946,2.4519,2.7594,3.0759,2.8709,2.0231,0.9139,-0.3309,-1.7093,-2.2792,-1.4132,0.091,1.3411,2.1278,2.5576,2.7372,2.7059,2.5127,2.2417,1.9635,1.7134,1.5112,1.377,1.2936,1.2481,1.2606,1.3577,1.53,1.7396,1.9453,2.1193,2.2515,2.3449,2.4077,2.4484,2.4734,2.4875,2.4939,2.495,2.4921,2.4857,2.4761,2.4629,2.4457,2.4236,2.3949,2.3577,2.3102,2.2522,2.1856,0.03855789286500493,0.15319835925649336,2.061590837686633,1.794917345046997,-9999.0,-9999.0,1.7488083839416504,-9999.0,0.7220175266265869,-9999.0,-9999.0,1.5291104316711426,-9999.0,-9999.0,0.5010433197021484,0.9389520883560181,1.5758519172668457,0.9948282837867737,188.21453857421875,172.9734344482422,-0.4170634150505066,4.3635005567921326e-05,-246.63720703125,-254.60667419433594,69.71881103515625,1.7136781215667725,17.207901000976562,73.16654968261719,-7.7637834548950195,19220.0,13222.0,999.0,1
252,138.7170072,-34.9902145,2.7352,2.9304,2.9459,2.89,2.8157,2.7438,2.6812,2.6289,2.5861,2.5514,2.5242,2.5061,2.5038,2.5273,2.582,2.6652,2.7566,2.7984,2.7574,2.7007,2.7236,2.7572,2.8518,3.0711,3.2245,3.2993,3.3675,3.4516,3.4926,3.4105,3.2075,2.9652,2.755,2.6007,2.4957,2.4227,2.3515,2.2689,2.1962,2.1636,2.1806,2.2363,2.313,2.3956,2.4752,2.5472,2.6089,2.658,2.692,2.7094,2.7099,2.6948,2.6672,2.6312,2.5907,2.5494,2.5094,2.4711,2.4329,2.3915,2.3433,2.2857,2.2192,0.00808353880561748,0.00808353880561748,1.7810706415828748,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,3.060380458831787,-9999.0,0.5152438879013062,0.4997329115867615,3.701470375061035,2.0341086387634277,1.0084041357040405,562.627197265625,504.5907287597656,-2.059093475341797,-0.0008176160627044737,230.14825439453125,263.57958984375,-9999.0,0.4300943613052368,4.875394821166992,-9999.0,-8.444565773010254,18010.0,18010.0,-999.0,1
253,138.9583432,-35.0963825,2.3636,2.4694,2.4789,2.4458,2.3974,2.3426,2.2812,2.2095,2.1218,2.0122,1.8798,1.7424,1.6565,1.7082,1.9666,2.4589,2.9446,2.65,1.3566,-0.2412,-1.7448,-3.3064,-3.6611,-2.2078,-0.1609,1.4806,2.5578,3.2203,3.5486,3.5307,3.2293,2.7999,2.3688,1.9895,1.679,1.4469,1.2391,1.0475,0.944,0.9979,1.1957,1.4677,1.7431,1.9798,2.1649,2.3031,2.4048,2.4791,2.5321,2.5676,2.5882,2.5958,2.5923,2.5795,2.5592,2.5331,2.5027,2.4683,2.4294,2.3844,2.3315,2.2701,2.2015,0.024545836430360707,0.10789557992786435,2.0058629003017487,1.7900660037994385,-9999.0,-9999.0,1.8402814865112305,-9999.0,0.690456748008728,-9999.0,-9999.0,1.4210221767425537,-9999.0,-9999.0,0.5046948194503784,0.9235228896141052,1.692162275314331,1.0182769298553467,236.95843505859375,207.2117919921875,-0.5084519982337952,0.0008232409018091857,-262.5939025878906,-303.8375244140625,78.42655944824219,2.1145169734954834,16.327030181884766,68.26852416992188,-6.318299770355225,19220.0,13222.0,-999.0,1
254,139.8851339,-36.2722285,1.9654,1.9438,1.9335,1.932,1.9347,1.9386,1.9421,1.9445,1.9459,1.9459,1.9447,1.9423,1.9385,1.933,1.926,1.9171,1.9065,1.8939,1.8789,1.8603,1.8329,1.7801,1.7442,1.7116,1.6789,1.6454,1.6116,1.5782,1.546,1.5155,1.4873,1.4616,1.4384,1.4175,1.3982,1.3798,1.3619,1.344,1.3263,1.309,1.2929,1.2797,1.2725,1.2761,1.2971,1.3419,1.4148,1.5153,1.6374,1.7706,1.9028,2.0223,2.1203,2.1921,2.237,2.258,2.2599,2.2473,2.2232,2.1882,2.1416,2.0836,2.0172,0.016436710350036753,1.5484352510367174,3.502763567946112,1.8356819152832031,-9999.0,-9999.0,1.7464032173156738,-9999.0,0.7062877416610718,-9999.0,-9999.0,1.5000789165496826,-9999.0,-9999.0,0.5026733875274658,0.8982408046722412,1.5647163391113281,1.0266523361206055,-129.4952392578125,28.627933502197266,-164.60269165039062,-0.00038447935367003083,540.8571166992188,421.5704345703125,20.528289794921875,0.5690977573394775,3.0366127490997314,45.78178024291992,3.6100449562072754,19220.0,3290.0,999.0,1
