,lon,lat,res-25,res-77,res-136,res-201,res-273,res-353,res-442,res-541,res-650,res-772,res-907,res-1056,res-1223,res-1407,res-1612,res-1839,res-2092,res-2372,res-2683,res-3028,res-3411,res-3837,res-4309,res-4833,res-5414,res-6060,res-6776,res-7572,res-8455,res-9435,res-10523,res-11730,res-13071,res-14559,res-16210,res-18043,res-20078,res-22337,res-24844,res-27627,res-30716,res-34145,res-37951,res-42175,res-46865,res-52070,res-57847,res-64261,res-71379,res-79281,res-88052,res-97788,res-108595,res-120590,res-133905,res-148685,res-165090,res-183300,res-203513,res-225950,res-250854,res-278498,res-309183,neoFaults,archFaults,gairFaults,aster1-AlOH-cont,aster2-AlOH,aster3-FeOH-cont,aster4-Ferric-cont,aster5-Ferrous-cont,aster6-Ferrous-index,aster7-MgOH-comp,aster8-MgOH-cont,aster9-green,aster10-kaolin,aster11-opaque,aster12-quartz,aster13-regolith-b3,aster14-regolith-b4,aster15-silica,base16,dem17,dtb18,mag19-2vd,mag20-rtp,mag21-tmi,rad22-dose,rad23-k,rad24-th,rad25-u,grav26,archean27,geol28,random,deposit
93,132.53400593655675,-30.660340655851282,2.6435,2.8279,2.873,2.8774,2.8777,2.88,2.8814,2.8788,2.8697,2.8529,2.8273,2.7924,2.7482,2.6951,2.6344,2.5696,2.5064,2.4465,2.3724,2.2457,2.0764,2.0527,2.3072,2.6114,2.8724,3.088,3.2693,3.424,3.5561,3.6679,3.761,3.8371,3.8986,3.9485,3.9897,4.0245,4.0538,4.0767,4.0909,4.0937,4.0826,4.0564,4.0162,3.9649,3.9077,3.8494,3.7928,3.7374,3.679,3.6124,3.5333,3.4389,3.3284,3.2025,3.0644,2.921,2.7831,2.6635,2.5734,2.5164,2.4866,2.4712,2.4564,0.4761177474670758,0.050610929242714736,0.053313807629212534,1.984727382659912,1.0713646411895752,2.066288471221924,1.4781116247177124,0.8931076526641846,0.8931076526641846,0.9930998086929321,1.0199518203735352,1.3545881509780884,0.9636322259902954,-9999.0,0.5055076479911804,0.8618990778923035,1.229172945022583,1.1365877389907837,108.99687194824219,142.28775024414062,-32.23612976074219,-0.0009635086753405631,-362.385498046875,297.27423095703125,6.992813587188721,0.13658639788627625,1.9420607089996338,22.976806640625,-5.182534217834473,18442.0,6684.0,-999.0,0
94,137.89153246801857,-32.60191225282359,3.756,4.204,4.049,3.6059,3.3038,3.2922,3.2606,3.167,3.0556,2.9623,2.901,2.8714,2.868,2.8825,2.9036,2.9254,2.9488,2.9696,2.9805,2.9778,2.9723,3.0076,3.0192,3.036,3.0966,3.2164,3.4004,3.6318,3.8507,3.9486,3.816,3.4249,2.823,2.0657,1.2571,0.6837,0.6364,0.9224,1.2466,1.5176,1.7446,1.9502,2.1446,2.3261,2.4874,2.622,2.7268,2.8025,2.8518,2.8791,2.8883,2.8833,2.8668,2.8414,2.8095,2.7738,2.737,2.7014,2.6672,2.6322,2.5919,2.5409,2.4744,0.023790032245258254,0.09112222122411191,0.2220343107048664,2.0401482582092285,1.1346511840820312,1.9616470336914062,1.5803325176239014,0.8178553581237793,0.8178553581237793,1.0929086208343506,1.0979092121124268,1.3547571897506714,0.9229066967964172,-9999.0,0.5046555995941162,0.8781358003616333,1.3882486820220947,1.0303568840026855,28.804224014282227,26.475139617919922,-9999.0,-3.429353091632947e-05,414.41943359375,149.13406372070312,31.287689208984375,0.837038516998291,4.815653324127197,53.01104736328125,-22.108322143554688,18274.0,2030.0,-999.0,0
95,135.4389490098329,-29.58885575464826,2.2351,2.3345,2.3859,2.4178,2.4434,2.4675,2.4912,2.5147,2.5379,2.5604,2.5813,2.5996,2.6135,2.622,2.6263,2.626,2.6157,2.5862,2.52,2.3954,2.2173,2.0585,2.0372,2.2009,2.4563,2.7064,2.9102,3.0557,3.1386,3.1569,3.1131,3.0142,2.8681,2.678,2.438,2.1343,1.7622,1.3777,1.1522,1.2246,1.4743,1.7403,1.9603,2.1344,2.2805,2.4146,2.546,2.6775,2.8057,2.9205,3.0053,3.0403,3.0097,2.91,2.755,2.5722,2.3963,2.2592,2.176,2.1374,2.1218,2.1121,2.1005,0.5033662867013996,0.03036214996030695,0.21202943649637154,2.1501667499542236,1.1353721618652344,1.9470182657241821,1.4158729314804077,0.8616976141929626,0.8565833568572998,1.0629640817642212,1.0130650997161865,1.1908442974090576,0.8747445344924927,-9999.0,0.5001491904258728,0.9405220746994019,1.3254790306091309,1.045745611190796,129.89244079589844,177.91033935546875,-60.149757385253906,-0.0010918020270764828,-708.6589965820312,395.7434387207031,41.27791213989258,1.082553744316101,8.575716018676758,59.26787567138672,20.835535049438477,18080.0,8042.0,999.0,0
96,139.74831491112073,-33.74673708672872,2.0236,2.0247,2.0199,2.0142,2.0083,2.0021,1.9951,1.9866,1.976,1.9616,1.9408,1.9088,1.8607,1.7984,1.7487,1.7626,1.8472,1.9439,2.0062,2.026,2.017,1.9927,1.9678,1.9648,1.9878,2.0251,2.0681,2.1074,2.1377,2.1577,2.1688,2.1758,2.1862,2.209,2.2521,2.3188,2.4067,2.5084,2.6141,2.7137,2.7996,2.8679,2.9181,2.9515,2.9704,2.9775,2.9751,2.9644,2.9446,2.9123,2.8627,2.7917,2.6997,2.5927,2.4813,2.3781,2.2932,2.2319,2.1927,2.1686,2.1498,2.1274,2.0964,0.018421607497277823,1.2272116039669967,2.007384989360011,1.9486112594604492,1.1394121646881104,-9999.0,1.5176966190338135,-9999.0,0.8361912965774536,-9999.0,-9999.0,1.5316762924194336,-9999.0,-9999.0,0.5062755346298218,0.8769829273223877,1.3296535015106201,1.041529655456543,-83.98936462402344,57.426727294921875,-9999.0,4.499096576182637e-06,-252.22425842285156,-123.5361328125,31.645984649658203,1.0755376815795898,8.336889266967773,46.93048095703125,-1.05605149269104,19220.0,2006.0,-999.0,0
97,133.97286329289437,-26.694899447773803,1.9927,1.9886,1.9854,1.9828,1.9804,1.9779,1.9752,1.9722,1.9688,1.9651,1.9608,1.956,1.9507,1.9446,1.9377,1.9299,1.9211,1.9112,1.9,1.8877,1.874,1.8593,1.8435,1.8267,1.8092,1.7909,1.772,1.7524,1.7323,1.7119,1.6915,1.6714,1.652,1.634,1.6178,1.6042,1.5941,1.5883,1.5875,1.5927,1.6049,1.6248,1.6537,1.6928,1.7441,1.8096,1.8914,1.9908,2.1078,2.2405,2.3849,2.535,2.6828,2.8192,2.9342,3.0182,3.0635,3.0657,3.0258,2.9497,2.8469,2.7282,2.6025,0.0846009785266981,0.2703621478812446,0.9470498202309522,2.0659329891204834,1.005183219909668,-9999.0,1.3584260940551758,-9999.0,0.8255271911621094,-9999.0,-9999.0,1.4917206764221191,-9999.0,-9999.0,0.5058159232139587,0.8964352607727051,1.217667818069458,1.1360784769058228,107.62251281738281,290.833984375,-9999.0,-2.3211799998534843e-05,-48.71722412109375,-230.39532470703125,39.30769348144531,1.4830467700958252,6.122311115264893,37.707969665527344,-47.044586181640625,14552.0,2030.0,-999.0,0
98,138.70854801822574,-29.9837279268316,2.3078,2.409,2.4491,2.4663,2.4773,2.4869,2.4956,2.5029,2.5081,2.5108,2.5109,2.5094,2.5085,2.513,2.5299,2.5661,2.6227,2.689,2.7486,2.7993,2.8257,2.817,2.7681,2.7198,2.6077,2.3093,1.9221,2.0622,2.5031,2.8163,2.9627,3.0028,2.9859,2.9386,2.8751,2.8052,2.7386,2.6854,2.6539,2.649,2.6704,2.7134,2.7706,2.8338,2.8959,2.9515,2.9966,3.029,3.0467,3.0479,3.0301,2.9907,2.9271,2.838,2.7247,2.5919,2.4476,2.3031,2.1707,2.0613,1.9812,1.9302,1.9029,0.14676965722012789,0.580959444787792,1.9838615370501158,2.0836973190307617,1.0907344818115234,1.9454381465911865,1.4464279413223267,-9999.0,0.8938332796096802,-9999.0,0.9900623559951782,1.213144063949585,0.919928789138794,-9999.0,0.5092104077339172,0.843832790851593,1.2202736139297485,1.110180377960205,92.81376647949219,136.8464813232422,-9999.0,9.467437394050648e-07,-140.52207946777344,-71.31953430175781,46.253265380859375,1.1507465839385986,8.464040756225586,61.283782958984375,-10.00755500793457,19214.0,2006.0,999.0,0
99,130.55196742669992,-26.816601695330053,2.0062,2.009,2.0107,2.0122,2.0135,2.0149,2.0163,2.0176,2.0187,2.0192,2.0186,2.0166,2.0133,2.0101,2.0092,2.0129,2.0228,2.0384,2.0568,2.0754,2.093,2.1097,2.1264,2.1441,2.1633,2.1844,2.2079,2.2337,2.2621,2.2928,2.326,2.3615,2.3991,2.4387,2.4801,2.5231,2.5675,2.613,2.6594,2.7063,2.7533,2.7998,2.845,2.8879,2.9272,2.9616,2.9894,3.0091,3.0191,3.0184,3.0062,2.9826,2.9485,2.9051,2.8543,2.7974,2.7351,2.6673,2.5939,2.5169,2.4399,2.3673,2.3002,0.6703012702403432,0.7094288458405005,1.2687475563111186,2.0268306732177734,0.9918453693389893,1.9662100076675415,1.1652956008911133,-9999.0,0.9251431226730347,-9999.0,0.989051103591919,1.4006329774856567,0.9838509559631348,-9999.0,0.5124987363815308,0.9201989769935608,1.072479248046875,1.2553609609603882,557.896240234375,561.2255859375,-9999.0,0.00011676079884637147,-329.1431884765625,266.4114990234375,26.870952606201172,0.6151360273361206,6.2826032638549805,39.85558319091797,-32.32698059082031,14552.0,17296.0,999.0,0
100,138.65364802607303,-33.783011082112296,2.0545,2.0767,2.0864,2.0905,2.0932,2.0963,2.1001,2.1048,2.1103,2.1163,2.1226,2.1284,2.1326,2.1342,2.1325,2.1296,2.1344,2.1618,2.2279,2.3279,2.4132,2.3795,2.2043,1.9785,1.7419,1.5053,1.3736,1.4217,1.5754,1.7401,1.8694,1.9467,1.9593,1.8902,1.7242,1.4639,1.1521,0.8821,0.752,0.822,1.0606,1.3737,1.6894,1.9736,2.2146,2.4101,2.5597,2.6636,2.7232,2.743,2.7318,2.7019,2.6659,2.6328,2.6063,2.5858,2.5689,2.5524,2.5325,2.505,2.4656,2.4115,2.3419,0.05505996164991929,0.5615090223438424,0.9429662551669238,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.8240333795547485,-9999.0,-9999.0,0.5005170702934265,1.2109003067016602,1.8013721704483032,0.9958910942077637,424.40240478515625,436.9345397949219,-9999.0,0.00014436333731282502,-302.81622314453125,27.42049789428711,54.225563049316406,1.2788751125335693,12.137094497680664,56.40665054321289,-10.783500671386719,19218.0,15514.0,999.0,0
101,135.74427662422556,-26.17523978152173,1.9996,2.0007,2.0013,2.001,2.0002,1.9992,1.998,1.9967,1.9953,1.9939,1.9925,1.9916,1.9912,1.9916,1.9928,1.9943,1.9956,1.9958,1.9945,1.9921,1.99,1.9887,1.9873,1.9843,1.9795,1.9725,1.9635,1.9525,1.9401,1.9271,1.9147,1.9044,1.898,1.8977,1.9051,1.9211,1.9456,1.9767,2.0115,2.0465,2.0782,2.1042,2.125,2.1478,2.1912,2.2719,2.3789,2.4921,2.5989,2.6936,2.7743,2.841,2.8947,2.9372,2.9696,2.9925,3.0046,3.0034,2.9853,2.9469,2.8857,2.8009,2.6936,1.2018485237121563,0.9639452964060877,2.276274889596319,2.01727294921875,1.1329634189605713,2.04586124420166,1.5874812602996826,0.866486132144928,0.866486132144928,1.0117484331130981,1.0649147033691406,1.2759709358215332,0.9333244562149048,-9999.0,0.5117031931877136,0.8251971006393433,1.3076157569885254,1.1794486045837402,-1090.489501953125,157.00894165039062,-9999.0,3.1366189432446845e-06,-190.397216796875,-155.58267211914062,-9999.0,-9999.0,-9999.0,-9999.0,-16.608013153076172,19208.0,8042.0,-999.0,0
102,136.43299664078836,-32.94447504214862,2.4552,2.6028,2.6492,2.6577,2.657,2.6551,2.6523,2.6477,2.6408,2.6322,2.6226,2.613,2.6045,2.5941,2.5645,2.482,2.2996,1.9688,1.4867,1.0062,0.8801,1.2291,1.7747,2.2535,2.2996,1.9922,1.8063,1.8663,1.9882,2.1756,2.4478,2.7184,2.9162,3.006,2.9854,2.8836,2.7455,2.6117,2.5113,2.4591,2.4552,2.4869,2.5369,2.5914,2.6439,2.6935,2.7424,2.7932,2.848,2.9074,2.9703,3.034,3.0945,3.1471,3.1875,3.2129,3.2223,3.2158,3.1935,3.1545,3.0962,3.0155,2.91,0.5865170391113953,0.09649932371706325,0.08250631478034613,1.992720603942871,1.0978593826293945,2.0335428714752197,1.412168264389038,0.823134183883667,0.823134183883667,1.0331077575683594,1.0799875259399414,1.323180913925171,0.9511751532554626,-9999.0,0.5065491199493408,0.9638124704360962,1.3598155975341797,1.0352411270141602,289.88763427734375,271.2630615234375,-7.321320533752441,0.0005878093070350587,-336.4810791015625,-410.775390625,39.21125030517578,1.0065507888793945,9.292350769042969,49.20736312866211,-7.850910186767578,18040.0,18040.0,999.0,0
103,132.80859585129494,-26.56902733526195,2.045,2.0651,2.0781,2.0881,2.0972,2.1065,2.1164,2.127,2.1387,2.1514,2.1655,2.1813,2.1991,2.2189,2.2407,2.2637,2.2859,2.3034,2.3138,2.3195,2.3262,2.3367,2.351,2.3683,2.3875,2.4077,2.4282,2.4486,2.4688,2.489,2.5092,2.5297,2.5506,2.572,2.5938,2.6159,2.638,2.6596,2.6803,2.6994,2.7168,2.7325,2.7472,2.7623,2.7801,2.8033,2.8346,2.8753,2.9251,2.9814,3.0399,3.095,3.1407,3.1701,3.177,3.1558,3.1036,3.0209,2.912,2.784,2.647,2.5116,2.3873,0.19762759218424347,0.5651859334932515,1.093319701466819,1.9832735061645508,1.0381970405578613,1.9936363697052002,1.481593370437622,0.8464062213897705,0.8464062213897705,1.0354000329971313,1.0664231777191162,1.3198494911193848,0.9899516105651855,-9999.0,0.503787100315094,0.827993631362915,1.2266991138458252,1.11039400100708,517.4715576171875,518.0235595703125,-9999.0,0.0003980155452154577,-166.1059112548828,111.21138763427734,53.50661849975586,2.328615188598633,8.821908950805664,35.83361053466797,-16.702430725097656,14552.0,17296.0,999.0,0
104,135.8264300448663,-26.524359253747846,2.0066,2.0131,2.0175,2.02,2.0214,2.0225,2.0237,2.0251,2.0268,2.0292,2.0325,2.037,2.0432,2.0512,2.0607,2.071,2.0802,2.086,2.0865,2.0821,2.0765,2.0731,2.0715,2.0693,2.0644,2.0566,2.0461,2.0337,2.0202,2.0065,1.994,1.9846,1.9806,1.9846,1.999,2.0249,2.0616,2.1061,2.1536,2.1986,2.236,2.2621,2.2757,2.2823,2.3013,2.3568,2.4438,2.542,2.6383,2.7268,2.8049,2.8716,2.9264,2.9694,3.0006,3.0202,3.0274,3.0204,2.9968,2.9537,2.889,2.8018,2.6928,1.1066173157742276,0.6561518933197024,2.019543401635923,1.9947168827056885,1.1222002506256104,2.026409864425659,1.4418425559997559,0.8511555194854736,0.8511555194854736,1.0370676517486572,1.102532148361206,1.279020071029663,0.9505122900009155,-9999.0,0.5110606551170349,0.9125248193740845,1.313046932220459,1.1516568660736084,-909.8982543945312,128.39125061035156,-9999.0,-5.619649073196342e-06,-273.78802490234375,-94.2479248046875,-9999.0,-9999.0,-9999.0,-9999.0,-36.499969482421875,19208.0,8106.0,-999.0,0
105,135.31131769806544,-30.46861311446519,2.2168,2.2732,2.2833,2.2781,2.2671,2.2497,2.2224,2.1811,2.1214,2.0364,1.9153,1.75,1.5595,1.414,1.4069,1.5457,1.742,1.9317,2.1238,2.3257,2.4921,2.5684,2.5407,2.4485,2.3667,2.4123,2.5789,2.7249,2.8034,2.83,2.8309,2.8234,2.8142,2.8033,2.7915,2.7837,2.7864,2.8035,2.836,2.8814,2.9361,2.997,3.062,3.1298,3.1991,3.2684,3.3355,3.3974,3.4495,3.4851,3.4933,3.458,3.356,3.1574,2.8246,2.3126,1.5857,0.7394,0.2499,0.4719,0.9992,1.4751,1.7966,0.7230258862810175,0.2273351380720574,0.003069104146921505,2.0572543144226074,1.086688756942749,2.0011706352233887,1.3792299032211304,0.8944143056869507,0.8871481418609619,1.0023391246795654,1.0131680965423584,1.256249189376831,0.9335501194000244,-9999.0,0.5088518261909485,0.8883284330368042,1.2248177528381348,1.16239595413208,36.4659423828125,158.15469360351562,-9999.0,-0.0004562519025057554,139.28564453125,-152.4934844970703,31.394535064697266,0.6118538975715637,5.907101631164551,52.8375358581543,-36.620975494384766,17190.0,8042.0,-999.0,0
106,131.60025412990606,-28.302146054253534,2.0003,1.998,1.9953,1.9926,1.9897,1.9864,1.9825,1.9774,1.9709,1.9622,1.9504,1.9344,1.9126,1.8832,1.8446,1.7967,1.744,1.7001,1.6853,1.7124,1.7739,1.8528,1.9348,2.0105,2.0751,2.1279,2.1708,2.2062,2.2364,2.2631,2.2875,2.3105,2.3328,2.3549,2.3772,2.4001,2.4237,2.4482,2.4736,2.4998,2.5266,2.5541,2.5823,2.6115,2.6418,2.6739,2.7078,2.7433,2.7797,2.8154,2.8479,2.8741,2.8904,2.8927,2.8775,2.8415,2.7828,2.7009,2.5975,2.4778,2.3507,2.2291,2.1264,0.025364149085188442,0.029428897597150654,0.050322139589940404,2.061781644821167,1.0013025999069214,-9999.0,1.4286692142486572,-9999.0,0.872367799282074,-9999.0,-9999.0,1.4265053272247314,-9999.0,-9999.0,0.5065723657608032,0.8035447597503662,1.1477694511413574,1.1392319202423096,-2234.14697265625,323.255126953125,-9999.0,-1.3635665709443856e-05,-110.00277709960938,4.643218040466309,11.313708305358887,0.18396127223968506,2.705193519592285,35.808570861816406,-98.474853515625,14542.0,12012.0,999.0,0
107,131.6423896459984,-28.573522299486616,1.9521,1.9211,1.8965,1.8756,1.8556,1.8344,1.8105,1.782,1.7469,1.7023,1.6445,1.5691,1.4712,1.3446,1.1785,0.9608,0.6969,0.4357,0.271,0.2829,0.4635,0.7432,1.053,1.3444,1.5915,1.7884,1.941,2.0596,2.1537,2.2309,2.2964,2.3533,2.4037,2.4487,2.4889,2.5246,2.5561,2.5834,2.6067,2.6262,2.6424,2.6557,2.6671,2.6779,2.6895,2.7036,2.7214,2.7437,2.7702,2.7995,2.8286,2.8534,2.8692,2.8713,2.8551,2.8173,2.756,2.6708,2.5641,2.4415,2.3131,2.1926,2.0938,0.06577043577025306,0.0778462394193449,0.22283535776728944,2.0405447483062744,1.0134384632110596,1.9453197717666626,1.400615930557251,-9999.0,0.9266253113746643,-9999.0,0.9932176470756531,1.4812110662460327,0.9565738439559937,-9999.0,0.5098354816436768,0.7985789179801941,1.0936052799224854,1.19608736038208,-1651.2593994140625,288.28350830078125,-9999.0,-1.4755896700080484e-05,75.88035583496094,-17.604530334472656,12.939838409423828,0.3205694556236267,2.8111791610717773,34.29766082763672,-59.54016876220703,14544.0,5694.0,-999.0,0
108,139.17495624566735,-28.92769313148777,1.8208,1.7024,1.5971,1.4929,1.3758,1.2326,1.0566,0.865,0.718,0.6991,0.8154,0.9744,1.1086,1.1945,1.2323,1.1938,1.0885,0.9768,0.9022,0.9379,1.1504,1.4617,1.7529,1.9713,2.1199,2.2212,2.2958,2.3567,2.4112,2.4625,2.5117,2.5589,2.6039,2.6461,2.685,2.7202,2.7511,2.777,2.7971,2.8106,2.8166,2.8144,2.8042,2.7867,2.7638,2.7384,2.7134,2.6911,2.6727,2.6579,2.6457,2.6343,2.6213,2.6039,2.5793,2.5449,2.4989,2.4409,2.3725,2.2973,2.2206,2.1479,2.0838,0.6501739055293867,0.8777373920808038,2.856960120750669,2.0506646633148193,1.1175861358642578,1.9950790405273438,1.1433416604995728,0.8532726764678955,0.8532726764678955,1.0390204191207886,1.0142536163330078,1.22035813331604,0.9239860773086548,-9999.0,0.5106717944145203,1.1046087741851807,1.3097642660140991,1.2042787075042725,-1047.4072265625,27.425968170166016,-9999.0,9.754191523825284e-06,-266.6573486328125,-237.28964233398438,18.933380126953125,0.49609142541885376,3.4046390056610107,39.59324264526367,-19.870689392089844,19208.0,2030.0,-999.0,0
109,136.09468960416305,-33.28708349848754,2.0603,2.0805,2.0886,2.0892,2.0861,2.0813,2.0754,2.0673,2.0561,2.0398,2.0149,1.9791,1.9417,1.9329,1.9826,2.0714,2.1664,2.2503,2.3203,2.3953,2.5044,2.6321,2.6997,2.5751,2.1372,1.3624,0.3688,-0.5436,-0.9613,-0.6267,0.2518,1.1736,1.8463,2.2042,2.2795,2.1761,2.0138,1.8734,1.7879,1.7549,1.7545,1.7672,1.7845,1.8076,1.8425,1.8952,1.9696,2.067,2.1861,2.3227,2.4701,2.6189,2.7584,2.878,2.9699,3.0309,3.0628,3.071,3.0612,3.036,2.9942,2.9317,2.8442,0.2912565251856907,0.0784116193369155,0.19336593546673553,1.9209765195846558,-9999.0,2.0498688220977783,1.61326265335083,0.8499365448951721,0.818142294883728,1.0870184898376465,1.0886306762695312,1.5232501029968262,0.9641657471656799,-9999.0,0.5090628862380981,0.8772650957107544,1.4121568202972412,1.053125023841858,116.79610443115234,157.9132080078125,-39.188629150390625,-2.1325613488443196e-05,-393.2719421386719,-393.1531982421875,23.90625,0.5146437287330627,5.070892333984375,42.22190856933594,-17.073530197143555,18040.0,18040.0,999.0,0
110,139.49846247134357,-29.89961692116864,2.1183,2.1573,2.1559,2.1347,2.1079,2.0814,2.0572,2.0379,2.0285,2.0375,2.0742,2.1449,2.2509,2.3841,2.5156,2.5778,2.4604,2.0304,1.1259,-0.4669,-2.4492,-2.1352,-1.6783,-0.6612,0.6527,1.683,2.3387,2.7163,2.9064,2.9716,2.9577,2.9008,2.828,2.7576,2.7005,2.662,2.6444,2.6477,2.6709,2.7117,2.7668,2.8323,2.9035,2.9752,3.0412,3.0948,3.1299,3.1419,3.129,3.0914,3.0312,2.9513,2.8548,2.7447,2.6243,2.4972,2.3682,2.2432,2.129,2.0326,1.959,1.9095,1.8811,0.006010218143339366,0.006010218143339366,2.717285557815876,2.0231029987335205,1.1339950561523438,2.070908308029175,1.2370362281799316,0.8936486840248108,0.8936486840248108,0.9844835996627808,1.047782301902771,1.2250266075134277,0.9308284521102905,-9999.0,0.5137366652488708,1.027509331703186,1.2691402435302734,1.2060761451721191,230.11514282226562,229.565673828125,-8.672921180725098,-4.016441380372271e-06,-440.09814453125,-80.02484130859375,75.23005676269531,1.2959316968917847,16.480724334716797,69.102294921875,-9.239423751831055,19218.0,15524.0,-999.0,0
111,137.54438018545568,-30.663660464173116,2.0017,2.0018,2.0015,2.0011,2.0007,2.0003,1.9997,1.999,1.9982,1.9972,1.9959,1.9946,1.9931,1.9912,1.9886,1.9848,1.9791,1.971,1.9603,1.9477,1.9351,1.9258,1.9231,1.9284,1.9402,1.9553,1.9703,1.983,1.9925,1.9983,2.0005,1.9989,1.9935,1.9844,1.9723,1.9589,1.947,1.9408,1.9462,1.9697,2.0167,2.0883,2.1807,2.2877,2.4032,2.5233,2.6455,2.7659,2.8758,2.9595,2.9961,2.9657,2.8591,2.6815,2.4471,2.1715,1.8738,1.5908,1.3875,1.3239,1.3952,1.5372,1.6834,0.46107259451715493,0.034492567720216846,0.6755739305704647,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.1002671718597412,-9999.0,-9999.0,0.4985525608062744,4.855267524719238,-9999.0,1.0141973495483398,-528.4676513671875,35.032508850097656,-9999.0,0.0003947112418245524,377.0752868652344,112.86021423339844,27.35641860961914,0.6642707586288452,4.543429374694824,47.25882339477539,-12.80490779876709,18032.0,2020.0,999.0,0
112,131.8478799065066,-28.62891867561668,1.9363,1.8919,1.8548,1.8223,1.7904,1.756,1.7165,1.6695,1.6126,1.5437,1.4636,1.3788,1.3039,1.2543,1.2291,1.2105,1.186,1.1697,1.1963,1.2854,1.4169,1.5636,1.7109,1.8508,1.9764,2.0838,2.1725,2.2452,2.3053,2.3567,2.402,2.4434,2.482,2.5183,2.5524,2.5839,2.6122,2.6368,2.657,2.6724,2.6829,2.6889,2.6913,2.6918,2.6924,2.6956,2.7037,2.7182,2.7394,2.7661,2.7954,2.8225,2.842,2.848,2.8351,2.7995,2.7387,2.6528,2.5446,2.4204,2.2911,2.1709,2.0742,0.046402361087739985,0.047232718584734705,0.1526083537167001,2.0514607429504395,0.9956706762313843,-9999.0,1.1911487579345703,-9999.0,0.9236680865287781,-9999.0,-9999.0,1.473538875579834,-9999.0,-9999.0,0.5097655057907104,0.9074937701225281,1.0782803297042847,1.2130070924758911,-1001.827880859375,266.9151611328125,-9999.0,3.594805548345903e-06,-52.154685974121094,-190.48138427734375,17.435653686523438,0.44293683767318726,3.437185525894165,32.95677185058594,-36.385169982910156,18450.0,5694.0,-999.0,0
113,129.80471619782315,-28.648090126802504,1.955,1.9292,1.9076,1.8866,1.8632,1.8339,1.7942,1.7382,1.6608,1.5628,1.4543,1.3368,1.1861,1.0212,0.9801,1.1039,1.2693,1.4721,1.7092,1.9157,2.0595,2.1493,2.2056,2.2444,2.2753,2.3035,2.3318,2.3612,2.3923,2.4249,2.4587,2.493,2.527,2.5599,2.591,2.6194,2.6446,2.6659,2.6829,2.6952,2.7025,2.7047,2.7018,2.6944,2.6832,2.6689,2.6524,2.6341,2.6144,2.5937,2.5723,2.5506,2.5285,2.5059,2.4823,2.4568,2.4287,2.3976,2.3636,2.3272,2.2895,2.2507,2.2105,0.019909530417894936,0.003217884130305892,0.6635006036771203,2.053478240966797,1.0118732452392578,-9999.0,1.3085942268371582,-9999.0,0.888840913772583,-9999.0,-9999.0,1.4114034175872803,-9999.0,-9999.0,0.5030149817466736,0.8713879585266113,1.1385242938995361,1.2156932353973389,-2233.763671875,379.74078369140625,-9999.0,4.265028564987006e-06,-32.20722198486328,24.842010498046875,16.457826614379883,0.19361597299575806,4.2022833824157715,40.029693603515625,-77.40038299560547,14542.0,13200.0,-999.0,0
114,139.93655405229697,-26.671352042418775,1.9907,1.9858,1.9822,1.9791,1.9761,1.973,1.9693,1.9649,1.9592,1.9517,1.9418,1.9288,1.9124,1.8913,1.8641,1.8307,1.7929,1.7557,1.7264,1.7109,1.7086,1.7138,1.7195,1.7206,1.7151,1.7027,1.6844,1.6613,1.6344,1.6047,1.5731,1.5408,1.5085,1.4774,1.4484,1.4228,1.4015,1.3859,1.3771,1.3767,1.3862,1.407,1.4405,1.4876,1.5484,1.6221,1.7069,1.7998,1.8969,1.9937,2.0852,2.1665,2.2333,2.282,2.3109,2.3197,2.3099,2.2845,2.2471,2.201,2.1488,2.0921,2.0323,0.11655993595182679,3.098508492252766,4.901713495562299,2.079810619354248,1.115565538406372,1.9678118228912354,1.5327471494674683,-9999.0,0.9256114363670349,-9999.0,1.0040476322174072,1.3233375549316406,0.9121109247207642,-9999.0,0.5140400528907776,0.7862263321876526,1.2049928903579712,1.2675447463989258,-1907.8333740234375,48.417579650878906,-9999.0,-2.0580243926815456e-06,-30.746084213256836,-68.87886810302734,-9999.0,-9999.0,-9999.0,-9999.0,-17.366004943847656,19208.0,6658.0,999.0,0
