,lon,lat,res-25,res-77,res-136,res-201,res-273,res-353,res-442,res-541,res-650,res-772,res-907,res-1056,res-1223,res-1407,res-1612,res-1839,res-2092,res-2372,res-2683,res-3028,res-3411,res-3837,res-4309,res-4833,res-5414,res-6060,res-6776,res-7572,res-8455,res-9435,res-10523,res-11730,res-13071,res-14559,res-16210,res-18043,res-20078,res-22337,res-24844,res-27627,res-30716,res-34145,res-37951,res-42175,res-46865,res-52070,res-57847,res-64261,res-71379,res-79281,res-88052,res-97788,res-108595,res-120590,res-133905,res-148685,res-165090,res-183300,res-203513,res-225950,res-250854,res-278498,res-309183,neoFaults,archFaults,gairFaults,aster1-AlOH-cont,aster2-AlOH,aster3-FeOH-cont,aster4-Ferric-cont,aster5-Ferrous-cont,aster6-Ferrous-index,aster7-MgOH-comp,aster8-MgOH-cont,aster9-green,aster10-kaolin,aster11-opaque,aster12-quartz,aster13-regolith-b3,aster14-regolith-b4,aster15-silica,base16,dem17,dtb18,mag19-2vd,mag20-rtp,mag21-tmi,rad22-dose,rad23-k,rad24-th,rad25-u,grav26,archean27,geol28,random,deposit
45,136.5383376,-33.5582494,2.2333,2.3085,2.3249,2.3141,2.2927,2.2666,2.2359,2.1985,2.1514,2.0913,2.0158,1.9257,1.8305,1.7529,1.7217,1.7512,1.8391,1.9692,2.1252,2.3026,2.4905,2.6203,2.5745,2.2883,1.8244,1.2789,0.7049,0.1969,-0.0845,-0.2746,-0.4712,0.1766,1.0497,1.69,2.0491,2.217,2.2803,2.293,2.2838,2.2674,2.2525,2.2459,2.2542,2.2829,2.3349,2.4089,2.4996,2.5989,2.698,2.7888,2.8649,2.9219,2.9581,2.9745,2.9746,2.9639,2.9489,2.9346,2.9214,2.9044,2.8743,2.8219,2.7414,0.2589092578109054,0.08568052667860684,0.2507549670071093,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,5.351099967956543,-9999.0,0.28698599338531494,0.5002998113632202,3.130162239074707,2.058342933654785,0.9984933733940125,332.8219299316406,332.7710876464844,-1.6356877088546753,0.0012334126513451338,-423.8535461425781,-329.030029296875,58.18064880371094,1.711856722831726,14.050949096679688,52.931129455566406,6.876530647277832,18040,18040,-999.0,1
46,138.9124693,-33.1549045,2.2644,2.3488,2.3732,2.3744,2.3683,2.3599,2.3504,2.3392,2.3258,2.3094,2.2897,2.2671,2.2428,2.2196,2.2016,2.1951,2.2065,2.2389,2.2862,2.3275,2.3337,2.2942,2.2234,2.1507,2.1023,2.0709,2.0597,2.0752,2.1007,2.1108,2.093,2.0462,1.9706,1.8641,1.7223,1.5426,1.3332,1.129,0.9903,0.9608,1.0329,1.1658,1.3185,1.4801,1.6541,1.8359,2.0218,2.2039,2.3662,2.4911,2.5689,2.6034,2.6078,2.5954,2.5732,2.5416,2.4992,2.4467,2.3882,2.3295,2.2746,2.2241,2.1748,0.010687864720146928,0.8859642975707688,1.1355001231394317,1.8612732887268066,-9999.0,-9999.0,1.4823923110961914,-9999.0,0.8066719770431519,-9999.0,-9999.0,1.542088508605957,-9999.0,-9999.0,0.5044819116592407,0.965422511100769,1.3691952228546143,1.0378531217575073,510.0366516113281,499.55767822265625,-1.4072844982147217,0.000281072745565325,-170.76675415039062,-234.2762451171875,54.309017181396484,1.3349803686141968,12.591497421264648,52.71148681640625,-8.497739791870117,19218,15514,-999.0,1
47,136.5228496,-33.5945224,2.357,2.4826,2.5122,2.4914,2.4497,2.3999,2.3458,2.2866,2.2202,2.1451,2.0616,1.9751,1.8997,1.8596,1.8814,1.9788,2.1494,2.3786,2.6499,2.9477,3.2314,3.3824,3.2515,2.7894,2.0827,1.2335,0.3088,-0.5534,-1.1294,-1.6307,-1.8244,-0.5369,0.7892,1.6586,2.1219,2.3362,2.4185,2.4355,2.4221,2.3971,2.3714,2.3528,2.3478,2.362,2.3987,2.4573,2.5337,2.6202,2.708,2.7882,2.8539,2.9004,2.9258,2.9317,2.9227,2.9057,2.8882,2.8755,2.8673,2.8572,2.8343,2.7881,2.7124,0.25314106560301197,0.10012611894885581,0.28968048650582573,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.512800455093384,-9999.0,0.3038029372692108,0.5077970027923584,1.254118800163269,1.4508552551269531,1.0628036260604858,311.17681884765625,331.51995849609375,-1.4385892152786255,0.0013377617578953505,-401.0654296875,-288.6699523925781,63.488311767578125,1.5935959815979004,12.857166290283203,61.332191467285156,7.422796249389648,18040,18040,999.0,1
48,139.0891473,-33.1602045,2.1683,2.2248,2.2451,2.2509,2.2522,2.2522,2.2514,2.2495,2.2459,2.2403,2.2325,2.2224,2.2105,2.1975,2.1847,2.1738,2.1664,2.161,2.1495,2.1211,2.0686,1.9937,1.9193,1.8931,1.9068,1.9256,1.9903,2.1327,2.3256,2.5261,2.6946,2.7924,2.7862,2.6641,2.4399,2.1406,1.8029,1.4873,1.2774,1.2194,1.2837,1.4092,1.549,1.6899,1.8306,1.9671,2.1044,2.2465,2.3872,2.5117,2.6056,2.6622,2.684,2.6775,2.6488,2.6016,2.5397,2.4684,2.3949,2.326,2.2652,2.2118,2.1616,0.0474242282037056,1.0530147622888502,1.3088103857514402,1.9935832023620605,1.089831829071045,-9999.0,1.4065383672714233,-9999.0,0.8794837594032288,-9999.0,-9999.0,1.4930126667022705,-9999.0,-9999.0,0.5039235353469849,0.8814173936843872,1.2392147779464722,1.0279083251953125,417.23724365234375,423.16876220703125,-36.9090576171875,-2.358758865739219e-05,-208.56431579589844,-261.15582275390625,61.287498474121094,1.6898460388183594,14.052225112915039,58.255706787109375,-6.011410713195801,19218,15524,999.0,1
49,138.9953733,-33.2485425,2.2851,2.3913,2.4361,2.4533,2.4612,2.4667,2.471,2.4738,2.4741,2.471,2.4641,2.4531,2.4379,2.4196,2.3996,2.3811,2.3684,2.3655,2.3713,2.3733,2.3414,2.2343,2.0171,1.704,1.3596,1.1621,1.3524,1.7826,2.2107,2.5422,2.7641,2.8795,2.8836,2.7686,2.5341,2.1947,1.7957,1.4362,1.2445,1.2548,1.3854,1.5475,1.6975,1.8256,1.9358,2.0375,2.1421,2.2553,2.3725,2.4809,2.5669,2.6228,2.6489,2.6503,2.6322,2.5982,2.5508,2.494,2.4329,2.3725,2.3153,2.2606,2.2054,0.009890068075914868,0.9407075190446822,1.24050074647929,1.8836135864257812,-9999.0,-9999.0,1.4586081504821777,-9999.0,0.8045725226402283,-9999.0,-9999.0,1.6552197933197021,-9999.0,0.4491978585720062,0.5069661140441895,0.9771984815597534,1.4145267009735107,1.0481622219085693,477.06549072265625,472.46209716796875,-9999.0,-1.2291093298699707e-06,-251.32107543945312,-297.5177001953125,52.087799072265625,1.492755651473999,11.411884307861328,53.519737243652344,-5.753479957580566,19218,15514,999.0,1
50,138.9621433,-33.2002145,2.2584,2.3407,2.3647,2.3658,2.36,2.3521,2.3425,2.3303,2.3145,2.2943,2.269,2.2387,2.2042,2.1675,2.132,2.1028,2.0862,2.0861,2.0991,2.1093,2.0896,2.0195,1.8968,1.7693,1.6737,1.6219,1.682,1.8512,2.0593,2.2459,2.3779,2.4393,2.4202,2.3158,2.1286,1.8708,1.5718,1.296,1.1329,1.1251,1.234,1.3955,1.5648,1.725,1.874,2.0135,2.15,2.2855,2.4126,2.5178,2.5908,2.6297,2.6409,2.6328,2.6109,2.5767,2.5305,2.4744,2.4133,2.3526,2.2958,2.2426,2.1901,0.046215590302898055,0.9199301662919064,1.195032917544922,1.8766926527023315,-9999.0,-9999.0,1.6587148904800415,-9999.0,0.8039060831069946,-9999.0,-9999.0,1.579959511756897,-9999.0,-9999.0,0.5056658983230591,0.8341766595840454,1.3836205005645752,1.0287196636199951,498.11187744140625,522.7601928710938,-4.9866228103637695,0.00013323110761120915,-214.08551025390625,-282.346435546875,54.20121765136719,1.5225855112075806,10.941722869873047,54.644432067871094,-7.7207159996032715,19218,15514,-999.0,1
51,138.9088623,-33.1694915,2.2584,2.3407,2.3647,2.3658,2.36,2.3521,2.3425,2.3303,2.3145,2.2943,2.269,2.2387,2.2042,2.1675,2.132,2.1028,2.0862,2.0861,2.0991,2.1093,2.0896,2.0195,1.8968,1.7693,1.6737,1.6219,1.682,1.8512,2.0593,2.2459,2.3779,2.4393,2.4202,2.3158,2.1286,1.8708,1.5718,1.296,1.1329,1.1251,1.234,1.3955,1.5648,1.725,1.874,2.0135,2.15,2.2855,2.4126,2.5178,2.5908,2.6297,2.6409,2.6328,2.6109,2.5767,2.5305,2.4744,2.4133,2.3526,2.2958,2.2426,2.1901,0.006242259352673428,0.8778630245771342,1.1356017981775204,1.912703514099121,-9999.0,-9999.0,1.6088781356811523,-9999.0,0.8466359972953796,-9999.0,-9999.0,1.5703129768371582,-9999.0,-9999.0,0.5072234869003296,0.8240780234336853,1.325843095779419,1.0595238208770752,503.4967041015625,502.8599853515625,-3.403679847717285,-0.00013588309229817241,-184.64068603515625,-242.66995239257812,52.16455078125,1.4761289358139038,11.548393249511719,55.08238220214844,-7.275170803070068,19218,15514,999.0,1
52,138.9120873,-33.1759965,2.2584,2.3407,2.3647,2.3658,2.36,2.3521,2.3425,2.3303,2.3145,2.2943,2.269,2.2387,2.2042,2.1675,2.132,2.1028,2.0862,2.0861,2.0991,2.1093,2.0896,2.0195,1.8968,1.7693,1.6737,1.6219,1.682,1.8512,2.0593,2.2459,2.3779,2.4393,2.4202,2.3158,2.1286,1.8708,1.5718,1.296,1.1329,1.1251,1.234,1.3955,1.5648,1.725,1.874,2.0135,2.15,2.2855,2.4126,2.5178,2.5908,2.6297,2.6409,2.6328,2.6109,2.5767,2.5305,2.4744,2.4133,2.3526,2.2958,2.2426,2.1901,0.002007130973694712,0.878908825798605,1.1403808782463851,1.8616924285888672,-9999.0,-9999.0,1.4906808137893677,-9999.0,0.7880227565765381,-9999.0,-9999.0,1.6226177215576172,-9999.0,-9999.0,0.5063070058822632,0.955806314945221,1.4259109497070312,1.0351178646087646,496.1177978515625,495.70166015625,-3.8054730892181396,-0.0001490117283537984,-180.60586547851562,-240.3054656982422,51.454368591308594,1.3042070865631104,11.417810440063477,52.580501556396484,-7.569701194763184,19218,15514,999.0,1
53,139.0075053,-33.2065435,2.2584,2.3407,2.3647,2.3658,2.36,2.3521,2.3425,2.3303,2.3145,2.2943,2.269,2.2387,2.2042,2.1675,2.132,2.1028,2.0862,2.0861,2.0991,2.1093,2.0896,2.0195,1.8968,1.7693,1.6737,1.6219,1.682,1.8512,2.0593,2.2459,2.3779,2.4393,2.4202,2.3158,2.1286,1.8708,1.5718,1.296,1.1329,1.1251,1.234,1.3955,1.5648,1.725,1.874,2.0135,2.15,2.2855,2.4126,2.5178,2.5908,2.6297,2.6409,2.6328,2.6109,2.5767,2.5305,2.4744,2.4133,2.3526,2.2958,2.2426,2.1901,0.013623562534580311,0.962134891203076,1.2404576812384749,1.8618202209472656,-9999.0,-9999.0,1.4583059549331665,-9999.0,0.7910851240158081,-9999.0,-9999.0,2.4383294582366943,-9999.0,0.362439900636673,0.5045430660247803,1.1881632804870605,1.433253288269043,1.0116331577301025,465.97515869140625,481.13116455078125,-11.803791046142578,-8.244386117439717e-05,-206.41552734375,-271.00885009765625,49.96452331542969,1.379685640335083,9.432108879089355,55.123451232910156,-5.947388648986816,19218,15514,-999.0,1
54,139.1347353,-33.2073625,2.1255,2.1677,2.1834,2.1888,2.1911,2.1926,2.1936,2.194,2.1934,2.1918,2.1893,2.1862,2.1833,2.1812,2.1807,2.1825,2.186,2.1848,2.161,2.101,2.0106,1.9036,1.8167,1.8148,1.8575,1.8874,1.9521,2.111,2.3515,2.629,2.8892,3.068,3.112,3.0109,2.7995,2.5281,2.2406,1.9797,1.7911,1.6961,1.6731,1.6843,1.7073,1.7585,1.8504,1.9693,2.107,2.2578,2.4103,2.5476,2.6533,2.7185,2.743,2.7317,2.6914,2.6282,2.5489,2.4618,2.3763,2.2998,2.2357,2.1824,2.1346,0.03019989193839875,1.0856590559465151,1.3638615955632953,1.8798432350158691,-9999.0,-9999.0,1.5911413431167603,-9999.0,0.824411153793335,-9999.0,-9999.0,1.740623950958252,-9999.0,-9999.0,0.5013241767883301,0.936551570892334,1.4254869222640991,1.0158495903015137,430.53680419921875,416.8494873046875,-40.545135498046875,-0.0001249049964826554,-259.0097351074219,-284.97662353515625,69.26500701904297,2.0646610260009766,15.723871231079102,58.90299987792969,-6.188509941101074,19218,15514,-999.0,1
55,138.9718703,-33.3644615,2.306,2.4351,2.5003,2.5327,2.553,2.5704,2.5876,2.6046,2.621,2.636,2.6492,2.6601,2.6683,2.6737,2.6764,2.6782,2.6838,2.7,2.7307,2.7673,2.7782,2.7035,2.4778,2.0649,1.508,1.1176,1.3197,1.8569,2.3519,2.693,2.897,2.9949,2.9942,2.8804,2.6339,2.2511,1.779,1.3577,1.1639,1.2116,1.3659,1.5197,1.6393,1.7304,1.8097,1.8943,1.9971,2.122,2.261,2.3976,2.5134,2.5956,2.6407,2.6529,2.6393,2.6063,2.5593,2.5038,2.4451,2.3872,2.3316,2.2767,2.2196,0.016340132968717277,0.8999727042168246,1.2208628767619176,1.874361276626587,-9999.0,-9999.0,1.4680750370025635,-9999.0,0.8062916994094849,-9999.0,-9999.0,1.5404810905456543,-9999.0,-9999.0,0.5035896301269531,0.9841068983078003,1.428633689880371,1.0272226333618164,604.0761108398438,624.5272216796875,-2.220813274383545,-0.00010435354488436133,-343.6723327636719,-297.8349609375,61.60624313354492,1.674532413482666,12.724668502807617,56.185760498046875,-2.840318441390991,19218,15514,-999.0,1
56,139.0627623,-33.2335135,2.1683,2.2248,2.2451,2.2509,2.2522,2.2522,2.2514,2.2495,2.2459,2.2403,2.2325,2.2224,2.2105,2.1975,2.1847,2.1738,2.1664,2.161,2.1495,2.1211,2.0686,1.9937,1.9193,1.8931,1.9068,1.9256,1.9903,2.1327,2.3256,2.5261,2.6946,2.7924,2.7862,2.6641,2.4399,2.1406,1.8029,1.4873,1.2774,1.2194,1.2837,1.4092,1.549,1.6899,1.8306,1.9671,2.1044,2.2465,2.3872,2.5117,2.6056,2.6622,2.684,2.6775,2.6488,2.6016,2.5397,2.4684,2.3949,2.326,2.2652,2.2118,2.1616,0.04433665120958054,1.0097497229341665,1.300896105408457,1.9145848751068115,-9999.0,2.119762420654297,1.418031930923462,0.8811830878257751,0.8393511772155762,0.9589205384254456,1.0309199094772339,1.4522470235824585,0.9965277910232544,-9999.0,0.503715991973877,0.95308917760849,1.3046653270721436,1.049278736114502,384.07244873046875,400.435791015625,-9999.0,0.00014115650265011936,-235.56954956054688,-264.06634521484375,59.42723846435547,1.2050429582595825,13.857239723205566,60.989070892333984,-3.396313190460205,19218,15524,-999.0,1
57,140.784852,-34.1248356,1.8925,1.827,1.7708,1.715,1.6469,1.5486,1.3942,1.1568,0.8428,0.5494,0.3951,0.3546,0.3537,0.4122,0.591,0.8541,1.1351,1.3813,1.5705,1.7068,1.8045,1.8774,1.9359,1.9863,2.0326,2.0766,2.1195,2.1616,2.2026,2.2421,2.279,2.3121,2.3394,2.3585,2.3667,2.3603,2.3357,2.2896,2.2201,2.1285,2.0223,1.9169,1.835,1.798,1.8142,1.8735,1.9539,2.0335,2.0969,2.1373,2.1553,2.1564,2.149,2.1415,2.1397,2.146,2.1579,2.1697,2.1747,2.1677,2.1465,2.1126,2.07,0.09265772470074997,1.648412115248059,3.0933027310841372,1.977217197418213,1.1696428060531616,-9999.0,1.6218527555465698,-9999.0,0.7674282193183899,-9999.0,-9999.0,1.6205053329467773,-9999.0,0.5088573694229126,0.499524861574173,1.1497173309326172,1.5254071950912476,1.048945426940918,-1078.637939453125,21.04288101196289,-9999.0,-3.3723210890457267e-09,56.687355041503906,-1.3302733898162842,31.735492706298828,0.7303743958473206,6.638242721557617,54.90605163574219,-27.818050384521484,19222,2030,999.0,1
58,135.3462028,-33.7075413,2.2566,2.3754,2.4275,2.4353,2.422,2.4016,2.3803,2.3591,2.3364,2.3089,2.2711,2.2134,2.12,1.9692,1.7482,1.5072,1.4038,1.4287,1.5139,1.578,1.47,1.0326,0.2029,-0.8013,-1.0555,-0.0441,1.1946,2.2227,2.923,3.346,3.5891,3.7198,3.7649,3.7351,3.6497,3.5392,3.4327,3.3481,3.2901,3.2543,3.2321,3.2145,3.1932,3.1604,3.1107,3.0416,2.9552,2.8574,2.7567,2.6626,2.5844,2.5291,2.501,2.5002,2.5231,2.5632,2.6129,2.6646,2.71,2.741,2.7491,2.728,2.6747,0.16493176347345279,0.13920369853135614,0.8957597275058389,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.6537237167358398,-9999.0,-9999.0,0.5146440267562866,1.408950924873352,-9999.0,1.1034166812896729,44.281654357910156,65.73594665527344,-13.31535816192627,3.6126086342846975e-05,-311.01959228515625,-444.92340087890625,24.401792526245117,0.5071873664855957,4.101984977722168,47.29298400878906,-8.481451034545898,17356,3290,-999.0,1
59,134.4930079,-33.7079863,-0.0366,0.1602,0.262,0.3432,0.4243,0.5093,0.5985,0.6917,0.7883,0.8879,0.9902,1.0947,1.201,1.3088,1.4175,1.527,1.6384,1.7509,1.8651,1.9849,2.1243,2.2034,2.2272,2.2394,2.2513,2.2653,2.2813,2.2989,2.3177,2.3376,2.3585,2.38,2.4021,2.4243,2.4464,2.4679,2.4884,2.5073,2.5239,2.5376,2.548,2.555,2.5593,2.5615,2.5623,2.5615,2.5572,2.5461,2.5251,2.4921,2.4485,2.4003,2.3585,2.3369,2.3471,2.3934,2.4689,2.5577,2.6401,2.6988,2.7229,2.7089,2.6586,0.09613969762673237,0.011353402199172578,1.488031081815141,1.8242948055267334,-9999.0,-9999.0,1.4483251571655273,-9999.0,0.6521810293197632,-9999.0,-9999.0,1.5454514026641846,-9999.0,-9999.0,0.49818626046180725,1.1377804279327393,1.6472434997558594,1.0057086944580078,-8.987542152404785,32.78350067138672,-9999.0,0.0012172034475952387,362.0514831542969,421.28070068359375,30.802974700927734,0.5808330178260803,2.5021421909332275,46.39527893066406,-14.861599922180176,17060,16926,999.0,1
60,135.3442508,-33.7849783,2.187,2.2569,2.2749,2.2622,2.2342,2.2,2.1637,2.1259,2.0856,2.0402,1.986,1.9172,1.8247,1.697,1.5297,1.354,1.2606,1.2601,1.308,1.3414,1.2653,0.988,0.491,-0.0363,-0.0912,0.4459,1.1183,1.8645,2.5064,2.9799,3.3112,3.5287,3.6347,3.6271,3.5271,3.3767,3.2186,3.0804,2.9732,2.8982,2.8517,2.8277,2.8176,2.8094,2.7917,2.7573,2.7048,2.639,2.5683,2.5024,2.4499,2.4167,2.4058,2.4166,2.4465,2.4911,2.545,2.6016,2.6532,2.6905,2.7046,2.6884,2.6391,0.24197201101165558,0.1918675229248671,0.9566641829928217,2.0879502296447754,1.1367824077606201,1.9574769735336304,3.7707910537719727,0.8628295063972473,0.8628295063972473,1.070561408996582,1.1121289730072021,1.514086365699768,0.9002493619918823,0.1974179595708847,0.5023759603500366,0.5021428465843201,1.3175053596496582,1.0208144187927246,-33.764404296875,18.668012619018555,-54.96636199951172,0.00018178655591327697,-329.553955078125,-398.53289794921875,23.78746223449707,0.4811582565307617,3.773451805114746,48.074493408203125,-2.5098319053649902,18942,3290,999.0,1
61,135.0985079,-33.6761763,3.0378,3.3428,3.3561,3.2265,3.0445,2.8532,2.6686,2.4932,2.322,2.1448,1.9437,1.6884,1.3301,0.8057,0.1006,-0.538,-0.4908,-0.0506,0.2519,0.4044,0.5403,0.6654,0.7139,0.6966,0.8544,1.3613,1.9254,2.3934,2.7305,2.963,3.1274,3.2472,3.3311,3.3827,3.4088,3.4199,3.4258,3.4312,3.436,3.4376,3.4326,3.4182,3.3917,3.3507,3.2934,3.2189,3.128,3.0234,2.9103,2.7957,2.6892,2.6005,2.5383,2.5076,2.5089,2.5378,2.5861,2.6428,2.6956,2.7326,2.7444,2.7249,2.6723,0.02705419736268241,0.06108573566473741,1.0555439724714262,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.44647479057312,-9999.0,0.3073238730430603,0.5015600919723511,1.2899436950683594,1.7316135168075562,1.0125327110290527,-45.7146110534668,20.828317642211914,-69.91651153564453,6.235958608158398e-06,-103.80463409423828,-304.32672119140625,24.998241424560547,0.5538763999938965,3.300199031829834,50.00829315185547,-0.9311932325363159,17356,3290,999.0,1
62,139.5840991,-34.2616855,2.1859,2.2557,2.2915,2.3134,2.3306,2.3467,2.3629,2.3792,2.3957,2.4123,2.4287,2.4448,2.4606,2.4764,2.4917,2.5067,2.5254,2.5458,2.5556,2.5415,2.5026,2.4727,2.513,2.6233,2.7528,2.8661,2.9513,3.0092,3.0448,3.0639,3.0716,3.0719,3.0676,3.0609,3.0538,3.0481,3.0456,3.0476,3.055,3.0675,3.0841,3.1024,3.1189,3.1291,3.1287,3.1144,3.0839,3.0363,2.9719,2.892,2.7989,2.6966,2.5918,2.4939,2.4134,2.3581,2.3295,2.3205,2.319,2.3123,2.2917,2.2534,2.1991,0.003088389168473907,0.7729321694514555,1.9830695346426352,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.432952404022217,-9999.0,0.3306342661380768,0.5018727779388428,1.299856185913086,1.526854395866394,1.0316017866134644,-139.49795532226562,54.54482650756836,-201.07415771484375,0.00010732937516877428,-124.73150634765625,-58.709110260009766,22.5345401763916,0.5610581636428833,4.380593776702881,42.12367248535156,-7.812475204467773,19220,2006,999.0,1
63,138.8966162,-34.3409835,2.1865,2.2555,2.2901,2.3111,2.3289,2.3472,2.3675,2.3898,2.4142,2.4404,2.4685,2.4984,2.5309,2.5668,2.6079,2.6563,2.7124,2.764,2.8133,2.8603,2.8928,2.8996,2.8975,2.918,2.9652,3.0349,3.1233,3.2153,3.2824,3.297,3.2514,3.1563,3.0266,2.874,2.7083,2.5392,2.3785,2.2442,2.1598,2.1446,2.1988,2.304,2.4358,2.5739,2.7041,2.8165,2.9035,2.9594,2.9818,2.9719,2.9351,2.8788,2.8116,2.7417,2.6764,2.6209,2.5771,2.5427,2.5117,2.4767,2.4311,2.3714,2.2975,0.02167157988800206,0.2942353116452722,1.4220887062361567,1.8320382833480835,-9999.0,-9999.0,1.4023997783660889,-9999.0,0.7278716564178467,-9999.0,-9999.0,1.4876747131347656,-9999.0,-9999.0,0.505145788192749,1.141366720199585,1.5608177185058594,1.0179932117462158,232.10980224609375,214.31396484375,-2.4905929565429688,-0.0004038074694108218,-334.0664367675781,-191.1133575439453,58.50680923461914,1.1495232582092285,12.729666709899902,58.08565139770508,-6.906765937805176,19218,15514,999.0,1
64,138.9372312,-34.6302885,2.2478,2.3211,2.3344,2.3238,2.3074,2.2919,2.2789,2.2685,2.2607,2.256,2.255,2.2591,2.2706,2.2926,2.3281,2.3807,2.4539,2.5486,2.6687,2.8247,3.0162,3.1903,3.3522,3.4962,3.6012,3.7046,3.8432,3.9927,4.0652,3.977,3.7342,3.4163,3.1001,2.8344,2.652,2.5709,2.5714,2.6147,2.6825,2.7671,2.8554,2.9329,2.9913,3.0299,3.0518,3.0615,3.0616,3.0532,3.0359,3.0093,2.973,2.9278,2.8756,2.8192,2.7616,2.7054,2.6519,2.6006,2.5491,2.494,2.4316,2.3601,2.2799,0.035848219012184934,0.035848219012184934,1.640964179164975,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.1715099811553955,-9999.0,0.339349627494812,0.4993446469306946,1.441298246383667,1.9404560327529907,1.0046578645706177,357.7658386230469,420.0520935058594,-8.016457557678223,5.133640661370009e-05,-93.90422058105469,-53.18047332763672,57.360450744628906,1.650937795639038,13.973222732543945,50.93494415283203,-14.434707641601562,19218,15514,999.0,1
65,139.0505572,-34.4343235,2.1294,2.1564,2.1577,2.1515,2.1441,2.1375,2.132,2.1276,2.1245,2.1232,2.1245,2.1294,2.1395,2.1566,2.1821,2.2175,2.2621,2.3046,2.3451,2.3865,2.4291,2.4753,2.563,2.7213,2.9229,3.1383,3.3526,3.5389,3.6498,3.6491,3.5468,3.3845,3.2001,3.0199,2.8647,2.7498,2.6772,2.6426,2.6457,2.6843,2.7489,2.8259,2.9031,2.972,3.0276,3.067,3.088,3.0889,3.0694,3.0309,2.9763,2.9101,2.8377,2.7649,2.6974,2.6393,2.5917,2.552,2.5147,2.473,2.4217,2.3578,2.282,0.010120810006613154,0.2499888137618968,1.6013705556369042,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.8364083766937256,-9999.0,0.6627692580223083,0.5041084289550781,1.342928171157837,1.3804919719696045,1.0222764015197754,294.9435729980469,303.95928955078125,-38.281822204589844,0.0015809007454663515,-122.71885681152344,-78.60777282714844,43.37572479248047,1.1381609439849854,11.102706909179688,44.178192138671875,-11.504612922668457,19218,13222,999.0,1
66,139.1241572,-34.5127805,2.1437,2.1532,2.1323,2.1063,2.0824,2.0615,2.0433,2.0277,2.0153,2.0072,2.005,2.0106,2.0257,2.0523,2.0911,2.1433,2.2099,2.2843,2.3651,2.4605,2.5656,2.6705,2.7851,2.9163,3.0419,3.1536,3.2511,3.3074,3.2702,3.1156,2.8873,2.6537,2.462,2.3399,2.3082,2.3736,2.5057,2.6541,2.7914,2.9064,2.9934,3.0523,3.0882,3.1071,3.114,3.1113,3.0997,3.0787,3.0477,3.0065,2.9558,2.8973,2.834,2.7697,2.7086,2.6537,2.6058,2.5627,2.5196,2.4713,2.4139,2.3457,2.2678,0.006628452924065929,0.253889189238304,1.7071982516002049,1.790151834487915,-9999.0,-9999.0,1.7127681970596313,-9999.0,0.663115382194519,-9999.0,-9999.0,1.565798282623291,-9999.0,-9999.0,0.5005057454109192,1.0587680339813232,1.814353585243225,1.005688190460205,400.55322265625,405.73614501953125,-4.531763076782227,0.0009009746718220413,-336.23846435546875,-320.0787353515625,51.7053337097168,1.39447021484375,12.727616310119629,56.525306701660156,-4.385446548461914,19220,13222,-999.0,1
67,140.7932017,-38.0279696,2.0076,2.0103,2.0119,2.0133,2.0148,2.0164,2.0181,2.0199,2.0219,2.0239,2.0261,2.0286,2.0313,2.0344,2.038,2.0424,2.0474,2.0528,2.0585,2.0643,2.07,2.0757,2.0813,2.0866,2.0917,2.0966,2.1011,2.105,2.1082,2.1105,2.1119,2.1125,2.1127,2.1129,2.1138,2.1165,2.1222,2.1321,2.1473,2.1687,2.1961,2.2287,2.2645,2.3006,2.334,2.3619,2.3826,2.3958,2.4027,2.4049,2.4044,2.4023,2.3987,2.3932,2.3846,2.3714,2.3521,2.3249,2.2881,2.2402,2.1807,2.1112,2.036,0.8818110586366463,3.4175482773256873,5.45998477041667,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,13.301603317260742,-9999.0,0.384992778301239,0.5001227855682373,9.684497833251953,3.5194246768951416,1.0093591213226318,-4620.4267578125,3.1253461837768555,-9999.0,4.285292379790917e-05,-252.5535888671875,-318.0958251953125,31.13753318786621,-9999.0,-9999.0,-9999.0,13.429067611694336,19220,6684,999.0,1
