,lon,lat,res-25,res-77,res-136,res-201,res-273,res-353,res-442,res-541,res-650,res-772,res-907,res-1056,res-1223,res-1407,res-1612,res-1839,res-2092,res-2372,res-2683,res-3028,res-3411,res-3837,res-4309,res-4833,res-5414,res-6060,res-6776,res-7572,res-8455,res-9435,res-10523,res-11730,res-13071,res-14559,res-16210,res-18043,res-20078,res-22337,res-24844,res-27627,res-30716,res-34145,res-37951,res-42175,res-46865,res-52070,res-57847,res-64261,res-71379,res-79281,res-88052,res-97788,res-108595,res-120590,res-133905,res-148685,res-165090,res-183300,res-203513,res-225950,res-250854,res-278498,res-309183,neoFaults,archFaults,gairFaults,aster1-AlOH-cont,aster2-AlOH,aster3-FeOH-cont,aster4-Ferric-cont,aster5-Ferrous-cont,aster6-Ferrous-index,aster7-MgOH-comp,aster8-MgOH-cont,aster9-green,aster10-kaolin,aster11-opaque,aster12-quartz,aster13-regolith-b3,aster14-regolith-b4,aster15-silica,base16,dem17,dtb18,mag19-2vd,mag20-rtp,mag21-tmi,rad22-dose,rad23-k,rad24-th,rad25-u,grav26,archean27,geol28,random,deposit
1844,140.18891255334222,-27.036889928901207,1.9913,1.9867,1.9833,1.9804,1.9776,1.9746,1.9713,1.9674,1.9625,1.9563,1.9483,1.9382,1.9258,1.91,1.8887,1.8604,1.825,1.7857,1.7494,1.7238,1.7123,1.7123,1.7172,1.7206,1.7187,1.7103,1.6961,1.6771,1.6547,1.63,1.6042,1.5784,1.5534,1.5303,1.5097,1.4926,1.4794,1.4709,1.4679,1.4711,1.4816,1.5007,1.5294,1.5689,1.6196,1.6811,1.752,1.8302,1.9124,1.9947,2.0728,2.1423,2.1991,2.2401,2.2632,2.2681,2.256,2.2297,2.1926,2.1483,2.0995,2.0477,1.9945,0.36259182028726583,2.7841236053109677,4.837479280270681,1.983652114868164,1.1224414110183716,-9999.0,1.522382140159607,-9999.0,0.7918089032173157,-9999.0,-9999.0,1.3205626010894775,-9999.0,-9999.0,0.5098799467086792,1.0184204578399658,1.4175660610198975,1.1669656038284302,-2128.47607421875,27.24022674560547,-9999.0,-1.4216119780030567e-05,-36.90193176269531,-69.58113098144531,14.017852783203125,0.34508568048477173,2.605452537536621,34.77756881713867,-20.842731475830078,19208.0,2030.0,999.0,0
1845,137.46642922023062,-28.025262095241565,1.9876,1.9808,1.9754,1.9705,1.9653,1.9595,1.9534,1.9477,1.9411,1.9312,1.9158,1.8911,1.8519,1.7883,1.6909,1.5532,1.3818,1.2113,1.1032,1.0931,1.1506,1.2241,1.2788,1.302,1.2944,1.2617,1.21,1.1446,1.0701,0.9912,0.9129,0.8405,0.7798,0.7362,0.7144,0.7178,0.7483,0.8059,0.8888,0.994,1.1174,1.2546,1.4014,1.5546,1.7116,1.871,2.0319,2.1938,2.3556,2.5154,2.6697,2.8129,2.9379,3.0362,3.1003,3.1247,3.108,3.0535,2.9679,2.8597,2.7374,2.608,2.477,1.1713913312562856,1.0022832238070822,2.33138284707139,1.9820550680160522,1.1197166442871094,2.062828302383423,1.2066303491592407,0.9222807884216309,0.9222807884216309,1.0066697597503662,1.0480228662490845,1.2598481178283691,0.9551112055778503,-9999.0,0.5119466781616211,1.1201488971710205,1.2140735387802124,1.2693983316421509,-1702.09033203125,-0.6479545831680298,-9999.0,-7.291967904166086e-06,-123.66724395751953,-121.45407104492188,13.885788917541504,0.43538016080856323,2.7593202590942383,37.97047805786133,-18.14769744873047,19208.0,2030.0,999.0,0
1846,140.17293867352896,-36.183532168732704,1.9598,1.9441,1.939,1.9398,1.9428,1.946,1.9486,1.9503,1.9509,1.9505,1.9491,1.9467,1.9432,1.9386,1.9331,1.9265,1.9191,1.9109,1.902,1.8924,1.8813,1.8673,1.8521,1.8346,1.8142,1.7907,1.764,1.7339,1.7002,1.6624,1.6204,1.574,1.5237,1.4701,1.415,1.3609,1.3112,1.2699,1.2411,1.2284,1.2349,1.263,1.314,1.388,1.483,1.5954,1.7195,1.8477,1.9722,2.0851,2.1803,2.254,2.3048,2.334,2.3444,2.3398,2.3236,2.2982,2.264,2.2203,2.1661,2.1015,2.0299,0.014633382953881764,1.735701628297932,3.6181722654892847,1.8524997234344482,-9999.0,-9999.0,1.6165214776992798,-9999.0,0.7258589863777161,-9999.0,-9999.0,1.51739501953125,-9999.0,-9999.0,0.5070788860321045,0.9935896992683411,1.6009392738342285,1.046375036239624,-60.44483184814453,20.39947509765625,-79.457763671875,0.0008415832417085767,1019.3470458984375,1018.0123291015625,14.728729248046875,0.5114191770553589,2.6009063720703125,32.792503356933594,5.382205963134766,19220.0,3334.0,999.0,0
1847,134.19967135955827,-30.501947036852773,2.8846,3.1667,3.2535,3.2706,3.2731,3.275,3.2765,3.2758,3.2733,3.2707,3.2696,3.2696,3.2684,3.263,3.2506,3.2231,3.1543,2.9837,2.6176,1.9977,1.3155,1.2563,1.9703,2.7712,3.3851,3.8017,4.066,4.2182,4.2853,4.283,4.2236,4.1199,3.9843,3.8279,3.6604,3.4917,3.3311,3.1872,3.0687,2.9853,2.9443,2.9475,2.991,3.0679,3.1705,3.2917,3.4234,3.5549,3.6722,3.7594,3.8009,3.7852,3.7052,3.5568,3.3356,3.0352,2.6509,2.2008,1.781,1.5715,1.623,1.8076,1.9933,1.2412497682402592,0.019489412144803663,0.1135548173373789,2.0758209228515625,1.0534700155258179,-9999.0,1.4037463665008545,-9999.0,0.9201987981796265,-9999.0,-9999.0,1.4415886402130127,-9999.0,-9999.0,0.5086310505867004,0.8156874179840088,1.1448285579681396,1.1346096992492676,156.2139892578125,155.96282958984375,-9999.0,-0.001762303989380598,321.15740966796875,57.30415344238281,33.00345993041992,0.9757791757583618,5.322577476501465,53.819053649902344,-37.125205993652344,17060.0,8602.0,-999.0,0
1848,133.08945874150635,-26.777449994142543,2.0048,2.0067,2.0077,2.0081,2.0084,2.0088,2.0092,2.0096,2.0101,2.0107,2.0112,2.0119,2.0126,2.0133,2.0138,2.0136,2.0121,2.009,2.0047,2.001,1.9989,1.9983,1.9985,1.9994,2.0011,2.0039,2.0079,2.0131,2.0196,2.0276,2.0372,2.0489,2.063,2.0795,2.0986,2.1199,2.1428,2.1665,2.1902,2.2132,2.235,2.2559,2.2772,2.3013,2.3316,2.3717,2.425,2.4929,2.5748,2.6675,2.766,2.8641,2.9544,3.0288,3.0786,3.0958,3.0758,3.0179,2.927,2.8118,2.6834,2.5533,2.4307,0.005704090532271053,0.23885165533596692,0.7707871991193107,2.0564770698547363,1.1196240186691284,1.9120879173278809,1.4988070726394653,0.814198911190033,0.8341792225837708,1.085321068763733,1.0725913047790527,1.3697509765625,0.9206598401069641,-9999.0,0.49862635135650635,0.895206093788147,1.3417057991027832,1.0361647605895996,494.13067626953125,494.43707275390625,-9999.0,-0.0006349857430905104,-143.0479736328125,-306.72283935546875,96.80729675292969,3.3608691692352295,18.587026596069336,68.07230377197266,-69.25865173339844,14552.0,13336.0,999.0,0
1849,133.10338506014568,-28.645502269412717,1.986,2.0541,2.1172,2.1541,2.1779,2.2017,2.2318,2.2693,2.3138,2.3661,2.4295,2.5101,2.6162,2.7568,2.9323,3.1235,3.303,3.4445,3.5272,3.5389,3.4729,3.3402,3.1676,2.9855,2.8193,2.6888,2.6074,2.5784,2.5946,2.641,2.7019,2.7647,2.8219,2.8703,2.9098,2.9421,2.9692,2.9932,3.0144,3.0316,3.0411,3.0373,3.0135,2.9629,2.8813,2.7685,2.6317,2.4873,2.3597,2.2732,2.2391,2.2486,2.2811,2.3176,2.3453,2.3555,2.3423,2.3034,2.2416,2.1653,2.0874,2.0212,1.9759,0.03929164030065647,0.06510645935611369,0.01747825533693067,1.9786162376403809,1.0019512176513672,2.022704601287842,1.3154314756393433,0.8278268575668335,0.8278268575668335,1.0036561489105225,1.0694921016693115,1.2461447715759277,0.9982960224151611,0.6059494614601135,0.5060334205627441,0.9425561428070068,1.239893913269043,1.0881035327911377,-34.0802001953125,238.98867797851562,-9999.0,7.016917516011745e-05,-452.0854797363281,-274.8120422363281,50.50411605834961,0.23956215381622314,16.605010986328125,56.20903015136719,-23.908889770507812,18446.0,8042.0,-999.0,0
1850,139.8477033747485,-36.409753411154796,1.9654,1.9438,1.9335,1.932,1.9347,1.9386,1.9421,1.9445,1.9459,1.9459,1.9447,1.9423,1.9385,1.933,1.926,1.9171,1.9065,1.8939,1.8789,1.8603,1.8329,1.7801,1.7442,1.7116,1.6789,1.6454,1.6116,1.5782,1.546,1.5155,1.4873,1.4616,1.4384,1.4175,1.3982,1.3798,1.3619,1.344,1.3263,1.309,1.2929,1.2797,1.2725,1.2761,1.2971,1.3419,1.4148,1.5153,1.6374,1.7706,1.9028,2.0223,2.1203,2.1921,2.237,2.258,2.2599,2.2473,2.2232,2.1882,2.1416,2.0836,2.0172,0.06356543575591392,1.6011154040334925,3.59106012585283,1.8414502143859863,-9999.0,-9999.0,1.41670560836792,-9999.0,0.605401873588562,-9999.0,-9999.0,2.3412346839904785,-9999.0,0.30979979038238525,0.5030540823936462,1.4616429805755615,1.8233853578567505,1.0110743045806885,-56.03290939331055,14.565195083618164,-76.112548828125,0.005393384024500847,369.08160400390625,238.28848266601562,19.34742546081543,0.4609955847263336,2.7345504760742188,37.71429443359375,12.988187789916992,19220.0,3290.0,-999.0,0
1851,138.52303333452105,-27.23682643174144,1.9919,1.9878,1.9848,1.9823,1.9797,1.977,1.974,1.9709,1.9674,1.9633,1.9581,1.9511,1.9417,1.9285,1.9105,1.8871,1.8593,1.8307,1.8066,1.7907,1.7824,1.7778,1.7725,1.7635,1.7497,1.7311,1.7085,1.6826,1.6545,1.6257,1.5976,1.572,1.5507,1.5357,1.5284,1.5301,1.5416,1.5632,1.5946,1.6353,1.6844,1.741,1.8038,1.8715,1.9426,2.0155,2.0886,2.1605,2.23,2.2964,2.3594,2.4192,2.4762,2.53,2.5795,2.6219,2.6531,2.668,2.6614,2.6292,2.5698,2.4844,2.3778,0.7853094361852961,2.315388605281948,3.5607946061965454,2.1179752349853516,1.152245283126831,1.9841091632843018,1.1806261539459229,0.9085112810134888,0.9085112810134888,1.0333311557769775,1.0323123931884766,1.2670631408691406,0.8820756673812866,-9999.0,0.5075882077217102,1.075697660446167,1.2687182426452637,1.1935786008834839,-2100.3173828125,14.588224411010742,-9999.0,-2.413877155049704e-06,-33.367801666259766,-36.88992691040039,-9999.0,-9999.0,-9999.0,-9999.0,-18.512371063232422,19208.0,2006.0,-999.0,0
1852,137.25563926599872,-33.222164761875746,3.8579,4.3853,4.4249,4.256,4.0301,3.8094,3.6132,3.4438,3.2977,3.1694,3.0532,2.9435,2.835,2.7241,2.6088,2.4868,2.3453,2.1606,1.9628,1.8763,1.8676,1.9496,2.0747,2.1875,2.2812,2.3832,2.4778,2.577,2.683,2.7733,2.8213,2.8138,2.7584,2.6717,2.5677,2.4555,2.3425,2.2358,2.1414,2.0651,2.0135,1.996,2.0225,2.096,2.208,2.3404,2.4752,2.6002,2.7097,2.8016,2.8756,2.9321,2.972,2.9971,3.0098,3.0128,3.008,2.9958,2.974,2.9386,2.8851,2.81,2.7118,0.5300901973801871,0.006301573099967231,0.10943091515349951,2.023489475250244,1.0728631019592285,1.9737417697906494,1.4382144212722778,0.7952286005020142,0.7866166830062866,1.0448102951049805,1.0107334852218628,1.3903143405914307,0.9679166674613953,-9999.0,0.5077381134033203,0.9492815732955933,1.364372730255127,1.0278581380844116,117.61651611328125,118.124755859375,-12.194680213928223,-0.003399583511054516,-69.13722229003906,-91.79974365234375,53.99079895019531,1.4403749704360962,9.587593078613281,70.25767517089844,-12.424755096435547,17922.0,18442.0,-999.0,0
1853,133.44300953553025,-29.347536622428763,2.1015,2.1421,2.159,2.163,2.1617,2.1577,2.1512,2.1412,2.1261,2.1039,2.0726,2.0308,1.9747,1.8888,1.7482,1.5365,1.2781,1.0264,0.7992,0.7424,0.9391,1.3406,1.7631,2.0808,2.2808,2.3953,2.4578,2.4902,2.5032,2.502,2.4887,2.4645,2.4297,2.3848,2.3299,2.2651,2.1899,2.1033,2.0037,1.8886,1.7553,1.6031,1.4367,1.2717,1.1379,1.0755,1.1157,1.2545,1.4497,1.6491,1.8152,1.9304,1.9903,1.9978,1.9615,1.8968,1.8246,1.7651,1.7299,1.7226,1.743,1.788,1.8481,0.03224699584750889,0.003819252101815185,0.09430106856442155,2.0917842388153076,1.030758023262024,1.9418948888778687,1.3654487133026123,-9999.0,0.910156786441803,-9999.0,1.0008845329284668,1.364383339881897,0.9420586228370667,-9999.0,0.509619414806366,0.8322161436080933,1.1334774494171143,1.181652307510376,77.53254699707031,213.26272583007812,-9999.0,7.396793989755679e-06,-231.7423553466797,-170.16098022460938,17.000476837158203,0.18595996499061584,4.383823394775391,37.25566101074219,-19.47918128967285,18446.0,6658.0,-999.0,0
1854,130.68988850086862,-31.552324095622303,1.7714,1.6343,1.5296,1.4371,1.3335,1.2028,1.038,0.8449,0.647,0.4813,0.3817,0.3631,0.4238,0.5518,0.7273,0.9255,1.1265,1.3228,1.5154,1.6981,1.862,2.005,2.1304,2.2335,2.3168,2.3862,2.4479,2.5061,2.5632,2.6195,2.6747,2.7281,2.7785,2.8251,2.867,2.9036,2.9342,2.9586,2.9764,2.9876,2.992,2.9895,2.9799,2.9629,2.9381,2.9054,2.8648,2.8174,2.7654,2.7128,2.6654,2.6301,2.6132,2.618,2.6436,2.6845,2.7325,2.7787,2.8153,2.8364,2.8376,2.816,2.7697,0.044885485064354816,0.06689673026929002,0.4615328613103026,1.926011323928833,-9999.0,2.014526844024658,1.7724570035934448,0.8087515234947205,0.7841460704803467,1.0546584129333496,1.0213623046875,1.4950871467590332,1.0276200771331787,-9999.0,0.4998711943626404,0.7630863189697266,1.3346569538116455,1.003110408782959,-1322.496337890625,63.05274200439453,-9999.0,4.979493678547442e-05,96.73457336425781,40.842369079589844,26.335948944091797,0.5894848108291626,3.318721055984497,27.787220001220703,-38.26061248779297,14546.0,6684.0,999.0,0
1855,135.07330152575466,-27.021865326749772,1.995,1.9921,1.9896,1.9875,1.9854,1.9833,1.981,1.9785,1.9756,1.9723,1.9685,1.9643,1.9594,1.9539,1.9478,1.941,1.9337,1.9259,1.9178,1.9098,1.9021,1.8951,1.8894,1.8859,1.8852,1.8874,1.8917,1.8973,1.9039,1.9115,1.9203,1.9306,1.9431,1.9584,1.977,1.9999,2.0276,2.0607,2.0998,2.1449,2.1959,2.2523,2.3131,2.3768,2.4415,2.5046,2.5635,2.6162,2.6617,2.7009,2.7363,2.771,2.8084,2.8499,2.8946,2.9382,2.9738,2.9932,2.9892,2.9572,2.8962,2.8085,2.6981,0.31257323339039766,0.05603544220098347,1.2058995140650122,2.014008045196533,1.1031651496887207,2.0301268100738525,1.4691064357757568,0.8948977589607239,0.8948977589607239,1.0145683288574219,1.0550789833068848,1.3321709632873535,0.9467269778251648,-9999.0,0.509223222732544,0.8405492305755615,1.2328479290008545,1.1398611068725586,-114.3587646484375,151.14242553710938,-9999.0,6.835857675469015e-06,-281.60107421875,-122.65017700195312,34.64326095581055,1.5745315551757812,4.193639278411865,44.50482940673828,-33.64586639404297,18450.0,2030.0,999.0,0
1856,138.84532986425674,-29.78911474253568,2.1176,2.152,2.1607,2.1595,2.1547,2.148,2.1388,2.1261,2.1088,2.0862,2.0583,2.0269,1.9947,1.9601,1.9104,1.8186,1.6443,1.3379,0.8676,0.3196,0.0571,0.4806,1.2119,1.9042,2.4367,2.777,2.951,3.0465,3.089,3.0835,3.0477,2.9946,2.9302,2.857,2.7766,2.691,2.6031,2.5172,2.4388,2.3745,2.3315,2.3172,2.3375,2.3949,2.4849,2.5963,2.714,2.8233,2.9123,2.9733,3.0026,2.9996,2.9654,2.9024,2.8136,2.7036,2.5782,2.4454,2.315,2.1967,2.0985,2.0244,1.9732,0.34520035139240546,0.5805669836190619,2.172568454206961,2.0472359657287598,1.117721438407898,2.0071427822113037,1.4446182250976562,0.9294811487197876,0.9294811487197876,1.0284960269927979,1.023383617401123,1.275881052017212,0.925686240196228,-9999.0,0.5101607441902161,0.8334143757820129,1.2044446468353271,1.1355845928192139,-7.790976524353027,118.45056915283203,-49.765846252441406,-8.600128239777405e-06,-240.27102661132812,32.870216369628906,40.43635940551758,1.0969624519348145,8.61690902709961,43.515743255615234,-4.467202186584473,19214.0,6658.0,999.0,0
1857,138.63147982434273,-35.02343464015064,0.2818,0.5774,0.6963,0.7592,0.8114,0.8667,0.9285,0.9969,1.0718,1.1527,1.2392,1.3319,1.4332,1.5466,1.6741,1.8153,1.9639,2.1014,2.2209,2.3643,2.6206,3.0025,3.1698,3.2236,3.1635,3.0692,3.0116,3.0009,2.9976,2.9541,2.8665,2.7711,2.6994,2.6597,2.6446,2.6426,2.6379,2.6219,2.6018,2.5905,2.5946,2.613,2.6412,2.6742,2.7077,2.7384,2.7634,2.7795,2.7839,2.7747,2.7513,2.7153,2.6701,2.6199,2.5694,2.5224,2.4808,2.4446,2.4111,2.3757,2.3334,2.2807,2.2176,0.031703863958213514,0.04445794444852729,1.7652725824911337,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,5.104237079620361,-9999.0,-9999.0,0.49987518787384033,3.3608059883117676,-9999.0,1.0046164989471436,239.87643432617188,230.56451416015625,-1.4453210830688477,8.131188224069774e-06,163.73672485351562,93.9941635131836,-9999.0,-9999.0,-9999.0,-9999.0,-5.641225814819336,18010.0,15514.0,999.0,0
1858,140.89540509756182,-33.42820934575546,1.8781,1.805,1.7463,1.6956,1.6458,1.5893,1.5167,1.4152,1.2704,1.0767,0.8595,0.6914,0.6472,0.7309,0.8981,1.1238,1.3889,1.6498,1.8657,2.0193,2.1188,2.1841,2.2335,2.2783,2.3239,2.372,2.4226,2.4752,2.5292,2.5838,2.638,2.6907,2.7407,2.7862,2.8255,2.8566,2.8769,2.884,2.8755,2.8491,2.8033,2.7382,2.6558,2.5614,2.4642,2.3763,2.3106,2.2761,2.2736,2.2944,2.3234,2.3449,2.3475,2.3265,2.2838,2.2263,2.1638,2.106,2.059,2.0239,1.9976,1.9751,1.9533,0.001775086082478269,0.9443686199492769,3.133143660415486,1.8345963954925537,-9999.0,1.9183955192565918,0.9091033339500427,0.8151260614395142,0.7771282196044922,1.1540303230285645,1.0863282680511475,1.4334707260131836,1.3067010641098022,2.5308122634887695,0.5058650970458984,1.9581022262573242,1.2443022727966309,1.0909329652786255,-405.73394775390625,42.31332778930664,-9999.0,3.497832494758768e-07,-144.66806030273438,-116.56455993652344,-9999.0,-9999.0,-9999.0,-9999.0,-6.114502906799316,19220.0,5028.0,-999.0,0
1859,140.36219069249802,-37.47996505897379,1.9738,1.9634,1.9595,1.9592,1.9602,1.9614,1.9621,1.9621,1.9615,1.9601,1.958,1.9551,1.9516,1.9473,1.9424,1.9369,1.9309,1.9246,1.918,1.9108,1.9023,1.8918,1.8797,1.8651,1.8476,1.827,1.803,1.7754,1.7436,1.7074,1.6663,1.6204,1.5703,1.517,1.4625,1.41,1.3633,1.3268,1.305,1.3017,1.3198,1.3612,1.4258,1.512,1.6161,1.7326,1.8546,1.9744,2.0849,2.1802,2.2563,2.3115,2.3464,2.3631,2.3649,2.3549,2.3356,2.3081,2.2724,2.2272,2.1713,2.1053,2.0326,0.5258500942030285,2.720772685206095,4.765151983248902,1.82823646068573,-9999.0,-9999.0,1.3663898706436157,-9999.0,0.6750089526176453,-9999.0,-9999.0,2.0267558097839355,-9999.0,-9999.0,0.5031405687332153,1.4003829956054688,1.871264934539795,1.016271710395813,-3539.252685546875,25.142948150634766,-9999.0,1.8854195786843775e-06,239.29360961914062,198.75218200683594,20.247657775878906,0.38202863931655884,3.717911958694458,37.957855224609375,8.522554397583008,19220.0,3334.0,-999.0,0
1860,131.91158826800267,-26.48976637194175,2.0163,2.024,2.0293,2.0334,2.0372,2.041,2.0449,2.0492,2.0538,2.0587,2.0639,2.0693,2.0751,2.081,2.087,2.0927,2.0982,2.1035,2.1101,2.1195,2.1324,2.148,2.1652,2.183,2.2009,2.2187,2.2366,2.2549,2.274,2.294,2.3153,2.338,2.3624,2.3884,2.4163,2.446,2.4776,2.5111,2.5464,2.5833,2.6219,2.662,2.7035,2.7465,2.7909,2.8366,2.8832,2.9302,2.9764,3.0202,3.0595,3.0914,3.1126,3.1196,3.1086,3.0764,3.0206,2.9405,2.8375,2.7158,2.5831,2.4497,2.3264,0.14877249093299774,0.8174789394533125,1.32542676598362,1.9690227508544922,1.1209876537322998,-9999.0,1.1780915260314941,-9999.0,0.8932100534439087,-9999.0,-9999.0,1.4272263050079346,-9999.0,0.6119252443313599,0.5024214386940002,1.0350028276443481,1.2187570333480835,1.0809664726257324,619.3973388671875,620.876953125,-22.889265060424805,-2.4254899471998215e-05,-199.77798461914062,978.6774291992188,71.73757934570312,3.739421844482422,8.276257514953613,43.01348114013672,-18.73281478881836,14552.0,17296.0,999.0,0
1861,139.5390206343584,-26.11673575288171,1.9885,1.9824,1.9776,1.9735,1.9692,1.9642,1.9582,1.951,1.9422,1.9305,1.9141,1.8913,1.8603,1.8197,1.7702,1.7179,1.6737,1.6483,1.644,1.6546,1.6695,1.68,1.6815,1.6729,1.6551,1.6295,1.5973,1.5596,1.5173,1.4712,1.4225,1.3723,1.3223,1.2744,1.2311,1.1951,1.1693,1.1565,1.1593,1.1794,1.218,1.2749,1.3489,1.438,1.5395,1.6501,1.7663,1.8845,2.0006,2.1105,2.2102,2.2955,2.3634,2.4113,2.4386,2.4457,2.4346,2.408,2.369,2.3195,2.2609,2.1939,2.1202,0.6062581588583265,3.6234089723411604,5.063634877600811,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.1921547651290894,-9999.0,-9999.0,0.5139405727386475,1.0491034984588623,-9999.0,1.2433061599731445,-1899.1207275390625,31.173870086669922,-9999.0,1.7056854630936868e-06,20.821056365966797,55.38446807861328,-9999.0,-9999.0,-9999.0,-9999.0,-17.568801879882812,19208.0,2030.0,999.0,0
1862,137.34549873628225,-33.353030252636856,4.7421,5.5353,5.5893,5.3089,4.9292,4.5556,4.2249,3.9435,3.707,3.5079,3.3388,3.1929,3.0637,2.9445,2.8284,2.7082,2.5763,2.4281,2.2763,2.1608,2.106,2.1512,2.1652,2.1547,2.1364,2.1339,2.1588,2.2179,2.2939,2.3547,2.3742,2.3435,2.2726,2.1797,2.08,1.9858,1.9079,1.856,1.8366,1.8511,1.8975,1.971,2.0662,2.1762,2.2925,2.407,2.5142,2.6118,2.6991,2.7754,2.8394,2.8898,2.9262,2.9492,2.9612,2.9648,2.9621,2.953,2.9347,2.9025,2.8513,2.7778,2.6808,0.4633410378541781,0.01659670434237051,0.19007687305714036,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.6564812660217285,-9999.0,0.3424224853515625,0.5057783126831055,1.5682682991027832,1.786262035369873,1.0653002262115479,-80.52252960205078,13.22567081451416,-96.56747436523438,-0.0005298021715134382,263.064453125,111.57127380371094,28.695056915283203,0.763261079788208,4.843391418457031,43.62446594238281,-22.197675704956055,17060.0,6684.0,-999.0,0
1863,130.93817629619272,-27.358733320802422,2.016,2.0232,2.0281,2.0321,2.036,2.0401,2.0445,2.0493,2.0547,2.0605,2.0669,2.074,2.0819,2.0909,2.1014,2.113,2.1256,2.1391,2.1538,2.1699,2.1875,2.2062,2.2262,2.2475,2.2704,2.2948,2.3209,2.3486,2.3778,2.4084,2.4403,2.4734,2.5075,2.5424,2.578,2.6139,2.65,2.686,2.7215,2.7562,2.7895,2.821,2.8499,2.8758,2.8978,2.9155,2.9282,2.9357,2.9379,2.935,2.9275,2.916,2.9012,2.8831,2.8608,2.8321,2.7935,2.7411,2.6723,2.5879,2.4932,2.3963,2.305,0.22360474270866623,0.2388477925752099,0.6161580789448146,1.9600732326507568,1.0234471559524536,2.0405356884002686,1.3665351867675781,0.8462392091751099,0.8462392091751099,0.9947962760925293,1.063288688659668,1.3651187419891357,1.006931185722351,-9999.0,0.5028437376022339,0.8990871906280518,1.2150144577026367,1.091109037399292,455.6484375,455.9556884765625,-9999.0,-0.00030188055825419724,-166.88449096679688,-31.740379333496094,39.98161315917969,0.7810903787612915,9.167531967163086,47.77738952636719,-68.16709899902344,14552.0,17068.0,999.0,0
1864,137.07365580483227,-35.199880629505984,3.8142,4.424,4.5096,4.334,4.0765,3.823,3.603,3.4197,3.2659,3.1318,3.0076,2.8841,2.7532,2.6084,2.4471,2.275,2.1093,1.9757,1.8954,1.8852,2.0009,2.367,2.8062,3.2747,3.6864,3.9888,4.1693,4.2407,4.2264,4.1514,4.0405,3.9136,3.784,3.66,3.5466,3.4457,3.3567,3.277,3.203,3.1314,3.0598,2.9867,2.9119,2.836,2.76,2.6847,2.6096,2.532,2.4461,2.343,2.2107,2.0376,1.8189,1.5707,1.346,1.2266,1.2616,1.418,1.6203,1.8071,1.9461,2.0281,2.0585,0.09029558786173802,0.017096644608010355,1.773353625533618,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,6.641524314880371,-9999.0,-9999.0,0.5018235445022583,2.9778459072113037,-9999.0,1.009832501411438,14.272844314575195,22.86158561706543,-9999.0,9.066436905413866e-05,27.182411193847656,-90.70154571533203,13.159387588500977,0.18533113598823547,2.5036420822143555,43.3342399597168,16.716899871826172,18032.0,18442.0,-999.0,0
1865,136.52599081959244,-33.4392443493097,2.1678,2.222,2.2368,2.2347,2.2269,2.2168,2.204,2.187,2.1637,2.1323,2.0909,2.0401,1.9847,1.9379,1.9162,1.9277,1.97,2.0316,2.1017,2.1835,2.2792,2.3468,2.313,2.1296,1.8113,1.3809,0.8412,0.2903,-0.0914,-0.2385,-0.1216,0.5032,1.2364,1.7562,2.0341,2.1499,2.1825,2.1812,2.1702,2.1601,2.156,2.1626,2.1851,2.2282,2.2938,2.3799,2.4807,2.5882,2.6944,2.7921,2.8754,2.9406,2.986,3.0118,3.0205,3.0164,3.0047,2.9899,2.9729,2.9498,2.9131,2.8548,2.7695,0.25292479579081545,0.06889246738683717,0.143118502059181,2.0614097118377686,1.1168040037155151,-9999.0,1.3681482076644897,-9999.0,0.8438007831573486,-9999.0,-9999.0,1.7918357849121094,-9999.0,-9999.0,0.5024663209915161,1.0074021816253662,1.3894436359405518,1.0830284357070923,339.218505859375,332.30670166015625,-7.791658401489258,0.0001457100734114647,-443.22528076171875,-334.6131286621094,8.73777961730957,0.3004058301448822,2.392594814300537,23.685115814208984,5.832277297973633,18442.0,18040.0,-999.0,0
1866,129.15483140411894,-31.311059014051068,2.0476,2.0536,2.0389,2.0123,1.9795,1.943,1.9035,1.8609,1.815,1.7658,1.7135,1.6593,1.6047,1.5525,1.5062,1.4694,1.4452,1.4353,1.4402,1.4605,1.4982,1.5554,1.6278,1.7092,1.7926,1.8731,1.9476,2.0146,2.0739,2.1259,2.1717,2.2127,2.2502,2.2858,2.3205,2.355,2.3899,2.425,2.4598,2.4932,2.5235,2.5485,2.5657,2.5727,2.5676,2.5495,2.5194,2.4811,2.4413,2.4098,2.3974,2.4113,2.4516,2.5111,2.5794,2.6464,2.7047,2.7493,2.7772,2.7865,2.7761,2.7451,2.693,0.042962959998257236,0.1140918404834495,1.1498050702490314,1.9656000137329102,1.0792291164398193,1.988936424255371,1.515512228012085,0.8036289215087891,0.8036289215087891,1.0791932344436646,1.0326869487762451,1.3286347389221191,0.9765430688858032,-9999.0,0.5031424760818481,0.893468976020813,1.3534975051879883,1.0157300233840942,-263.5474853515625,118.77601623535156,-9999.0,-0.00011489633470773697,675.0682373046875,705.2611083984375,43.514488220214844,1.0931968688964844,7.075235366821289,53.83860778808594,-30.747852325439453,17274.0,6684.0,-999.0,0
