,lon,lat,res-25,res-77,res-136,res-201,res-273,res-353,res-442,res-541,res-650,res-772,res-907,res-1056,res-1223,res-1407,res-1612,res-1839,res-2092,res-2372,res-2683,res-3028,res-3411,res-3837,res-4309,res-4833,res-5414,res-6060,res-6776,res-7572,res-8455,res-9435,res-10523,res-11730,res-13071,res-14559,res-16210,res-18043,res-20078,res-22337,res-24844,res-27627,res-30716,res-34145,res-37951,res-42175,res-46865,res-52070,res-57847,res-64261,res-71379,res-79281,res-88052,res-97788,res-108595,res-120590,res-133905,res-148685,res-165090,res-183300,res-203513,res-225950,res-250854,res-278498,res-309183,neoFaults,archFaults,gairFaults,aster1-AlOH-cont,aster2-AlOH,aster3-FeOH-cont,aster4-Ferric-cont,aster5-Ferrous-cont,aster6-Ferrous-index,aster7-MgOH-comp,aster8-MgOH-cont,aster9-green,aster10-kaolin,aster11-opaque,aster12-quartz,aster13-regolith-b3,aster14-regolith-b4,aster15-silica,base16,dem17,dtb18,mag19-2vd,mag20-rtp,mag21-tmi,rad22-dose,rad23-k,rad24-th,rad25-u,grav26,archean27,geol28,random,deposit
258,140.63103252922338,-29.32036667364987,1.8592,1.7658,1.6788,1.5906,1.4926,1.3775,1.2431,1.0999,0.9803,0.9335,0.9994,1.1611,1.325,1.4066,1.3611,1.1849,0.9786,0.9935,1.2979,1.6903,2.0157,2.2351,2.3698,2.4525,2.5083,2.552,2.5913,2.6297,2.669,2.7101,2.7532,2.7982,2.8444,2.8908,2.9366,2.9808,3.0225,3.0611,3.0959,3.1262,3.1515,3.1713,3.1852,3.1926,3.1931,3.1863,3.1719,3.1494,3.1185,3.079,3.0303,2.972,2.903,2.8221,2.7282,2.6207,2.5013,2.3746,2.2492,2.1354,2.0423,1.9741,1.9292,0.627549162990184,0.627549162990184,3.9876802617526317,2.0918307304382324,1.1115549802780151,1.9666483402252197,1.477726697921753,0.8911591172218323,0.8938866257667542,1.0569522380828857,1.0098481178283691,1.3736903667449951,0.9081581830978394,-9999.0,0.5142189264297485,0.8417631387710571,1.243483304977417,1.2520784139633179,-907.44677734375,67.595458984375,-9999.0,-1.3410181054496206e-05,-399.07196044921875,-88.37106323242188,17.033981323242188,0.2537574768066406,3.4757518768310547,41.3025016784668,-6.242485046386719,19216.0,5694.0,-999.0,0
259,129.28034819807158,-31.039630685518762,1.9768,1.9514,1.9272,1.905,1.8841,1.8635,1.8429,1.8226,1.8036,1.7875,1.7765,1.7722,1.775,1.7833,1.7952,1.8102,1.8297,1.8556,1.8892,1.9314,1.9817,2.0394,2.1024,2.1682,2.2332,2.2953,2.354,2.41,2.4648,2.5195,2.5749,2.6316,2.6896,2.7485,2.8078,2.8667,2.9241,2.9788,3.0291,3.0729,3.1079,3.1308,3.1382,3.1257,3.0891,3.0245,2.9303,2.8096,2.6737,2.5441,2.4472,2.4029,2.4136,2.4651,2.5369,2.6109,2.6754,2.724,2.754,2.7645,2.7551,2.7256,2.6755,0.03699400168004096,0.03699400168004096,0.8509867882604126,1.9487026929855347,-9999.0,2.017444610595703,1.4657433032989502,0.809955358505249,0.809955358505249,1.0672476291656494,1.0506350994110107,1.3652677536010742,0.9774904251098633,-9999.0,0.505052924156189,0.9313747882843018,1.364825963973999,1.0190677642822266,-541.2954711914062,136.59451293945312,-9999.0,0.0010700799757614732,87.40779113769531,177.166748046875,45.00138473510742,1.0726796388626099,7.252066612243652,52.241214752197266,-35.92034912109375,17274.0,6684.0,-999.0,0
260,130.07692749285872,-27.124005257452673,2.007,2.0102,2.0124,2.0141,2.0157,2.0173,2.019,2.0206,2.0221,2.0232,2.0234,2.0219,2.0178,2.0109,2.0036,2.0008,2.0082,2.0251,2.0448,2.0626,2.0775,2.0905,2.1027,2.1152,2.1286,2.1432,2.1595,2.1775,2.1974,2.2194,2.2434,2.2694,2.2974,2.3271,2.3586,2.3915,2.4257,2.4609,2.4969,2.5333,2.5697,2.6056,2.6404,2.6732,2.7031,2.729,2.7495,2.7634,2.7693,2.7663,2.7537,2.7315,2.7002,2.6612,2.6164,2.5685,2.5201,2.4739,2.4323,2.3973,2.369,2.3443,2.3159,0.3000290030379852,0.3629166596729807,1.3405273666119684,2.047778606414795,1.010554313659668,1.9578354358673096,1.4031692743301392,0.8901253342628479,0.8901253342628479,1.0246541500091553,1.0280835628509521,1.3473646640777588,0.9716112613677979,-9999.0,0.5032311677932739,0.8094819784164429,1.1354533433914185,1.1231849193572998,520.36279296875,520.7021484375,-9999.0,-0.00015487322525586933,60.061241149902344,-51.555763244628906,40.72201156616211,1.4366177320480347,8.139653205871582,39.0616455078125,-51.26997375488281,14552.0,17068.0,-999.0,0
261,138.80439872204752,-34.1301642471565,2.1053,2.1491,2.1701,2.1793,2.1841,2.1883,2.1941,2.2026,2.2139,2.227,2.2386,2.2439,2.2369,2.2143,2.1813,2.1641,2.2111,2.2962,2.4178,2.5714,2.7235,2.797,2.7491,2.6225,2.4634,2.3152,2.2057,2.1311,2.071,2.0067,1.9282,1.8312,1.7118,1.5629,1.374,1.1387,0.8722,0.628,0.4929,0.5434,0.7678,1.0819,1.4136,1.7267,2.0082,2.2529,2.4559,2.6116,2.7155,2.7681,2.7761,2.7509,2.706,2.6533,2.6024,2.5599,2.5288,2.5076,2.4905,2.4693,2.4362,2.3861,2.3184,0.09998998415752863,0.5143018492443583,1.2272980387918344,1.8177194595336914,-9999.0,-9999.0,1.2533403635025024,-9999.0,0.6883723735809326,-9999.0,-9999.0,1.5671831369400024,-9999.0,-9999.0,0.5054172873497009,1.3509747982025146,1.6919186115264893,1.0158395767211914,386.1156005859375,356.2708740234375,-9999.0,-3.417659900151193e-05,-116.01727294921875,127.65079498291016,62.35470962524414,1.6680340766906738,14.407915115356445,63.02659606933594,-10.227956771850586,19218.0,15514.0,-999.0,0
262,139.13415472664818,-29.09935985878265,1.9119,1.8513,1.795,1.7375,1.6723,1.5943,1.5041,1.4156,1.3577,1.3507,1.3826,1.4231,1.4588,1.4944,1.5336,1.554,1.5475,1.5326,1.5342,1.5948,1.7357,1.9151,2.0781,2.2013,2.2884,2.3527,2.4062,2.4561,2.5063,2.5581,2.6113,2.6654,2.7193,2.7713,2.8193,2.861,2.8932,2.9126,2.9159,2.9002,2.8638,2.8068,2.7322,2.6471,2.562,2.4893,2.439,2.4156,2.4173,2.4377,2.4681,2.5004,2.5272,2.5431,2.5441,2.5276,2.4928,2.4406,2.3739,2.2979,2.219,2.1441,2.0784,0.7278579889536315,0.7414829754578643,2.7306223570751493,2.107128620147705,1.1736834049224854,2.0229885578155518,1.4660704135894775,-9999.0,0.9279649257659912,-9999.0,1.0048002004623413,1.3655705451965332,0.8779506683349609,-9999.0,0.5166455507278442,0.8631122708320618,1.2657725811004639,1.2035200595855713,-913.3209838867188,20.77013397216797,-9999.0,1.8458245904184878e-05,-306.8280944824219,-221.4020233154297,32.709232330322266,0.4932789206504822,5.657674312591553,54.796607971191406,-15.899566650390625,19208.0,8106.0,-999.0,0
263,130.48135408233009,-29.26837964039769,1.9307,1.8843,1.846,1.8117,1.7764,1.7353,1.6835,1.6143,1.5199,1.3917,1.226,1.0326,0.8362,0.6531,0.4743,0.3079,0.2107,0.2394,0.4268,0.7617,1.153,1.5029,1.7694,1.956,2.0835,2.1734,2.2413,2.2974,2.3479,2.3959,2.4432,2.4902,2.5371,2.5834,2.6284,2.6715,2.7117,2.7482,2.7799,2.8061,2.826,2.8392,2.8458,2.8461,2.8413,2.8329,2.8227,2.8128,2.8046,2.7992,2.7961,2.794,2.7903,2.7821,2.7661,2.7397,2.7013,2.6508,2.5895,2.5206,2.4485,2.3773,2.3103,0.02331012213227449,0.02331012213227449,0.14761987393677647,2.0187623500823975,1.067549467086792,-9999.0,1.45286226272583,-9999.0,0.8793005347251892,-9999.0,-9999.0,1.4350827932357788,-9999.0,-9999.0,0.506161093711853,0.8393308520317078,1.2140452861785889,1.1251914501190186,-1545.31640625,221.33062744140625,-9999.0,-8.229042578022927e-06,-273.49169921875,11.026349067687988,23.377246856689453,0.5384045839309692,4.664913177490234,44.5778694152832,-59.31719207763672,14544.0,5694.0,999.0,0
264,133.01009011713296,-27.744386770657073,2.0176,2.0251,2.0294,2.0322,2.0345,2.0369,2.0395,2.0424,2.0455,2.0489,2.0526,2.0567,2.0609,2.0646,2.0665,2.0646,2.056,2.04,2.0212,2.0094,2.0109,2.0226,2.0379,2.0525,2.0653,2.0771,2.0885,2.1002,2.1122,2.125,2.1389,2.1545,2.1721,2.1917,2.213,2.2351,2.2566,2.2759,2.291,2.3002,2.3024,2.2977,2.2884,2.2786,2.275,2.2851,2.3158,2.3707,2.4483,2.5422,2.6434,2.7421,2.8291,2.8963,2.9364,2.9437,2.9152,2.8519,2.7588,2.6446,2.5207,2.3996,2.2917,0.011919390403068355,0.012147693767379059,0.032393341154684833,2.095073699951172,1.0730581283569336,1.9721566438674927,1.313500165939331,0.8646449446678162,0.887486457824707,1.0510913133621216,1.0960097312927246,1.35709810256958,0.92514967918396,-9999.0,0.5058618783950806,0.9212190508842468,1.2107785940170288,1.116355299949646,-881.5486450195312,319.201171875,-9999.0,-4.555088889901526e-05,1.2906373739242554,156.1234130859375,45.85271453857422,0.6758713722229004,10.907734870910645,56.941192626953125,-72.17845153808594,18450.0,13200.0,999.0,0
265,133.7228561969175,-29.099748858049416,2.5333,2.7315,2.7985,2.8111,2.8109,2.8112,2.8131,2.8143,2.8116,2.8012,2.7772,2.7303,2.6452,2.4979,2.2632,1.9604,1.7284,1.6478,1.5568,1.4926,1.6016,1.8558,2.0889,2.1826,2.1587,2.1218,2.2487,2.513,2.7693,2.9535,3.0653,3.1237,3.148,3.1522,3.1453,3.1315,3.1113,3.0823,3.0396,2.9757,2.8805,2.7402,2.537,2.2528,1.8834,1.4713,1.1301,0.9809,1.0339,1.2047,1.4028,1.5765,1.7094,1.8013,1.8565,1.8815,1.8852,1.8774,1.8676,1.8637,1.8712,1.8917,1.9209,0.026555543681739534,0.03856088784667935,0.1904372927391997,2.0067617893218994,1.020733118057251,2.0132062435150146,1.403100848197937,0.910487174987793,0.910487174987793,0.9977906942367554,1.0430041551589966,1.3444232940673828,0.9839006662368774,-9999.0,0.5083144307136536,0.8060672879219055,1.1280901432037354,1.1700547933578491,-74.78607177734375,176.63925170898438,-231.44642639160156,0.0002687385131139308,152.6309814453125,728.104736328125,22.011859893798828,0.3026233911514282,6.294015884399414,35.777748107910156,-8.745287895202637,18446.0,2006.0,999.0,0
266,140.15400291990804,-32.824397367893994,2.6837,2.8887,2.964,2.996,3.0164,3.0333,3.0478,3.0594,3.0679,3.073,3.0747,3.073,3.0682,3.062,3.0586,3.0668,3.0998,3.1653,3.2494,3.316,3.3496,3.4332,3.4397,3.4123,3.3938,3.3929,3.4019,3.4037,3.3782,3.3001,3.151,2.9395,2.6986,2.4607,2.2437,2.0554,1.9045,1.8055,1.7733,1.8064,1.8791,1.9595,2.035,2.1132,2.208,2.3252,2.4587,2.595,2.7202,2.8225,2.892,2.9207,2.9038,2.8419,2.7417,2.615,2.476,2.339,2.2165,2.1167,2.0424,1.9904,1.9542,0.023209308666992143,0.3643833823424821,2.3427571498268103,1.969954252243042,1.1253918409347534,-9999.0,1.4132252931594849,-9999.0,0.8735929727554321,-9999.0,-9999.0,1.5676593780517578,-9999.0,-9999.0,0.5051279067993164,0.8965517282485962,1.260188102722168,1.1092004776000977,231.4376220703125,217.74197387695312,-19.42589569091797,0.00018069447833113372,10.860103607177734,-184.72650146484375,50.90873718261719,1.6843280792236328,11.955260276794434,43.95292663574219,-32.35546875,19220.0,15524.0,999.0,0
267,133.62405939304352,-27.12741777793629,1.9931,1.9895,1.9868,1.9845,1.9824,1.9802,1.9778,1.9752,1.9722,1.9689,1.9652,1.961,1.9563,1.9511,1.9451,1.9384,1.9308,1.9221,1.9122,1.9009,1.8882,1.8738,1.8577,1.8398,1.8203,1.7991,1.7765,1.7525,1.7273,1.7011,1.6743,1.6477,1.6219,1.598,1.577,1.5599,1.5479,1.5421,1.5436,1.5537,1.5735,1.6043,1.6474,1.7039,1.7747,1.8606,1.9614,2.0766,2.2045,2.3422,2.4857,2.6292,2.7658,2.887,2.9835,3.046,3.0677,3.0458,2.9835,2.8892,2.774,2.6498,2.5257,0.005565469369603154,0.07854617376916917,0.3943333280406262,2.055145502090454,1.1149027347564697,2.0529251098632812,1.5035407543182373,0.7693942785263062,0.7693942785263062,0.9767197370529175,1.0576978921890259,1.366149663925171,0.923378586769104,-9999.0,0.5018603205680847,0.9651241302490234,1.4489284753799438,1.0588992834091187,-503.6907958984375,400.1972961425781,-9999.0,0.00013204969582147896,140.3616943359375,200.61488342285156,50.42517852783203,0.4041901230812073,14.113910675048828,47.21490478515625,-71.99665069580078,18450.0,18432.0,-999.0,0
268,136.27502475327805,-26.23729702383715,2.0023,2.003,2.003,2.0024,2.0017,2.0008,1.9997,1.9984,1.9969,1.9952,1.9936,1.9922,1.9909,1.9892,1.9864,1.982,1.9763,1.9716,1.9704,1.9731,1.9784,1.9839,1.9878,1.9896,1.9899,1.9895,1.9894,1.9905,1.9937,2.0001,2.0109,2.0276,2.0519,2.0856,2.1302,2.1871,2.2564,2.3372,2.4272,2.5224,2.6181,2.7094,2.7924,2.8649,2.928,2.9853,3.0398,3.093,3.1453,3.1959,3.2426,3.2821,3.3102,3.3229,3.3177,3.2936,3.2515,3.1935,3.1212,3.0354,2.9361,2.8227,2.6949,1.6097234247440355,1.14189566671789,2.518697373522191,2.015732765197754,1.1043009757995605,2.014218330383301,1.3819143772125244,0.9060884714126587,0.9060884714126587,1.0309019088745117,1.0584771633148193,1.330625057220459,0.9457544088363647,-9999.0,0.5093190670013428,0.8824282884597778,1.2185297012329102,1.167186975479126,-2106.45703125,76.20660400390625,-9999.0,8.40464053908363e-09,-239.01345825195312,-198.59365844726562,-9999.0,-9999.0,-9999.0,-9999.0,-15.904271125793457,19208.0,2030.0,999.0,0
269,131.3273999960285,-30.795143722819372,1.9743,1.9505,1.9296,1.9107,1.8922,1.8729,1.8525,1.8313,1.8108,1.7938,1.7844,1.7854,1.795,1.802,1.7847,1.7236,1.6325,1.523,1.3942,1.272,1.1848,1.1305,1.1793,1.4477,1.8036,2.0966,2.3003,2.439,2.5403,2.6232,2.6983,2.7704,2.8404,2.9072,2.9682,3.0207,3.0617,3.0891,3.1026,3.1037,3.0961,3.0832,3.0661,3.0447,3.0181,2.9833,2.9335,2.8597,2.7558,2.6253,2.4845,2.3587,2.2732,2.2424,2.2643,2.3242,2.402,2.479,2.5417,2.5829,2.6008,2.5961,2.5703,0.025390559811244863,0.025390503730197782,0.2994440591915191,1.9521666765213013,-9999.0,2.0201213359832764,1.4216434955596924,0.8207792043685913,0.8198572397232056,1.0711597204208374,1.051536202430725,1.4005248546600342,0.9787111878395081,-9999.0,0.5027980208396912,0.9465929269790649,1.3455451726913452,1.0311343669891357,-906.002197265625,92.70500183105469,-9999.0,-5.1638693548738956e-05,-29.058605194091797,204.2072296142578,37.93555450439453,1.0056625604629517,7.765219688415527,48.713687896728516,-21.403820037841797,14546.0,6684.0,999.0,0
270,135.7607316894154,-31.309061865001404,2.1693,2.2447,2.2805,2.2976,2.3085,2.3182,2.3276,2.3369,2.3458,2.3541,2.3618,2.3691,2.3758,2.3819,2.3895,2.4067,2.4442,2.4958,2.5342,2.5364,2.5028,2.4528,2.4021,2.3629,2.3614,2.3828,2.4189,2.4704,2.533,2.5974,2.6548,2.701,2.7365,2.7653,2.7927,2.8241,2.8633,2.9122,2.971,3.0384,3.1119,3.1891,3.2674,3.3444,3.418,3.486,3.5459,3.5946,3.628,3.6406,3.624,3.5679,3.4601,3.2886,3.0408,2.7004,2.259,1.7758,1.4666,1.5081,1.7628,2.0374,2.2324,0.8743172138740144,0.09222169770697679,0.019808228769983265,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.4025044441223145,-9999.0,-9999.0,0.49649667739868164,25.991283416748047,-9999.0,0.9994754195213318,114.67325592041016,114.18031311035156,-9999.0,-2.376567863393575e-05,-144.06161499023438,-192.3643035888672,20.29204559326172,0.44117727875709534,4.072265625,44.151466369628906,-24.456214904785156,17190.0,2020.0,999.0,0
271,136.30946282903693,-30.33864604173036,1.9742,1.9504,1.9285,1.909,1.8908,1.8722,1.8521,1.83,1.807,1.7871,1.7752,1.7682,1.7569,1.7425,1.7361,1.7452,1.7711,1.8186,1.8912,1.9838,2.0855,2.1862,2.2792,2.3618,2.4341,2.4979,2.5556,2.6096,2.6614,2.7118,2.7612,2.8101,2.8587,2.9069,2.9547,3.0015,3.0468,3.0903,3.1315,3.1701,3.2058,3.2382,3.2669,3.2914,3.3116,3.3277,3.34,3.349,3.3541,3.3518,3.3342,3.2878,3.1954,3.0418,2.8209,2.5402,2.2247,1.928,1.7268,1.6613,1.6993,1.7841,1.872,0.24009611433703953,0.011328724290181488,0.007298886867523307,2.013242483139038,1.0926311016082764,-9999.0,1.5480083227157593,-9999.0,0.940019428730011,-9999.0,-9999.0,1.4415545463562012,-9999.0,-9999.0,0.5094603300094604,0.754565954208374,1.1623475551605225,1.1660447120666504,-585.7699584960938,106.00592041015625,-9999.0,-4.508498386712745e-05,-285.46575927734375,169.33123779296875,17.498348236083984,0.3718515634536743,3.51942777633667,41.277610778808594,-33.21734619140625,18940.0,10624.0,999.0,0
272,136.21026141733427,-32.539231779946704,3.5031,3.9017,3.9819,3.9818,3.9852,4.0022,4.0231,4.0379,4.0418,4.0429,4.0795,4.1958,4.3299,4.4455,4.5773,4.7681,5.0128,5.2262,5.2893,5.2903,5.4118,5.5472,5.5971,5.5916,5.5191,5.4191,5.3185,5.2654,5.2459,5.195,5.068,4.876,4.6579,4.4466,4.2586,4.0969,3.957,3.8317,3.7145,3.6002,3.4847,3.3661,3.2491,3.1488,3.0828,3.0553,3.0561,3.0715,3.0926,3.1158,3.1406,3.167,3.194,3.2194,3.2408,3.2564,3.2653,3.2664,3.2574,3.2332,3.1876,3.1143,3.0097,0.9751942737141541,0.009656277110252085,0.03620436757928721,2.0058889389038086,1.1079157590866089,-9999.0,1.6310021877288818,-9999.0,0.832316517829895,-9999.0,-9999.0,1.6184139251708984,-9999.0,-9999.0,0.4997357130050659,0.8177835941314697,1.332909107208252,1.0109548568725586,192.27923583984375,192.72105407714844,-9999.0,-0.0006412074435502291,-21.65414047241211,-175.96533203125,80.55076599121094,2.9210705757141113,18.004268646240234,72.01081848144531,-10.126625061035156,17190.0,17054.0,999.0,0
273,138.13161325590642,-29.44244726062688,1.8986,1.8343,1.7809,1.7325,1.6813,1.6186,1.5332,1.4099,1.2322,0.9834,0.6519,0.2816,-0.041,-0.2798,-0.3406,-0.1136,0.3119,0.7866,1.2292,1.6061,1.8898,2.0484,2.0981,2.0895,2.0432,2.0021,1.9829,1.9802,1.9851,1.9932,2.0034,2.0161,2.0318,2.0511,2.0745,2.1022,2.1343,2.1709,2.2117,2.2563,2.3039,2.3537,2.404,2.4533,2.4996,2.5421,2.5807,2.6164,2.6508,2.6847,2.7177,2.7474,2.7696,2.7783,2.7676,2.7331,2.6736,2.5922,2.4952,2.391,2.2885,2.1956,2.1172,0.3152358148063741,0.6300648879035631,1.709570366991557,2.0779173374176025,1.1340020895004272,2.005955696105957,1.342507243156433,0.9004504084587097,0.9004504084587097,1.0217740535736084,1.0402920246124268,1.3328993320465088,0.905760645866394,-9999.0,0.5124720335006714,0.9409669637680054,1.2596228122711182,1.2187464237213135,-316.11419677734375,61.198814392089844,-9999.0,2.078177385556046e-05,-306.2235107421875,-27.291568756103516,29.587955474853516,0.5815776586532593,4.770374298095703,51.039894104003906,0.23703795671463013,19214.0,2006.0,999.0,0
274,135.27245368344666,-28.040531639607295,1.9764,1.9632,1.9526,1.9433,1.9341,1.9242,1.9133,1.9007,1.8861,1.8695,1.8507,1.8303,1.809,1.7874,1.7658,1.7445,1.7239,1.7046,1.6878,1.6744,1.6638,1.6536,1.641,1.6253,1.6073,1.5873,1.5649,1.5394,1.5108,1.4792,1.4451,1.4096,1.3738,1.3396,1.3094,1.2865,1.2747,1.2781,1.3005,1.3448,1.4124,1.5035,1.6181,1.7559,1.915,2.0874,2.2588,2.4185,2.561,2.6836,2.7845,2.8634,2.9208,2.9578,2.9754,2.9736,2.9524,2.9117,2.8528,2.7778,2.6898,2.5925,2.4896,0.3527487016539521,0.15299178263294766,0.5732977076936727,2.0350747108459473,1.1776213645935059,2.0766119956970215,1.3439936637878418,0.9033067226409912,0.9033067226409912,0.9937235116958618,1.0820939540863037,1.2800099849700928,0.9088661670684814,-9999.0,0.5139294862747192,0.9700052738189697,1.3036787509918213,1.1827306747436523,-883.51806640625,94.90095520019531,-9999.0,1.300169424212072e-05,71.55838012695312,285.98681640625,46.59197998046875,1.194950819015503,10.777663230895996,49.56023406982422,-18.53936004638672,18446.0,8042.0,999.0,0
275,130.0524106804994,-29.480506312041467,1.8995,1.8299,1.7715,1.7195,1.6672,1.608,1.535,1.4402,1.3151,1.1577,0.9872,0.8592,0.8404,0.931,1.0688,1.207,1.3334,1.448,1.5508,1.6459,1.7403,1.8386,1.9397,2.0396,2.1352,2.2252,2.31,2.3902,2.4667,2.5399,2.6099,2.6764,2.7392,2.7976,2.8512,2.8994,2.9415,2.9773,3.0062,3.028,3.0424,3.0494,3.0489,3.041,3.0262,3.005,2.9786,2.9486,2.9169,2.8852,2.8551,2.8269,2.8002,2.7736,2.7452,2.7134,2.6768,2.6352,2.5887,2.5382,2.4851,2.43,2.373,0.08968648129014219,0.0022773752459827657,0.4642614923344703,1.9928069114685059,1.0183768272399902,1.972686767578125,1.3809871673583984,0.9036588668823242,0.8932859897613525,1.0490931272506714,1.0055261850357056,1.2591816186904907,0.9946483969688416,-9999.0,0.5094095468521118,0.8315471410751343,1.1401249170303345,1.1958023309707642,-1625.903564453125,179.72702026367188,-9999.0,-3.311691898488789e-06,-15.021726608276367,29.65696144104004,15.316045761108398,0.37341710925102234,3.6845381259918213,35.485626220703125,-62.070655822753906,14542.0,6684.0,999.0,0
276,140.4167858417222,-31.913248591063283,2.4635,2.6312,2.7083,2.75,2.7822,2.8137,2.8465,2.8804,2.9153,2.9508,2.9872,3.0247,3.0638,3.1054,3.1506,3.1996,3.2507,3.2983,3.3338,3.3566,3.3915,3.4562,3.5299,3.5916,3.6369,3.67,3.6948,3.7096,3.7073,3.6803,3.626,3.5519,3.4659,3.3679,3.247,3.078,2.8237,2.4407,1.899,1.2479,0.7105,0.6015,0.9113,1.3778,1.8192,2.1753,2.4471,2.6514,2.8031,2.9119,2.9837,3.0218,3.0278,3.0022,2.9456,2.8594,2.7468,2.6128,2.4646,2.3121,2.1671,2.0423,1.947,0.23486610764931534,0.010583548417044251,2.7627515997065983,2.0168139934539795,1.1040940284729004,1.9751372337341309,1.411433458328247,0.8382279872894287,0.8593827486038208,1.05197012424469,1.0190365314483643,1.380265474319458,0.9421021342277527,-9999.0,0.5026923418045044,0.9116122722625732,1.2850558757781982,1.0725501775741577,189.6482391357422,191.17367553710938,-0.34908199310302734,-0.0036861589178442955,739.3228759765625,334.43109130859375,67.27001953125,1.8526742458343506,14.287103652954102,61.57317352294922,-17.45293426513672,17082.0,16926.0,999.0,0
277,132.98706208665806,-30.370376522457697,2.586,2.7506,2.7916,2.799,2.8056,2.8168,2.8306,2.8452,2.8599,2.8743,2.8877,2.9005,2.9158,2.9249,2.9153,2.9011,2.8767,2.8347,2.7695,2.698,2.6936,2.7654,2.913,3.0986,3.2743,3.4117,3.5127,3.5852,3.6345,3.6666,3.6883,3.7061,3.7258,3.7521,3.7888,3.8382,3.9011,3.9762,4.06,4.1466,4.2284,4.2961,4.3406,4.3545,4.334,4.2796,4.1961,4.0908,3.9717,3.8454,3.7161,3.5843,3.4468,3.2975,3.1289,2.9362,2.7213,2.4998,2.3054,2.177,2.1286,2.1385,2.1715,0.6171583036026353,0.008701644507244085,0.07147645761600223,1.9570391178131104,1.0436065196990967,2.0160655975341797,1.4157516956329346,0.8485736846923828,0.8554195165634155,1.0193849802017212,1.040880560874939,1.3878204822540283,0.9918316006660461,-9999.0,0.5077915191650391,0.8842809200286865,1.2324676513671875,1.135040521621704,146.27398681640625,180.26705932617188,-9999.0,0.0004042956861667335,-216.69418334960938,-114.09773254394531,5.000462055206299,0.04246930032968521,1.865760087966919,22.167741775512695,-28.695701599121094,18940.0,6684.0,-999.0,0
278,140.08428048665732,-29.41889323403037,1.8747,1.7953,1.7222,1.6484,1.5667,1.4725,1.3685,1.2709,1.2088,1.2023,1.2402,1.296,1.3533,1.413,1.4854,1.5772,1.6776,1.7659,1.833,1.9035,2.017,2.1722,2.3195,2.4306,2.508,2.5638,2.6079,2.646,2.6807,2.7128,2.7428,2.7709,2.7969,2.8202,2.8403,2.8566,2.8684,2.8756,2.8777,2.8747,2.8667,2.8543,2.8381,2.8193,2.7994,2.7798,2.7615,2.7449,2.7293,2.7132,2.6945,2.6707,2.6392,2.5976,2.5438,2.4768,2.3972,2.3081,2.2156,2.1274,2.0511,1.9913,1.9485,0.40328795860532163,0.40328795969828424,3.4647436429024117,2.0219650268554688,1.111307978630066,1.9909809827804565,1.2307770252227783,0.8775466680526733,0.8484306335449219,1.0323597192764282,1.0175344944000244,1.2010931968688965,0.9400243759155273,-9999.0,0.5047186017036438,1.1014950275421143,1.3104207515716553,1.1046932935714722,-888.3792114257812,11.279875755310059,-9999.0,-1.5315452401409857e-05,-405.344482421875,-228.7772216796875,17.86803436279297,0.45011889934539795,3.2184786796569824,34.466552734375,-3.2036890983581543,19216.0,2030.0,-999.0,0
279,135.90568121698038,-29.38751025526028,1.9591,1.9204,1.8835,1.8492,1.8156,1.7807,1.7437,1.7046,1.6647,1.6256,1.5875,1.5488,1.5097,1.4821,1.4945,1.576,1.7219,1.8823,2.0143,2.1284,2.2559,2.4039,2.5604,2.7148,2.8618,2.9997,3.1278,3.2442,3.3435,3.4155,3.4432,3.4049,3.2793,3.0538,2.7264,2.2978,1.7731,1.2068,0.7857,0.7288,0.9576,1.2452,1.4765,1.6441,1.7737,1.8891,2.007,2.1377,2.2859,2.4498,2.6185,2.7717,2.8839,2.9349,2.9201,2.8522,2.752,2.6393,2.5277,2.4249,2.3341,2.2559,2.1896,0.17420607713361194,0.03838694682894307,0.4028552913069835,2.079739809036255,1.1100693941116333,2.003124952316284,1.3072288036346436,0.9227344989776611,0.9227344989776611,1.0115911960601807,1.029771327972412,1.2559962272644043,0.9139818549156189,-9999.0,0.5087787508964539,0.9248263835906982,1.2039930820465088,1.1256176233291626,-372.3821105957031,133.77423095703125,-9999.0,2.7224015866522677e-05,-158.8072967529297,-526.6429443359375,38.564697265625,1.096483826637268,8.71596622467041,40.16203308105469,-14.754341125488281,18080.0,8042.0,999.0,0
