,lon,lat,res-25,res-77,res-136,res-201,res-273,res-353,res-442,res-541,res-650,res-772,res-907,res-1056,res-1223,res-1407,res-1612,res-1839,res-2092,res-2372,res-2683,res-3028,res-3411,res-3837,res-4309,res-4833,res-5414,res-6060,res-6776,res-7572,res-8455,res-9435,res-10523,res-11730,res-13071,res-14559,res-16210,res-18043,res-20078,res-22337,res-24844,res-27627,res-30716,res-34145,res-37951,res-42175,res-46865,res-52070,res-57847,res-64261,res-71379,res-79281,res-88052,res-97788,res-108595,res-120590,res-133905,res-148685,res-165090,res-183300,res-203513,res-225950,res-250854,res-278498,res-309183,neoFaults,archFaults,gairFaults,aster1-AlOH-cont,aster2-AlOH,aster3-FeOH-cont,aster4-Ferric-cont,aster5-Ferrous-cont,aster6-Ferrous-index,aster7-MgOH-comp,aster8-MgOH-cont,aster9-green,aster10-kaolin,aster11-opaque,aster12-quartz,aster13-regolith-b3,aster14-regolith-b4,aster15-silica,base16,dem17,dtb18,mag19-2vd,mag20-rtp,mag21-tmi,rad22-dose,rad23-k,rad24-th,rad25-u,grav26,archean27,geol28,random,deposit
458,138.350720177963,-30.76714619383501,2.2492,2.3443,2.3922,2.4169,2.4321,2.4434,2.4521,2.4575,2.4585,2.4534,2.4407,2.4195,2.3911,2.3622,2.3484,2.3734,2.4582,2.6037,2.7886,2.9838,3.1592,3.2839,3.3426,3.3573,3.3648,3.3857,3.4181,3.4513,3.4674,3.4397,3.3354,3.1243,2.8013,2.4058,2.0185,1.7388,1.6255,1.645,1.7121,1.7563,1.7501,1.7114,1.6894,1.7359,1.8749,2.091,2.3417,2.5753,2.7419,2.8029,2.742,2.5709,2.3198,2.0207,1.6993,1.3851,1.13,1.0036,1.0362,1.1816,1.3633,1.5287,1.6583,0.056757657729797434,0.21165621533795875,1.2974724847087415,1.9817838668823242,1.0481327772140503,2.0180044174194336,1.1185517311096191,0.9309260845184326,0.9309260845184326,1.0094592571258545,1.055835247039795,1.2787686586380005,0.9918333292007446,0.7760595679283142,0.5096211433410645,1.0001121759414673,1.1174664497375488,1.106985092163086,191.33384704589844,193.51052856445312,-38.490150451660156,1.800590780476341e-06,-558.8124389648438,-293.16070556640625,77.55696868896484,1.6018388271331787,14.82358169555664,78.02054595947266,-7.915256977081299,19218.0,15524.0,999.0,0
459,133.71400719539017,-26.44931698759508,1.9932,1.9896,1.987,1.9848,1.9827,1.9805,1.9782,1.9756,1.9727,1.9695,1.9658,1.9618,1.9572,1.952,1.9462,1.9397,1.9322,1.9239,1.9143,1.9035,1.8912,1.8773,1.8618,1.8445,1.8255,1.805,1.7829,1.7592,1.7339,1.7071,1.6791,1.6504,1.6218,1.5941,1.5683,1.5456,1.5273,1.5147,1.5094,1.5129,1.5268,1.5529,1.5925,1.6471,1.7176,1.8046,1.908,2.0269,2.1592,2.3019,2.4507,2.5998,2.7421,2.8692,2.9717,3.0406,3.0687,3.053,2.9962,2.9061,2.7937,2.6705,2.5458,0.23435221873487047,0.4704300801708464,1.0596647511704298,2.07438325881958,1.031324863433838,1.97947096824646,1.1978204250335693,-9999.0,0.8524633646011353,-9999.0,1.0071005821228027,1.428647518157959,0.9537928104400635,-9999.0,0.5067898631095886,1.0105794668197632,1.2098183631896973,1.1223074197769165,375.8484802246094,381.1753234863281,-9999.0,-0.0008615932893007994,-84.63653564453125,-132.82241821289062,22.765777587890625,0.5059175491333008,6.0803022384643555,24.396366119384766,-24.799652099609375,14552.0,8602.0,-999.0,0
460,135.23674235218604,-33.868173001757384,2.1495,2.1868,2.1956,2.1858,2.1544,2.1063,2.0479,1.9832,1.9134,1.8375,1.7532,1.6566,1.5426,1.4054,1.2481,1.1079,1.0734,1.1441,1.2627,1.3948,1.5132,1.5852,1.5709,1.5125,1.5554,1.7599,2.0218,2.3378,2.6235,2.866,3.0714,3.2311,3.3198,3.3198,3.2418,3.1198,2.988,2.8676,2.7678,2.6919,2.6415,2.6166,2.6119,2.6163,2.617,2.6043,2.5742,2.5287,2.4741,2.4186,2.3705,2.3367,2.3216,2.3275,2.3545,2.4004,2.4605,2.5267,2.5888,2.6355,2.6568,2.646,2.6009,0.2549564796158477,0.12408593294310138,1.0890034115439802,1.8462557792663574,-9999.0,-9999.0,1.4768143892288208,-9999.0,0.6249256134033203,-9999.0,-9999.0,1.5998045206069946,-9999.0,-9999.0,0.5000028014183044,1.1769180297851562,1.736854076385498,1.0056674480438232,-4.880253791809082,29.23503303527832,-46.998291015625,6.475516784121282e-06,-344.89141845703125,-400.31256103515625,23.304962158203125,0.4014478921890259,3.646021604537964,48.27009963989258,7.422955513000488,18942.0,3290.0,-999.0,0
461,136.03480375725374,-34.09015969915795,2.2345,2.2639,2.1926,2.0657,1.9112,1.742,1.5632,1.3785,1.1951,1.0264,0.8944,0.8242,0.8351,0.9326,1.1057,1.3342,1.5767,1.7119,1.5569,1.0937,0.4846,-0.1706,-0.7707,-1.1482,-1.6257,-2.6138,-3.3111,-1.7705,0.0441,1.3076,1.9834,2.2474,2.2876,2.239,2.1731,2.1166,2.0747,2.045,2.023,2.0045,1.9867,1.9699,1.9579,1.9577,1.9773,2.0216,2.0888,2.1693,2.249,2.3146,2.358,2.3779,2.3799,2.3742,2.372,2.3829,2.4117,2.457,2.5105,2.5586,2.5862,2.5816,2.54,0.3118632704294426,0.061706344950290294,0.9573379970395228,1.8183338642120361,-9999.0,-9999.0,1.6202282905578613,-9999.0,0.7104687690734863,-9999.0,-9999.0,1.951137661933899,-9999.0,-9999.0,0.5047602653503418,1.1241753101348877,1.6389765739440918,1.0468482971191406,141.5941162109375,160.33096313476562,-44.464027404785156,-5.792442607344128e-05,-246.95498657226562,-218.92498779296875,15.133970260620117,0.5489467978477478,3.158344268798828,42.82502746582031,14.26500129699707,18062.0,18040.0,999.0,0
462,135.8480904733625,-30.865977372962003,1.9988,1.9864,1.9695,1.9521,1.9346,1.9165,1.8969,1.8753,1.8512,1.8246,1.7957,1.7646,1.7306,1.6925,1.6512,1.6154,1.5977,1.6025,1.622,1.6472,1.6807,1.7398,1.8396,1.9754,2.127,2.2737,2.4028,2.5096,2.5949,2.6626,2.7177,2.7653,2.8102,2.8563,2.9065,2.9623,3.0241,3.0912,3.1617,3.2336,3.3044,3.372,3.4345,3.4906,3.5393,3.5799,3.6116,3.633,3.6415,3.6321,3.5963,3.5207,3.3858,3.1642,2.8141,2.2705,1.4655,0.5008,-0.0086,0.3171,0.9523,1.5019,1.863,0.4480165945610777,0.0355149986579882,0.0402824291685443,2.072089672088623,1.081796407699585,1.9859344959259033,1.4350097179412842,0.8836411237716675,0.8836411237716675,1.0192112922668457,1.0173218250274658,1.279065728187561,0.928879976272583,-9999.0,0.506136953830719,0.8542212247848511,1.225507378578186,1.1445436477661133,-353.4816589355469,141.8033905029297,-9999.0,-0.0007107306737452745,223.47598266601562,-127.08058166503906,16.065765380859375,0.2827136814594269,3.248568296432495,47.98466491699219,-16.251976013183594,17190.0,5694.0,-999.0,0
463,132.12984569371298,-29.58555344986935,1.9516,1.9299,1.9117,1.8935,1.874,1.8529,1.8294,1.8032,1.7734,1.7393,1.6995,1.6515,1.5913,1.5125,1.4091,1.2816,1.1459,1.0357,0.9959,1.0351,1.1433,1.3103,1.5139,1.7234,1.9142,2.0759,2.2086,2.3172,2.4076,2.4847,2.5523,2.6129,2.668,2.7185,2.7646,2.8058,2.841,2.868,2.8836,2.8834,2.8619,2.8132,2.7317,2.6137,2.4615,2.2874,2.1195,1.9985,1.9576,1.9979,2.091,2.2036,2.3119,2.4021,2.4666,2.5009,2.5028,2.4731,2.4169,2.344,2.2679,2.2017,2.1532,0.03631369124026017,0.013955178037034641,0.056465036859158095,2.0171098709106445,1.0256226062774658,1.9956865310668945,1.5485351085662842,0.9285484552383423,0.917748212814331,1.0021613836288452,1.0215904712677002,1.3751170635223389,0.9622183442115784,-9999.0,0.5057065486907959,0.7281621694564819,1.1175510883331299,1.148500680923462,-48.38911819458008,207.90438842773438,-244.15184020996094,-0.00019776474800892174,136.61044311523438,115.10006713867188,13.767019271850586,0.21512570977210999,3.4652366638183594,33.11570739746094,-11.133913040161133,18446.0,6684.0,-999.0,0
464,139.63642762111496,-34.11810034392881,2.0759,2.1016,2.113,2.1188,2.1226,2.1254,2.1267,2.1251,2.1178,2.1004,2.0673,2.0125,1.9331,1.83,1.7166,1.6417,1.6801,1.8479,2.0734,2.2811,2.4386,2.546,2.6309,2.7123,2.7837,2.8387,2.8786,2.908,2.9316,2.9529,2.9747,2.9991,3.0274,3.0595,3.0947,3.131,3.1662,3.1981,3.2251,3.246,3.2605,3.268,3.2674,3.2573,3.2358,3.2017,3.1539,3.092,3.0154,2.9239,2.8177,2.6996,2.5755,2.4561,2.3542,2.2808,2.2402,2.2274,2.2299,2.2334,2.2261,2.2019,2.1606,0.003971311973508763,0.8984234492753129,1.9812641603842123,1.893578290939331,-9999.0,-9999.0,1.5434186458587646,-9999.0,0.7628015875816345,-9999.0,-9999.0,1.7009049654006958,-9999.0,-9999.0,0.5015872716903687,0.9563806056976318,1.47121262550354,1.022212266921997,-104.41239929199219,52.27549743652344,-158.06349182128906,0.000822565401904285,230.90855407714844,155.8115234375,26.14181137084961,0.7478865385055542,5.531554222106934,39.947669982910156,-6.399638652801514,19220.0,6684.0,999.0,0
465,138.29895751416453,-27.123904880742053,1.9921,1.9882,1.9853,1.9829,1.9806,1.9782,1.9755,1.9726,1.9693,1.9654,1.9605,1.9542,1.9457,1.9338,1.917,1.8942,1.8654,1.8332,1.8035,1.782,1.77,1.764,1.7584,1.7495,1.7353,1.7156,1.691,1.6625,1.6315,1.5994,1.5683,1.5403,1.5174,1.5018,1.4951,1.4986,1.5128,1.5378,1.5732,1.6181,1.6712,1.7311,1.796,1.8642,1.9339,2.0034,2.0715,2.1373,2.2009,2.2632,2.3254,2.3892,2.4555,2.5237,2.591,2.6525,2.7011,2.7292,2.7303,2.7,2.6376,2.546,2.4313,1.0362224697425984,2.1560426203109024,3.531547782368838,2.063352108001709,1.1457384824752808,1.99275803565979,1.2220346927642822,0.9860605597496033,0.9860605597496033,1.0499818325042725,1.0641562938690186,1.2771365642547607,0.9077795743942261,-9999.0,0.5128324627876282,0.9509376287460327,1.1618704795837402,1.2647271156311035,-2365.44189453125,10.667562484741211,-9999.0,8.301341836158826e-07,21.612346649169922,1.9184458255767822,-9999.0,-9999.0,-9999.0,-9999.0,-6.957170486450195,19208.0,2030.0,-999.0,0
466,140.96435334752985,-37.90825641621935,2.0203,2.0287,2.0342,2.0386,2.0427,2.0471,2.0518,2.0569,2.0625,2.0686,2.0753,2.0826,2.0906,2.0995,2.1092,2.1199,2.1315,2.1437,2.1565,2.1696,2.1831,2.1966,2.2102,2.2237,2.237,2.2502,2.263,2.2754,2.2872,2.2983,2.3088,2.3187,2.328,2.3369,2.3458,2.3549,2.3647,2.3756,2.3878,2.4012,2.4155,2.4294,2.4415,2.45,2.4534,2.451,2.4432,2.4316,2.4188,2.4073,2.3985,2.3928,2.389,2.3854,2.3794,2.3688,2.3514,2.3253,2.2888,2.2406,2.1806,2.1105,2.0352,0.7512964525448755,3.4419938578147034,5.459636465067973,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,13.947673797607422,-9999.0,-9999.0,0.4990977644920349,17.559125900268555,-9999.0,0.9979540109634399,-4828.08251953125,39.88285827636719,-9999.0,-9.746901923790574e-06,-65.3594741821289,-195.33457946777344,10.919486999511719,0.2159052938222885,2.5080604553222656,35.22400665283203,9.708717346191406,19220.0,3290.0,999.0,0
467,133.36880026087323,-31.800394740510594,2.2719,2.3833,2.4346,2.4608,2.4817,2.5056,2.5381,2.5895,2.6795,2.8311,3.0447,3.2482,3.3019,3.1733,3.0025,2.9029,2.8884,2.9237,2.9674,3.0036,3.0379,3.0691,3.0968,3.1298,3.1695,3.2131,3.2568,3.2969,3.3308,3.3579,3.3799,3.3994,3.4191,3.4415,3.4685,3.5013,3.5402,3.5855,3.6363,3.6913,3.748,3.8031,3.8523,3.8915,3.9173,3.9281,3.924,3.9074,3.8816,3.8498,3.8144,3.7756,3.732,3.6817,3.6226,3.5545,3.4789,3.3986,3.3163,3.2335,3.1506,3.0662,2.9758,1.4602438095769215,0.05063643075931929,0.22563952282823174,1.9088878631591797,-9999.0,-9999.0,1.4034472703933716,-9999.0,0.8370558023452759,-9999.0,-9999.0,1.501034140586853,-9999.0,-9999.0,0.5028448104858398,0.9504820108413696,1.334057331085205,1.0931165218353271,89.16728210449219,123.42735290527344,-9999.0,0.0006585504743270576,-114.43545532226562,-175.82455444335938,16.0782527923584,0.3091137707233429,3.77156925201416,34.24488067626953,-65.39237976074219,16916.0,6684.0,999.0,0
468,140.30885754028725,-26.157734658727094,1.9908,1.9859,1.9822,1.9791,1.9761,1.9729,1.9692,1.9649,1.9596,1.9529,1.9444,1.9336,1.9202,1.9027,1.8785,1.8454,1.803,1.7551,1.711,1.6813,1.671,1.6762,1.6877,1.6972,1.7003,1.6959,1.6851,1.6695,1.6509,1.631,1.611,1.5922,1.5754,1.5615,1.5511,1.5445,1.5421,1.5442,1.5511,1.5631,1.5809,1.605,1.6361,1.6747,1.7209,1.7745,1.8344,1.8989,1.9656,2.0316,2.0936,2.1481,2.1916,2.2213,2.2353,2.2333,2.2162,2.1868,2.1484,2.1045,2.0579,2.0101,1.9621,0.5322223656375491,3.667192267767138,5.529828119198507,2.066373348236084,1.1486576795578003,2.0124292373657227,1.2538537979125977,0.840286135673523,0.840286135673523,1.0285148620605469,1.0140504837036133,1.2618125677108765,0.9052997827529907,-9999.0,0.5045008659362793,1.0935112237930298,1.3675413131713867,1.053945779800415,-1896.46728515625,56.740169525146484,-9999.0,-2.2829675572211272e-07,22.054916381835938,9.179101943969727,-9999.0,-9999.0,-9999.0,-9999.0,-27.623844146728516,18456.0,8106.0,-999.0,0
469,139.23638597245875,-31.75902594589689,2.251,2.3454,2.3882,2.4078,2.4176,2.4216,2.4205,2.4171,2.4199,2.4374,2.4631,2.4864,2.5039,2.5189,2.536,2.5568,2.5718,2.5691,2.5759,2.6327,2.7493,2.8757,2.9184,2.922,3.1301,3.4224,3.5524,3.5857,3.5974,3.5975,3.5634,3.4804,3.3562,3.2126,3.0698,2.9386,2.8191,2.7035,2.5802,2.4383,2.2729,2.0913,1.9215,1.8124,1.8053,1.8992,2.056,2.2315,2.3964,2.5363,2.6472,2.7299,2.787,2.821,2.8329,2.8219,2.7858,2.7225,2.632,2.5184,2.3903,2.2602,2.1412,0.11195927608923711,0.20448213345560617,1.7569970286432324,2.056166648864746,1.0810883045196533,1.9596312046051025,1.590914011001587,0.8651791214942932,0.839680016040802,1.043407678604126,1.0004148483276367,1.3450746536254883,0.936397135257721,-9999.0,0.5149667263031006,0.8100235462188721,1.289076566696167,1.1471569538116455,193.63978576660156,195.67373657226562,-6.670840740203857,5.418941145762801e-05,-136.5906524658203,-18.82584571838379,45.70561981201172,0.8811183571815491,10.018747329711914,54.14030456542969,-13.411126136779785,19218.0,15524.0,-999.0,0
470,136.8256703684354,-31.55401252056471,2.0093,2.0051,1.9967,1.9866,1.9757,1.9638,1.9506,1.9359,1.9197,1.9024,1.8849,1.8684,1.8544,1.8446,1.8414,1.848,1.8669,1.9012,1.9559,2.0364,2.1428,2.2638,2.3777,2.4484,2.463,2.4424,2.4103,2.3839,2.3719,2.3759,2.3953,2.43,2.4811,2.5495,2.6337,2.7297,2.8324,2.9368,3.0388,3.1349,3.2214,3.2945,3.3502,3.385,3.3964,3.3831,3.3453,3.2842,3.2009,3.0951,2.9618,2.7886,2.5556,2.2426,1.8507,1.4401,1.1549,1.1335,1.3437,1.6403,1.9166,2.1248,2.2494,1.1284965965798164,0.19531676302054357,0.01956988705961441,2.039188861846924,1.0555371046066284,1.9487602710723877,1.5189590454101562,-9999.0,0.8640262484550476,-9999.0,0.9978454113006592,1.3347606658935547,0.9549897909164429,-9999.0,0.510476291179657,0.8046008348464966,1.2216465473175049,1.1540279388427734,-785.8043212890625,100.06338500976562,-9999.0,-7.398645539069548e-05,476.6806640625,264.9178466796875,15.933439254760742,0.2922971248626709,3.779033899307251,35.126041412353516,-14.563623428344727,17190.0,15524.0,-999.0,0
471,136.63994113842713,-29.38966577497157,1.9578,1.9273,1.9002,1.8763,1.8534,1.8291,1.8021,1.7718,1.7391,1.7059,1.6762,1.658,1.6623,1.6966,1.7554,1.8244,1.8957,1.9659,2.0317,2.0912,2.1443,2.1915,2.2338,2.2723,2.3075,2.3404,2.3717,2.4024,2.4329,2.4632,2.4917,2.5142,2.5244,2.5154,2.4822,2.4206,2.3234,2.1761,1.9647,1.7045,1.4649,1.3081,1.226,1.1862,1.163,1.1656,1.2391,1.4034,1.6322,1.8878,2.143,2.3776,2.5723,2.7087,2.777,2.7802,2.7323,2.6514,2.5536,2.4515,2.3535,2.265,2.1884,0.23158942498678595,0.08773735925605598,0.7414524603154711,2.053398847579956,1.1224472522735596,1.9599477052688599,1.3069496154785156,0.8042460083961487,0.804092288017273,1.0703635215759277,1.0819265842437744,1.4097659587860107,0.9145962595939636,-9999.0,0.5159940719604492,1.0685157775878906,1.3959187269210815,1.1902799606323242,-912.882080078125,29.944347381591797,-9999.0,3.2959669624688104e-06,-401.1993408203125,-338.31024169921875,38.7540397644043,1.1360756158828735,7.294622421264648,47.20317077636719,-10.113102912902832,18080.0,8042.0,-999.0,0
472,130.35118615624089,-30.126311535723993,1.9356,1.8951,1.8628,1.8347,1.8069,1.7769,1.7424,1.7013,1.6511,1.5891,1.5133,1.4243,1.3279,1.2349,1.1545,1.0864,1.0248,0.9677,0.9194,0.8871,0.8796,0.9088,0.9822,1.0964,1.2389,1.3952,1.5536,1.7063,1.8487,1.978,2.0929,2.1928,2.2776,2.3476,2.4035,2.4461,2.4764,2.4956,2.505,2.5063,2.5009,2.491,2.4786,2.466,2.4555,2.4493,2.4493,2.4569,2.4728,2.497,2.5283,2.5642,2.6014,2.636,2.6641,2.6823,2.6885,2.6816,2.662,2.6314,2.5917,2.5445,2.4901,0.15335542484747924,0.14478012583670968,0.24067871091106394,1.9783987998962402,1.077797770500183,2.053490400314331,1.3920862674713135,0.8975840210914612,0.8890266418457031,0.9748247265815735,1.01430082321167,1.3773958683013916,0.9661557674407959,-9999.0,0.50841224193573,0.8868484497070312,1.2344841957092285,1.100121021270752,-942.9072875976562,145.30429077148438,-9999.0,-3.4099939512088895e-05,173.46286010742188,56.27557373046875,20.705753326416016,0.4557107985019684,4.5976762771606445,38.66973114013672,-53.58229064941406,14544.0,6684.0,999.0,0
473,137.45972090972288,-32.61693980842152,2.963,3.2638,3.3335,3.3186,3.2912,3.2728,3.2602,3.2528,3.2518,3.2586,3.2742,3.2994,3.3341,3.3761,3.4182,3.4465,3.4415,3.3876,3.2857,3.1183,2.8544,2.5666,2.4479,2.596,2.8131,2.9497,2.9925,2.9701,2.9106,2.8375,2.7709,2.7251,2.7089,2.7256,2.7735,2.8489,2.9482,3.06,3.1669,3.2567,3.3255,3.375,3.4088,3.4294,3.4376,3.4328,3.4145,3.3828,3.3394,3.2875,3.2309,3.1735,3.1187,3.0683,3.0232,2.983,2.9466,2.9126,2.8782,2.8393,2.7905,2.7263,2.6424,0.2946362585066366,0.048088833620329355,0.011271971585601857,2.048495054244995,1.1323614120483398,2.0277512073516846,1.3697563409805298,0.8831812739372253,0.8831812739372253,1.0133745670318604,1.0322662591934204,1.290367603302002,0.9192889928817749,-9999.0,0.5072855949401855,0.9364538192749023,1.2821643352508545,1.07405686378479,-24.249500274658203,59.579185485839844,-9999.0,0.00026436327607370913,-33.25067138671875,9.727109909057617,49.210609436035156,1.197148323059082,10.37678050994873,52.33396530151367,-14.218069076538086,17054.0,15524.0,-999.0,0
474,139.5111564986658,-34.22407559983934,2.1859,2.2557,2.2915,2.3134,2.3306,2.3467,2.3629,2.3792,2.3957,2.4123,2.4287,2.4448,2.4606,2.4764,2.4917,2.5067,2.5254,2.5458,2.5556,2.5415,2.5026,2.4727,2.513,2.6233,2.7528,2.8661,2.9513,3.0092,3.0448,3.0639,3.0716,3.0719,3.0676,3.0609,3.0538,3.0481,3.0456,3.0476,3.055,3.0675,3.0841,3.1024,3.1189,3.1291,3.1287,3.1144,3.0839,3.0363,2.9719,2.892,2.7989,2.6966,2.5918,2.4939,2.4134,2.3581,2.3295,2.3205,2.319,2.3123,2.2917,2.2534,2.1991,0.05320188699231441,0.7351314417213138,1.9012502059541296,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,3.0362892150878906,-9999.0,0.3242942690849304,0.500654399394989,1.7179691791534424,1.7442693710327148,1.0162479877471924,-52.09339141845703,72.93226623535156,-139.40069580078125,-3.487549111014232e-05,-143.96029663085938,-93.09158325195312,28.246795654296875,0.7028841972351074,5.3787031173706055,42.517822265625,-0.041168928146362305,19220.0,2006.0,999.0,0
475,137.67144530037154,-32.87519622444083,2.0691,2.2208,2.2502,2.2492,2.2627,2.366,2.4848,2.5779,2.6464,2.6972,2.736,2.7671,2.7938,2.8138,2.8172,2.7969,2.7553,2.692,2.5845,2.3677,1.9997,1.5905,1.5414,1.7588,2.2324,2.7889,3.3319,3.8564,4.3436,4.6932,4.7508,4.4728,3.9772,3.3751,2.7035,2.0241,1.5374,1.384,1.4908,1.7177,1.9657,2.19,2.3772,2.527,2.6426,2.7289,2.7918,2.8379,2.8724,2.8988,2.9186,2.9317,2.937,2.9338,2.9218,2.9019,2.8757,2.8448,2.8096,2.7685,2.7183,2.6549,2.5747,0.04741632448118985,0.21970549894644711,0.07830476745199948,1.8886185884475708,-9999.0,2.084749221801758,1.5609276294708252,0.8180636167526245,0.8180636167526245,1.0065034627914429,1.0922837257385254,1.289546012878418,1.0287295579910278,0.4719240367412567,0.5053548812866211,0.8318603038787842,1.2968192100524902,1.0360418558120728,-199.3596649169922,27.213674545288086,-9999.0,0.00012297439388930798,407.1511535644531,209.11517333984375,37.40886688232422,0.8048402070999146,7.623019218444824,48.607601165771484,-14.492740631103516,17938.0,15524.0,999.0,0
476,138.15670661451236,-30.332134195229127,2.0393,2.0375,2.0247,2.0097,1.9943,1.9777,1.9587,1.9359,1.9081,1.8739,1.8316,1.7789,1.7133,1.6323,1.5342,1.4194,1.2898,1.1488,1.004,0.8707,0.7692,0.7183,0.7391,0.857,1.0957,1.4513,1.8736,2.2874,2.6337,2.8956,3.0841,3.2129,3.2918,3.3285,3.3307,3.3053,3.2561,3.1838,3.0855,2.9557,2.788,2.5789,2.3348,2.0824,1.8716,1.7597,1.7798,1.9226,2.1447,2.3873,2.5899,2.7025,2.6998,2.5884,2.3981,2.1658,1.9279,1.723,1.5886,1.543,1.5715,1.6401,1.7173,0.048733990985417475,0.044474664830224574,1.3578930053851512,2.026911735534668,1.1083366870880127,1.9986214637756348,1.4193443059921265,0.9008924961090088,0.9008924961090088,1.0435549020767212,1.0240283012390137,1.3100695610046387,0.938508152961731,-9999.0,0.5108563899993896,0.8676034212112427,1.2302629947662354,1.179328203201294,127.36250305175781,131.96548461914062,-91.88408660888672,-2.0661562302848324e-05,182.65396118164062,297.7458190917969,18.167953491210938,0.41885697841644287,2.6567444801330566,39.144775390625,-26.246662139892578,19218.0,2030.0,-999.0,0
477,138.8480838615437,-27.052083659348128,1.9896,1.9838,1.9791,1.9746,1.9696,1.9636,1.9573,1.9524,1.9491,1.9451,1.9385,1.9282,1.913,1.8912,1.8624,1.8302,1.7998,1.7772,1.7663,1.7661,1.771,1.7749,1.7738,1.7665,1.7538,1.7368,1.7167,1.6946,1.6716,1.6487,1.6274,1.6093,1.5959,1.5889,1.5896,1.5991,1.6178,1.6456,1.682,1.726,1.7766,1.8327,1.893,1.9565,2.0222,2.0892,2.1566,2.2231,2.2878,2.3493,2.4064,2.4578,2.5026,2.5398,2.5685,2.5875,2.5955,2.5905,2.5699,2.5311,2.4722,2.3933,2.2972,0.5944235115784476,2.6827839122473027,3.9008013741309546,2.046095132827759,1.1284884214401245,2.0141658782958984,1.378021001815796,0.9367859363555908,0.9367859363555908,1.0270769596099854,1.0596758127212524,1.2981088161468506,0.9218559265136719,-9999.0,0.5134437084197998,0.8744803667068481,1.2051812410354614,1.264237403869629,-2248.82666015625,28.322620391845703,-9999.0,-1.6347249811587972e-06,-16.76576042175293,-59.65048599243164,-9999.0,-9999.0,-9999.0,-9999.0,-8.166361808776855,19208.0,6658.0,999.0,0
478,133.81459111529927,-29.467196232258573,2.3588,2.518,2.5949,2.6322,2.6578,2.6825,2.7089,2.7364,2.7643,2.792,2.8197,2.848,2.878,2.9108,2.9466,2.9843,3.022,3.0581,3.0943,3.1358,3.1644,3.147,3.106,3.1319,3.2105,3.2855,3.3429,3.385,3.415,3.4341,3.4426,3.4415,3.4328,3.4191,3.4027,3.3851,3.3666,3.3461,3.321,3.2861,3.2337,3.1535,3.0336,2.8655,2.6515,2.4181,2.2188,2.1009,2.0642,2.0805,2.1174,2.1462,2.1424,2.087,1.9731,1.8148,1.6508,1.5326,1.4948,1.5339,1.6208,1.7264,1.8288,0.17170662598539524,0.08133943905590235,0.09712724386208488,2.0290849208831787,1.0717442035675049,2.009884834289551,1.5025395154953003,0.9500656127929688,0.9500656127929688,1.011268138885498,1.0252556800842285,1.2823731899261475,0.9527742862701416,-9999.0,0.5076463222503662,0.7509300112724304,1.1282050609588623,1.171769142150879,81.04705047607422,157.65171813964844,-9999.0,8.256488217739388e-05,-166.62338256835938,-665.9136352539062,15.795467376708984,0.2625024616718292,3.3872756958007812,36.760990142822266,-29.62217903137207,18940.0,2030.0,-999.0,0
479,131.20071480568689,-30.966649342631072,1.9347,1.8963,1.868,1.8448,1.8212,1.7934,1.7589,1.716,1.6632,1.5999,1.5268,1.4433,1.3429,1.2126,1.0432,0.8525,0.7032,0.6696,0.7688,0.9675,1.2338,1.5095,1.7424,1.9293,2.0749,2.1864,2.2765,2.3558,2.4314,2.5072,2.5849,2.6651,2.7474,2.8302,2.9118,2.9897,3.0614,3.1243,3.176,3.2148,3.2396,3.2501,3.2465,3.2292,3.1984,3.1534,3.0918,3.0107,2.9078,2.7855,2.6528,2.5257,2.4241,2.3652,2.3557,2.3897,2.4514,2.5219,2.585,2.6304,2.653,2.6515,2.6259,0.04492573692717007,0.04492573692717007,0.10497015371947875,1.9410598278045654,-9999.0,2.0210790634155273,1.511324405670166,0.8121761679649353,0.7930760979652405,1.0761245489120483,1.0538889169692993,1.395654559135437,0.9748006463050842,-9999.0,0.5050216913223267,0.9050593972206116,1.367486596107483,1.021223545074463,-1204.1539306640625,86.43650817871094,-9999.0,3.7726786104030907e-06,28.80038070678711,68.25465393066406,36.337928771972656,0.9270156621932983,7.04380989074707,53.05207824707031,-37.55363845825195,14546.0,6684.0,-999.0,0
